Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
84.6,Single Lineage,1.517111215823883,0.008941545065749956,0.0391679033344708,0.0034867500999603666,979.5768917230613,3.102384566509784,0.011194989353120601,0.0005047973728065066,10.026735719508531,0.0778468009023312,0.06773266494861571,0.0029715550203146743
86.4,Single Lineage,1.5302650990636502,0.012187707976666684,0.06341901984534629,0.003728606776996938,981.2348639996384,3.1030065423163364,0.011093340750007355,0.000504842420583451,10.053013531542506,0.07529957320883884,0.06783320994006874,0.0030391033131118156
88.2,Single Lineage,1.5095235954433266,0.01291473163658352,0.09018564822537622,0.0029856011112955536,982.7524481819696,3.1805572497672756,0.011058597715613032,0.0004619355152443525,10.055414534173037,0.0811913023700983,0.07130548693347817,0.003216543427592748
90.0,Single Lineage,1.4672483333333335,0.014666666666666606,0.11563418334161575,0.001934406337075291,984.1462771538321,3.1995408235043783,0.010924531168231154,0.00046260549496352464,9.97959717743685,0.08060416835425155,0.073804706567633,0.003390335746553494
91.8,Single Lineage,1.4241609660584262,0.014826199666750028,0.1250841580733644,0.0002607971554215924,985.2797449687997,3.05436819020872,0.010870518321225455,0.00044240462404249864,10.0180942073847,0.08290775448378529,0.0763393083153646,0.0032974024935493312
93.6,Single Lineage,1.3772085318620668,0.012927642791583316,0.1111538005815757,0.0027448452591216158,986.2051880067418,3.0699277557221762,0.010805145882707236,0.0004848614365919948,9.975587996365826,0.08176283380666405,0.07604883725648952,0.0033868463116376243
95.4,Single Lineage,1.361874095836467,0.01241403955716669,0.07906520301342747,0.004698424359500068,986.8703341336558,3.069227272075466,0.01081118064199296,0.0004401688163409006,9.971755304989834,0.08143507113511639,0.07519593885395488,0.003454142859780865
97.2,Single Lineage,1.3760677369459304,0.008472340375916487,0.045287487893277356,0.0048284937099700755,987.3783110549955,3.1105035018901503,0.01079037097296195,0.00046156461843688094,9.925731672682785,0.0801024607766303,0.07012819362357908,0.003109548086092956
99.0,Single Lineage,1.41550497268254,0.006953216669999929,0.02549979204650939,0.0039062248382463367,987.9385800136918,3.0094926356881615,0.01070311349065203,0.0004476390601884043,9.972162341641088,0.07497689095834215,0.06943381937709282,0.003261590651929769
100.8,Single Lineage,1.47155995660705,0.0066944148818334215,0.024624990279365846,0.0032426821813965057,988.5733805473714,3.0039500112978885,0.010522223943934433,0.0004386834039617534,9.991707321429962,0.07675962127487246,0.0690288320414029,0.0030470509507006596
102.6,Single Lineage,1.506642365481503,0.00894154508225009,0.0389216482356115,0.0031113876377183228,989.3886860326661,3.010996319411163,0.010424002755288967,0.00044805467990309544,10.01650974183286,0.08404868951258493,0.0746714906385153,0.0034577417749834805
104.4,Single Lineage,1.5228578744803636,0.011041483072333214,0.06208003473780927,0.003103024171834657,990.1597765456166,3.0007588762102273,0.01043865140480398,0.0004591244977319416,10.015999320101955,0.08471650350546067,0.07487178739177074,0.0033921519710180467
106.2,Single Lineage,1.5057236630860529,0.013839989351666526,0.09097846438155889,0.0027687587216474532,990.8907279955102,3.0333552181650134,0.01039176846808455,0.0004630618176091044,10.011495941997655,0.08601428553845292,0.07295700965762024,0.003412254875956394
108.0,Single Lineage,1.4720141666666668,0.014420833333333438,0.11520025981345475,0.0018836922135269454,991.7317032486778,2.9871308170060615,0.010350335614980576,0.00047109360939628746,10.049963838389832,0.08285416034860216,0.07649044469330867,0.003370628466594805
109.8,Single Lineage,1.4292265247387164,0.014379627388416805,0.1253691002991679,0.0004229149211170957,992.6867906474669,2.957915939955001,0.010282832912197882,0.0004613174421846007,10.067675264482283,0.08061793131271777,0.07942304226518977,0.003537905084849885
111.6,Single Lineage,1.3857081339439337,0.014459240605083301,0.11378773387659925,0.0025967286836463613,993.6221369393327,3.010462882589138,0.01026584694278565,0.00045683104675729985,10.077170212434524,0.08330806089845577,0.07667734245235185,0.003420299120124308
113.4,Single Lineage,1.3725243158796068,0.011495811020833302,0.08596824019396929,0.004627374736555966,994.5662622091392,2.8905401856889057,0.01028004108620271,0.00046515757962716734,10.089047252454279,0.08320171732355686,0.07638106514917227,0.003444777961042776
115.2,Single Lineage,1.3782295307712333,0.009236555365250143,0.0509354986274383,0.005188998615997163,995.3072394677341,3.058765294724708,0.0104353018519172,0.00046827217553410336,10.05801444394268,0.08070559456583482,0.07386280988752107,0.0031733541198771253
117.0,Single Lineage,1.41139126113876,0.00742462118999998,0.030145287363430504,0.004020902454552222,995.9120144286165,3.231307391018163,0.010585931397417082,0.00043525281483278513,10.046072916291793,0.08120826207031673,0.07168799721513698,0.0031509471407709447
118.8,Single Lineage,1.4675094566263636,0.007831202297333584,0.029064248756599867,0.0037410051403082567,996.6113924533506,3.156876930304179,0.010643270809736741,0.00045976483593704407,10.062241289035697,0.07923919879109409,0.07018857614483924,0.0031049571083106783
120.6,Single Lineage,1.505788688252353,0.009076920470583283,0.04201316987282572,0.0032636751912196,997.1480178419954,3.117740535556038,0.010624904469313102,0.0004447755293889412,10.040342034562734,0.08353058488747855,0.07132470857239456,0.0030974426391847734
122.4,Single Lineage,1.5180062961465401,0.01160734093349991,0.06401249409179584,0.0031804299755806807,997.6214635046059,3.085241792442048,0.01065502762890301,0.0004539331806551819,10.016035509871399,0.08213671244076437,0.07408745356610612,0.003458141231494745
0.0,Population Snapshots,1.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.8,Population Snapshots,1.0717734599999997,0.0,4.2921456790795204e-32,0.0,506.1786891619025,0.9602316676562168,0.000266808389250923,5.271464033065204e-05,6.637857910998542,0.25191890619565216,0.10662399750708002,0.01818201228008482
3.6,Population Snapshots,1.14869835,0.0,0.0,0.0,521.1583348079276,2.5731742257201518,0.0016444971458589148,0.0003283782588081347,7.873637887963257,0.2831465672604261,0.09751533954589052,0.01732208805739937
5.4,Population Snapshots,1.23114441,0.0,0.0,0.0,541.3666565396513,3.8692230993798375,0.003616671943781857,0.0006717469032540536,8.594726743008021,0.31088959923698933,0.08994892788653734,0.01630643695878753
7.2,Population Snapshots,1.31950791,0.0,2.831760078782524e-32,0.0,564.9455894648435,5.071170926211039,0.006098549086444498,0.0012054322010189122,9.058770788361045,0.3126165344444738,0.0905776140988154,0.016079633618447012
9.0,Population Snapshots,1.4048291759793379,0.008194946125827718,0.003361480556165075,0.0028967555354687,589.4817694510264,6.415524689141307,0.008187180063576634,0.001530982669211109,9.394089211518537,0.30096011574586257,0.07760489852324537,0.014011897405798036
10.8,Population Snapshots,1.4669276090531294,0.018335281209677423,0.015945187116487326,0.005624995807229262,612.6421957463504,7.076940181867087,0.009868414483786598,0.0017497651197564638,9.285309923244327,0.28852282279776187,0.08292040341940671,0.014427253833297973
12.6,Population Snapshots,1.4759684415777876,0.028305765106060643,0.0449736857133337,0.008441135458196757,632.688727266885,7.618170022230913,0.010557421667780616,0.0017503528809209058,9.19253909089286,0.2842862118176894,0.081750201686114,0.013291638114410365
14.4,Population Snapshots,1.43509303815522,0.037070147898351724,0.08394303697577118,0.008677962268570968,654.7784472297989,7.612184439984048,0.011433528587528358,0.001770500028993603,9.497247796112166,0.296496174166335,0.08923913975348993,0.014277872302188771
16.2,Population Snapshots,1.3595445632321599,0.0373666124635923,0.11678220102467136,0.00488973286434443,676.3430543594451,7.084312436496873,0.011701500541711094,0.0017673845851092435,9.677202107094569,0.2757380741678732,0.08675997600262013,0.013768221603653534
18.0,Population Snapshots,1.2800618336886995,0.034115138592750505,0.1226542464018263,0.0026589181060022657,697.5387323820811,7.158981792864267,0.012105857373116806,0.0016563409174843412,9.956739376330688,0.27643769816325836,0.08811958586962862,0.012399439113564108
19.8,Population Snapshots,1.2415998975369302,0.02793232016409264,0.09873857095665575,0.009175038729612561,714.5954209059099,7.097655108754793,0.012923608548473636,0.0016066806001545633,10.043178841136825,0.2538671278475588,0.0819645559620312,0.010187276423070733
21.6,Population Snapshots,1.23771009916544,0.02216967209245968,0.06333522509671766,0.01163558473821806,734.3862541918938,6.984709825147149,0.012881916410099763,0.0014328674972963022,10.013849301098485,0.2235173692568484,0.071797553846999,0.009408884798414258
23.4,Population Snapshots,1.2669246767938254,0.015838050018010197,0.0338315865644591,0.01027163213606686,754.3188529382256,7.227716504130456,0.013157500008170123,0.0015564070874018558,10.20781383520809,0.22942981246884564,0.07332155168563827,0.010852168073553874
25.2,Population Snapshots,1.3350950144849243,0.013907123836425006,0.02355437665571514,0.00921918097006706,771.4666784327394,7.322983877918887,0.0133658329485778,0.0015295122183301112,10.078683345419847,0.2196305795008895,0.07383311586782697,0.00873840214960915
27.0,Population Snapshots,1.3774130141233445,0.01434875771103905,0.023194515718685055,0.007026387117723236,786.3923129400937,7.601444248289738,0.013816622112978252,0.0015743174944069316,9.987284991543733,0.2199770157532468,0.07457610086775918,0.008769534125644025
28.8,Population Snapshots,1.414063375632924,0.01826874566951775,0.03859410216294675,0.00698318445089827,800.6786451137374,7.746911540254814,0.01410874029941215,0.0015545062962356877,9.96410249643113,0.210164769001139,0.08007307323510654,0.010058702923820356
30.6,Population Snapshots,1.41522542714164,0.02298827520319302,0.06602713363420591,0.007117747535582759,814.0438304918754,7.063396110089741,0.013805593463939938,0.0013280148263626777,9.968030725264617,0.22765558282014275,0.0809459050794251,0.008490327626934357
32.4,Population Snapshots,1.3874552793904251,0.026012467231075753,0.09486022222000003,0.00574925872869439,828.657408451226,6.895073405414223,0.013816631720774486,0.0012639527857447727,9.900291335260777,0.20647629580092275,0.08537795085671683,0.009149593658686887
34.2,Population Snapshots,1.3308057000304754,0.02607167094530327,0.12003396841538211,0.0027267339926531423,837.6354950473878,6.389719755843998,0.013543075584273055,0.001150866525514208,9.80856075168271,0.20841863739829236,0.09009066258421311,0.009120071065254913
36.0,Population Snapshots,1.2776443024494142,0.02396166134185307,0.12265300978869102,0.0018571166707959247,847.3479832696256,6.234700480475055,0.013309162739546689,0.0011095290172037546,9.826174353927831,0.19172618162935517,0.08402052992648323,0.008065868309593674
37.8,Population Snapshots,1.2463998378169667,0.020770803682170658,0.10293810763719784,0.006732304217782592,854.7210116265778,6.278086539623416,0.013391042107905406,0.0010999860019858193,9.880790449529556,0.18068121389144576,0.0898231221859686,0.008056469592385013
39.6,Population Snapshots,1.2529307171050819,0.01670833978318187,0.07282585084065633,0.007973441127814382,864.5870722678209,6.11083747446429,0.013203760062694817,0.001113322462567897,9.92775720401894,0.17150438388275902,0.08179645020731574,0.007733075378546755
41.4,Population Snapshots,1.2780620885621798,0.012513794930795963,0.04233441738460916,0.007941522847922537,872.8371305832387,6.186401792325114,0.013059069800900807,0.0010367332301394784,9.893103303623553,0.1554841784130261,0.07664561464592735,0.008157369074336646
43.2,Population Snapshots,1.3131658475265093,0.0103941335864427,0.027566383341839983,0.006255770447301473,881.1014450966302,5.681642326223425,0.01286521071923868,0.001106052914618052,9.848728501943713,0.1571700109123615,0.078502160283747,0.0067968377566787405
45.0,Population Snapshots,1.3582400289897358,0.01160583586068853,0.03398455694939422,0.00576144677160623,887.8129663791473,5.794509785967705,0.012750757597796713,0.0010750698778693047,9.906363791874549,0.1613779498611425,0.07690887436101047,0.006437754380550519
46.8,Population Snapshots,1.3853135736651105,0.013275506984006147,0.04414468046035978,0.004395706019756963,895.1420314497868,5.576735608799368,0.012399075315150778,0.0010081980086681808,9.933598358542243,0.14963764697895776,0.07431489603115371,0.006269702458797759
48.6,Population Snapshots,1.3838861165941587,0.0161412824130589,0.07192949146234964,0.004302635932137845,901.0198165224074,5.248505830992656,0.011994886750927716,0.000975970671625922,9.924344625755486,0.1444598292936714,0.0756889564229263,0.006755989469953885
50.4,Population Snapshots,1.3668720642571535,0.018516291573952848,0.09933097013828748,0.0040788406501208255,908.9732536050714,4.835636488983141,0.01145774903343178,0.000864657018829311,9.963002839648297,0.14831638224759391,0.07822303259091555,0.006295557197917773
52.2,Population Snapshots,1.3306735773282112,0.018571957911467485,0.12018488466984854,0.001967000837003595,913.0817686939097,4.794972710053628,0.011425134644433427,0.0008385058974345076,9.919859709912817,0.13893138231696867,0.08238777551913956,0.00596105891231101
54.0,Population Snapshots,1.2914526372443487,0.0169671689989237,0.12374172618503669,0.0010439027265529768,918.7350468100508,4.38811558270794,0.01104063241225712,0.0007584134838242189,9.983678137175376,0.13211973841352087,0.08564574554265908,0.006324721842730023
55.8,Population Snapshots,1.244398210623459,0.014259201944968436,0.10110578667721101,0.004265514249632896,924.2242960932134,4.274846752268559,0.010886085878426712,0.0007630735376683555,9.89879697399425,0.1351118025078195,0.09108004250459838,0.006398296045409355
57.6,Population Snapshots,1.2486712643472602,0.011328309257246483,0.0722381998692688,0.0057887891419709375,929.2743904652945,4.421687966298748,0.01103986732082268,0.0007228693376479427,9.93483338802895,0.12291979658448948,0.08969282337324648,0.005056846062884528
59.4,Population Snapshots,1.2781629977006401,0.00918565797621107,0.04414199553842052,0.0055744384671127,933.0300401008266,4.2927825164366595,0.011166291361338168,0.0006824663770028548,9.941618077145943,0.1183106271591603,0.08363343524697286,0.00519311543429174
61.2,Population Snapshots,1.3194914163430795,0.007154206936458407,0.02875931313140722,0.004657786171699008,938.1846841546985,4.178691602041511,0.011365196936497185,0.0006694881160369684,10.006313513814868,0.11456796491078869,0.07952309315717554,0.004715241474206024
63.0,Population Snapshots,1.3648096270689265,0.0072501901447528105,0.025241688945442826,0.003336925157333595,941.7179951850676,4.040726236873297,0.011558992931106354,0.0006722094830593148,10.080238035214006,0.11079996123242442,0.07646620167354864,0.004699649223498616
64.8,Population Snapshots,1.3995598427111968,0.009338365415832883,0.042010178496710286,0.0033511925063954354,946.4676250559215,4.1538976860921935,0.011623965970215705,0.0006642533139509469,10.010057851825318,0.11052113567040234,0.07984803377144692,0.004833493314397058
66.6,Population Snapshots,1.405533253805456,0.011561790773153113,0.06656025280994336,0.0033411732005460826,950.2995723430869,3.781561685464908,0.01164630355921249,0.0006152081570164102,9.97636696216606,0.10310751548464392,0.07963898938099605,0.004293875379512722
68.4,Population Snapshots,1.380937730700129,0.013093500599058228,0.09661928163480345,0.002834366454007725,954.3696556938919,3.5576390021379325,0.011720353150311173,0.0006381214094628978,10.077360663667033,0.10588143845211917,0.08373814187895505,0.00463048718121814
70.2,Population Snapshots,1.3375642409213377,0.01268359138366193,0.11966961763482692,0.001446854086030347,958.9082949893773,3.592367165192627,0.0117313659107025,0.0005638501166270425,10.127208600765638,0.10494448265271483,0.08413332148551857,0.004166010722705539
72.0,Population Snapshots,1.2900407258064517,0.011827956989247324,0.1239976911056708,0.0007563360155943971,962.8009207509854,3.44676929598603,0.011665204745450875,0.0005651138268761664,10.04986196182285,0.1019053309590019,0.085850031112442,0.004153211090003092
73.8,Population Snapshots,1.270679157511185,0.01059134007489515,0.10800275325051291,0.0027188506328594195,964.6424823107885,3.1978122556731705,0.011598142866539438,0.0004972551332482816,10.013758031623293,0.09121338851748106,0.08560472180209265,0.0038809126296568894
75.6,Population Snapshots,1.2644400483642608,0.008504608656099477,0.0774996731578941,0.003953727933553537,966.0651505779676,3.1201840586455774,0.011500392475359606,0.0005051007778455342,10.01049235829995,0.08960188000753888,0.08203832992484453,0.0036783257446608084
77.4,Population Snapshots,1.2855087964033673,0.006564809144768313,0.04806464006343796,0.004076137995147319,968.3241664227137,3.0328039434713787,0.011469012375696376,0.00045448345199656376,9.961808007926573,0.08327045566147895,0.07887863711841306,0.003263579306720568
79.2,Population Snapshots,1.3281062929519272,0.005191291081306337,0.028968446616691273,0.0033757561234305893,970.1857136113425,2.959921235140598,0.011523171917078908,0.0004672463170304628,9.991847131918906,0.08155317466118017,0.07458514864595485,0.002970098635034113
81.0,Population Snapshots,1.3707597636034534,0.005211913867124385,0.02820234832922147,0.002814035953277439,972.2279098704862,2.8958539665298986,0.011726663289045149,0.00045613313937857124,10.005952806623842,0.07687131831241079,0.07470905195068854,0.003029769992428648
82.8,Population Snapshots,1.407850517405596,0.006745642655282547,0.04035897608262805,0.0026072147237919015,974.3468624542907,2.7726603508761514,0.011705635808651927,0.0004643617680424889,10.028969569725032,0.08099393124695631,0.07779729441912255,0.0032945505992331703
84.6,Population Snapshots,1.4094393532566616,0.008220880864178493,0.06687467012810767,0.0025170800464255835,976.986119019431,2.9876612034729533,0.01166306219388125,0.0004549367793633,9.992271893239346,0.07731664035806496,0.07793911777231333,0.003267999101925545
