Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
10.8,Population Snapshots,1.4639863346929705,0.015559892427536082,0.01697119330851961,0.005112106687978961,614.681554502649,5.424353736127841,0.009957345852733137,0.0014959857250629394,9.55377366656638,0.2610376877169447,0.08494632700052332,0.012091061401387666
12.6,Population Snapshots,1.4867694608096795,0.024163114576659095,0.04206028621367331,0.007231184894545609,636.1485436145705,6.330159215983258,0.011205562450198976,0.0017742704940192713,9.473031000662093,0.25352592319358713,0.08080244014608624,0.011858608309842804
14.4,Population Snapshots,1.441348759925197,0.029739305186335496,0.08218754797685368,0.0074947542700024294,659.093358133366,6.022060022620224,0.011810223053360274,0.0017966761612208254,9.673551612413652,0.25587489855255985,0.0906120538702013,0.011457160244126054
16.2,Population Snapshots,1.3639714189937475,0.032408824149908644,0.11605493447871236,0.004638838915778869,680.3894063708647,6.103459990017939,0.012263689267396303,0.0016221492562082766,9.848980912360743,0.22559523794714043,0.08431235490353982,0.009760053192204604
18.0,Population Snapshots,1.3030375203915172,0.030995106035889064,0.12423551796949285,0.0012127827706634592,700.9073551914256,6.04745806675686,0.012797072567871116,0.0015105269671401734,9.932641975083392,0.22543763310120468,0.08884881552395898,0.010097900198521262
19.8,Population Snapshots,1.2589057373912038,0.025968079669603572,0.10410288533721805,0.007185509558349096,718.0036967800216,6.278240875272445,0.013546430308552312,0.001423473722453615,9.886452687512925,0.21926274698523684,0.08853454240546903,0.008948319354324268
21.6,Population Snapshots,1.2425100114224494,0.01906077624323399,0.06619460190838865,0.01006195545588652,736.9509783267165,5.985861183385055,0.013697131720176996,0.0013828710267613708,9.896847580184557,0.1917489781141546,0.07751861590582297,0.008195379621667984
23.4,Population Snapshots,1.2662098718275066,0.013450806620180056,0.035286735411476436,0.00856893778171496,755.7573901782808,6.098057062998805,0.013937420612894661,0.0013643909859506554,9.989774757003552,0.18884518593395772,0.07956909967682746,0.00912948743076504
25.2,Population Snapshots,1.3292247397606174,0.011632941240869,0.022170863767833546,0.007301591502977797,771.4694603666895,5.909144864057623,0.013991817977916248,0.0013451372904864775,9.949602504020081,0.19268578797300417,0.07930258383191106,0.007353919529350814
27.0,Population Snapshots,1.377615401166212,0.011218106954324014,0.020444684585661344,0.00556458455406461,786.2605103033782,6.455438657948378,0.014485282793165511,0.0013670926948734447,9.906527693324094,0.18165719943645886,0.07795461122958121,0.006895944820612641
28.8,Population Snapshots,1.4228780399240495,0.014232080528168822,0.034428174298735376,0.005547053216939794,800.0371245334122,6.385695576863441,0.014814588792874386,0.0013040524747571676,9.946377911832139,0.17034296052639952,0.07881061902470292,0.007707714471095001
30.6,Population Snapshots,1.4245428578969077,0.018703180055372637,0.062420448826489075,0.005895377067490864,813.4162281236339,6.372320483052533,0.014568638485437884,0.001272333914052506,9.901934695424764,0.18547808182153158,0.08121551032534961,0.007037695903404723
32.4,Population Snapshots,1.3949662148268371,0.023092682787787755,0.09345149302291036,0.004990663110081867,826.1440713731196,6.067210523996209,0.01439744445478737,0.001096472920680238,9.86220444864127,0.17072188461071391,0.08627594923800291,0.007798285844881354
34.2,Population Snapshots,1.3460267079712982,0.023557190009017015,0.11844442176605734,0.002754919050812224,835.5725220928061,5.547435963273529,0.01429426385493607,0.0010776218662998747,9.789575970901623,0.16132489104879166,0.08826345779713506,0.007538188723578636
36.0,Population Snapshots,1.2879557165861513,0.02095410628019323,0.12352012905211739,0.0014397217140509622,845.1039438383925,5.352493319664973,0.01402053114196746,0.0010193802681764882,9.878630505030127,0.1621516562896108,0.08708578287113665,0.0068582287413781265
37.8,Population Snapshots,1.2606790505835734,0.018125580739154268,0.1064478893159179,0.005201676115658159,854.2198755491203,5.238922153497867,0.014057028088239647,0.0009682679247287268,9.949165876406855,0.157662734556534,0.08796269425030019,0.006541220693352175
39.6,Population Snapshots,1.2647267665268482,0.01542599914538878,0.07749821417522404,0.006476641022127624,864.6568140064322,5.128831412865679,0.013765430097660321,0.0009972482446281372,9.945420640714625,0.13436324237684616,0.07958377406350021,0.006339646235622193
41.4,Population Snapshots,1.2847529997165166,0.011052593008806233,0.044506489750028785,0.006646709210240052,872.8257464567283,4.9252237770960505,0.013368888208215832,0.0008808336056366729,9.934259762608146,0.1362185450408271,0.07933671149193437,0.006420876502787602
43.2,Population Snapshots,1.3206788806149599,0.008870988130550206,0.02770893720555727,0.005807727546260959,881.3326096875139,4.685506465787114,0.013053817684401264,0.0008815732755752597,9.924163502348755,0.12983099286421318,0.08093388765039222,0.006009844775621213
45.0,Population Snapshots,1.3646798344492763,0.009809080784077384,0.030133884632056112,0.004715100567803913,888.572682416478,4.603764058192269,0.01288456205168617,0.0008715163431430237,9.935908355935613,0.13029968696061278,0.07584864033480579,0.005109034500905489
46.8,Population Snapshots,1.3944274301009028,0.010895030046290777,0.04067184226971298,0.0037605606042365805,895.4719508636969,4.560466014853944,0.012682834102680665,0.0008053922433688184,9.931027735515567,0.12131944267095474,0.07506230578537662,0.0048640901703482994
48.6,Population Snapshots,1.394086130114254,0.014173019841603907,0.06872964734843282,0.004021786526744696,902.1416320279591,4.6041928031244765,0.012318489977162415,0.0008128263175181593,9.92778228754064,0.12270182415157116,0.07880346729413958,0.005491858190525452
50.4,Population Snapshots,1.3762952568843603,0.01549175507661893,0.09706441446845403,0.003441266627779431,909.2295030711862,4.272190552740767,0.012017682287536226,0.0007632266684262238,9.976575085776071,0.119675216264306,0.0807886328619126,0.005203885191878248
52.2,Population Snapshots,1.3379149643406898,0.016313446431339695,0.11949076306723631,0.00182742161057603,913.7634363261187,3.9850666116239495,0.011967946868867737,0.0007129953252008291,9.898078261697712,0.11008140138307976,0.08259404206355798,0.005077326463122506
54.0,Population Snapshots,1.292251211631664,0.014751615508885263,0.12380864933164132,0.0007968357184543334,918.8963008623913,3.655450087011104,0.011690199328847507,0.0006533748364089221,9.970445808924447,0.11220334214801841,0.0857252659291269,0.0051000205369363255
55.8,Population Snapshots,1.2494733061107686,0.012987200380054742,0.10250271686679878,0.0037275315090576286,924.8159193489574,3.551332430706168,0.011622368852713404,0.0006719852720949559,9.901169418229456,0.10909194549894341,0.08992197750448726,0.004866860339448893
57.6,Population Snapshots,1.2506921334001633,0.009580628971673888,0.07211680109663914,0.004750521056734139,929.4778116361804,3.452691346612937,0.011647075488403193,0.0005904722454039297,9.934668572272445,0.10760535339127131,0.08795541067702124,0.004231200647492418
59.4,Population Snapshots,1.2812427794511807,0.008012448021463392,0.044125171045484156,0.005032889069980104,933.2806455227318,3.472425147004344,0.011694757343827253,0.0005820138346348579,9.914068588102912,0.09699944143553019,0.08210339024578868,0.004110478082890452
61.2,Population Snapshots,1.3218738531226741,0.006609933152943115,0.026766088616499033,0.003991900220760108,937.7833538928556,3.3936521124715,0.011803301661246648,0.0005680939168775266,9.998007428384273,0.09694217471950228,0.07766441960616387,0.003918039742886702
63.0,Population Snapshots,1.3671768597198855,0.005554313075528672,0.023343975221698784,0.0027812235005285433,941.3835189073628,3.454659814289869,0.011810407031174336,0.0005736972785540537,10.037512986833958,0.09008057902904909,0.07521975427927294,0.0039061817570300653
64.8,Population Snapshots,1.401807840561977,0.008000223702239628,0.04086688552449165,0.0029723047390053034,945.7530764610767,3.155272635792983,0.011789109218592423,0.0005641486526861954,9.981326323417385,0.08519069518087985,0.07754213687398658,0.003536590757945171
66.6,Population Snapshots,1.411844852231314,0.00981407313222915,0.06519255658983718,0.0028741523563370515,948.8237324665256,3.27571230567429,0.011771108046923624,0.0005388056067941113,9.982819452251439,0.08500494709580586,0.0782272415765806,0.0034767475091034214
68.4,Population Snapshots,1.380453927459408,0.011221688108426164,0.09653485461535757,0.002413454745275892,953.1807055831111,3.0960971324206525,0.011928815196045274,0.0005211304707418325,10.047220894018363,0.08627546265291564,0.08241915447566149,0.003683701826796504
70.2,Population Snapshots,1.3360248627365299,0.010752318096700408,0.11983422666006996,0.001268668963415348,957.8406792266397,2.9405931386180555,0.011902097513147658,0.0004888601234034635,10.087081639468392,0.0843282598023265,0.08366534379725175,0.003561937084964467
72.0,Population Snapshots,1.2950272157021447,0.010830635370295383,0.12437715817092035,0.0005995295472918591,961.9695036579867,2.9841447178595217,0.011824345049182644,0.00045489328203179077,10.043877132765811,0.07952893167674713,0.08361242810762087,0.003370208657886238
73.8,Population Snapshots,1.2748125884060506,0.009416110536517253,0.10914337203905,0.002214524444964297,963.6678032832768,2.7075931636113637,0.011777055067890545,0.00043400136299584936,9.985935378318143,0.07305731319893383,0.08370790842624644,0.003061873578137232
75.6,Population Snapshots,1.268374842587978,0.007885409941554622,0.0793296604853991,0.0036004307500871885,965.0909144884885,2.4614689806807633,0.011638945639423234,0.0004285532466888342,9.956389171777303,0.06994030164351717,0.08229806675554971,0.003000223270541058
77.4,Population Snapshots,1.287155044932936,0.005986266250612715,0.0484794503390993,0.0035334508944087836,966.9773620046408,2.471234494366797,0.011579399192282666,0.0004133137388586394,9.915164843770013,0.0665234155319574,0.0803648312150257,0.002845360297378939
79.2,Population Snapshots,1.3279329235450323,0.004720680116960252,0.028907115936478194,0.002760493485211962,968.755305884453,2.5596187601939846,0.011610679879172078,0.0003817424974383622,9.960896410370646,0.06378044771945035,0.07503524412543182,0.002522134593061165
81.0,Population Snapshots,1.373436139086956,0.0043992986312594295,0.026433841560551095,0.00218842385805121,970.5703866195777,2.4104516696600626,0.011676700866619254,0.00038478918288544633,9.97475336307867,0.06403901588844274,0.07427068534512034,0.002392678563591384
82.8,Population Snapshots,1.4084018336122808,0.005834122500471772,0.03971381985915323,0.0020612014147649745,972.2272158298485,2.416892399375797,0.011610809705993387,0.0003780691431138315,9.993890304495606,0.06290573039598346,0.07711511237906019,0.0027009708506141594
84.6,Population Snapshots,1.4079141981476424,0.007149140864319614,0.06727216789394577,0.0022942860464997064,974.3833711035429,2.4215379191784336,0.011571511637820494,0.0003576035137565405,9.973737308809552,0.059309284170443455,0.07677791967548606,0.002493059815225261
