Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
21.600000000000005,Single Lineage,1.32720976445827,0.018924806691750007,0.2425335490799745,0.007030915026112777,740.1845792718703,3.473300713623871,0.01723198530533854,0.0010498280712970508,9.979510184010204,0.11513574473715593,0.10165510471478754,0.00656974994610577
23.40000000000001,Single Lineage,1.3354423267648068,0.02020359442999997,0.2605255791825032,0.007477362298114604,757.4314197390389,3.5319120480249353,0.017564295424723222,0.0011150697451214834,10.020096069038889,0.1210408268692662,0.09929129132156496,0.006342797358524249
25.20000000000001,Single Lineage,1.3525498480508633,0.022821990790833246,0.27724397163080183,0.008081076307013213,773.6013636796339,3.8738979847435075,0.017802507136369376,0.0011085433135885753,9.938575434641766,0.10717536068487732,0.09836691416899253,0.0068577180551155775
27.00000000000001,Single Lineage,1.363357149844027,0.021941672786833455,0.2961229143670413,0.009859160833716407,788.4492273735392,3.835970363254944,0.01785643412413644,0.0011226467800075392,9.99319294119162,0.11368066313408232,0.1015714459409887,0.006438387481989313
28.800000000000008,Single Lineage,1.37359256627105,0.022977317965833355,0.31431738145103805,0.011041167862816864,802.2572182914247,3.807145271060108,0.017871230893793673,0.0010963573526701891,9.924663456636223,0.11514354787194137,0.09751148851230443,0.0066150174303834935
30.60000000000001,Single Lineage,1.3881180640345165,0.023376795482416668,0.3292435871798492,0.011970348669793768,814.9517099053176,4.12530588640351,0.017798735145211145,0.001114685089835199,9.958079493425101,0.11321910654806278,0.10215571686225781,0.0065071984434818195
32.40000000000001,Single Lineage,1.3971215032955033,0.023626382051500028,0.3376716385627078,0.013619208578019959,827.0725098317978,4.106255663762511,0.017807723536866663,0.0010418724357809956,9.96274074877029,0.11403342877335909,0.10367160684714727,0.00673352860796865
34.2,Single Lineage,1.39884944307455,0.024748702886916663,0.3518050337689523,0.015424101150147779,838.2637057121416,3.9729735189583266,0.017937210940127162,0.0010512310769666498,9.96178166671007,0.12488503911912563,0.10757917118028325,0.007033584172175575
36.0,Single Lineage,1.394117958954253,0.02340625280466646,0.3503973342354166,0.016721310457191524,848.9554184191817,4.2192949144634895,0.01794795251377034,0.0010257590094205574,9.971968689074707,0.12109686174061718,0.11261984434090888,0.013008804975445064
37.8,Single Lineage,1.3984241992953066,0.02447830411033325,0.3519590131703881,0.016877969388155722,859.0731910178265,4.129108899765413,0.0180232951188388,0.0010529948416537743,9.99387198981058,0.11448896473625858,0.10345208904762825,0.007627778513874008
39.6,Single Lineage,1.3926299950113366,0.024568985823000156,0.3448834760202267,0.01791273412858954,867.9775373280698,4.34065852257811,0.018087499338607798,0.0010670765114398368,9.869143054468397,0.1198203870749035,0.10230504630270879,0.007055756466245511
41.39999999999999,Single Lineage,1.3978495332887733,0.02406182312799998,0.3485316987235921,0.01920300423548693,875.9109441067656,4.102633735892425,0.01798234948234272,0.0010156268274772815,9.860441195886814,0.1152915981860243,0.09994528910831314,0.006410860580134174
43.19999999999999,Single Lineage,1.4023795860291766,0.023638437814749946,0.3555506677838347,0.01934279363312366,883.6867762499971,4.5788843643288715,0.017929276814155286,0.0011231845161553383,9.91487254654817,0.12026972475178077,0.10727637013130076,0.007376282464000926
44.99999999999999,Single Lineage,1.4044507188892235,0.02678388306541668,0.3616052079750124,0.02008736106243872,891.0453504375499,4.434251696087756,0.017902249191380327,0.0011315933507056852,9.912041073795699,0.1166858595618736,0.10510599414880216,0.006992047047428306
46.79999999999998,Single Lineage,1.3948555633237334,0.025534302029166622,0.3662873322377983,0.02113529533652614,897.8003124140688,4.389367320818565,0.017786573135370624,0.0011011077749780041,9.888022777136744,0.11902165624064764,0.10126393367700351,0.006208251816287369
48.59999999999998,Single Lineage,1.4039311108008432,0.02591508607891657,0.3752638084863611,0.02082818665546221,904.0296788724006,4.396440135677494,0.01753666539895119,0.0010990069356321547,9.976167719340253,0.11319216833073042,0.10022506935522785,0.0075538558434390946
50.399999999999984,Single Lineage,1.3913031888667766,0.02425662588700006,0.3792690252799837,0.02422490893940582,909.9853471666648,4.376218476843633,0.01718644059353909,0.0010453056937575218,9.942126050612263,0.11690337040466137,0.10094282547332789,0.006749964205003345
52.199999999999974,Single Lineage,1.3983684675728532,0.024284131631250094,0.36811188018798685,0.020717542814839646,915.6361335648387,4.321113165789939,0.017018107593594435,0.0010839102270348289,9.973304782046194,0.11608141975162312,0.09879807375613348,0.006204692730965217
53.99999999999997,Single Lineage,1.4017335849749935,0.027217713215333506,0.3777152448422708,0.01823713235706312,921.3825875335779,4.4651711377567835,0.01703306332769333,0.0010592500378189956,10.051474957871882,0.12263278974784875,0.10193367730261016,0.006213818091446034
55.79999999999997,Single Lineage,1.40517100706953,0.02625957108308341,0.3815155328693316,0.017907286023837815,926.755256192807,4.491718136440284,0.016892487746189334,0.0010869479011369754,9.949846243405798,0.11003955829296075,0.09996383552330587,0.006743654517980056
57.59999999999997,Single Lineage,1.3957841627618404,0.02473291616200013,0.37727420764375114,0.01873817715326659,931.6554419389516,4.598672770321684,0.01686677632135283,0.0010637977960122318,10.087257236327703,0.11380814144582097,0.10119004064496163,0.007580427295168418
59.39999999999996,Single Lineage,1.4096052008954567,0.026666464986583205,0.3898163531324719,0.021540476307184947,936.7180325627121,4.367627869045862,0.016909252494973086,0.0011600252860935294,10.05423800057932,0.1186065949102666,0.10011552359774567,0.006343759422159825
61.19999999999996,Single Lineage,1.4164943929473899,0.025318750340666663,0.3915603852755548,0.022547865533330186,940.9852702768576,4.433453575439671,0.01690728364486259,0.0012141928757430157,10.00426520627121,0.11172012896465144,0.09638351209235288,0.006301143575499754
62.999999999999964,Single Lineage,1.4231400221873634,0.027098399784500127,0.39049681278580656,0.023539044453496277,945.3606891536706,4.510643308744193,0.01672591912022967,0.001127034646895216,10.061123840964731,0.11000811440393132,0.09439352888652654,0.006532650771183542
64.79999999999995,Single Lineage,1.4232886648755434,0.02646899560033311,0.38574275335954494,0.023347280042564506,949.5488127210193,4.2609138510346725,0.016523291736740418,0.0011536393240693431,10.072735773690288,0.11484252131972994,0.09534798651614718,0.005912452899668755
66.59999999999995,Single Lineage,1.42822167394739,0.0258626296439165,0.3885717707845999,0.023768696626877694,953.2609461618304,4.419551631609295,0.01622376527895483,0.001172682946416868,10.004457434266005,0.11810327364268591,0.09467373814862132,0.005999019578938593
68.39999999999995,Single Lineage,1.4308671543118603,0.025511671389000012,0.37629039864501124,0.024565848836190174,956.3347305415244,4.318219054696158,0.015999574048056284,0.001149736686385472,10.030011130330134,0.12246019147496501,0.10021712403796572,0.006849531015889573
70.19999999999995,Single Lineage,1.4265748483283964,0.02675083965708336,0.37304950845724505,0.021842497065401534,959.5805088331801,4.3030229589434725,0.015819715869065224,0.0011008133690720654,10.00275269793492,0.11296992162536146,0.09951783865522296,0.00592866470659683
71.99999999999993,Single Lineage,1.4365632608567234,0.025481256016166576,0.3740292454435369,0.02263339965569494,962.629871134446,4.511425630527583,0.01583940595352874,0.0011372936062527643,10.07362241590981,0.11665622171734658,0.09529508034964186,0.006665196559367176
73.79999999999994,Single Lineage,1.4447808986285062,0.027445222385250045,0.3671104298041238,0.01929806174886517,965.255054991643,4.386666768893065,0.015669490491286145,0.0010857646116503904,10.014713938001238,0.11019700103944086,0.09048892481713663,0.005851796445215315
75.59999999999994,Single Lineage,1.4428467625557166,0.02636502695849985,0.35344981302987233,0.017851428239152117,967.6263306381722,4.4317899384458315,0.01547808509983664,0.001070729723627411,10.014400552356564,0.1180098993013523,0.10094948698018048,0.0067524212629188965
77.39999999999993,Single Lineage,1.4461505617254833,0.02760329074833323,0.3691640132695895,0.019394256746990496,969.9208168387984,4.357168721038647,0.015519227725111218,0.0010616258389579475,10.019587944207139,0.1134462485441805,0.10257602033899142,0.006980681494447943
79.19999999999993,Single Lineage,1.44455156747308,0.026858865418500022,0.3687985348807819,0.019797290232811987,972.4220227200117,4.582198307077931,0.015513435595784919,0.0010421112751450128,10.090840519947127,0.1181879676158557,0.10197285413856104,0.006952587464160831
80.99999999999993,Single Lineage,1.4359013235515798,0.02577478562183322,0.3647359498722462,0.019807226708128373,974.7913948775978,4.736473418836624,0.015540168817167096,0.0010048002855564155,10.01308197919274,0.11849780590944814,0.0980944531679993,0.006511694669933683
82.79999999999994,Single Lineage,1.438519619937117,0.026411368378416844,0.3814992332310566,0.02148746290636444,976.4439564119606,4.394480494477534,0.015444751317250816,0.0009851104076552715,9.94561084812175,0.1131951920562706,0.09580240264203811,0.0061761007472183535
84.59999999999992,Single Lineage,1.4437731826863798,0.025719640901083363,0.3818519619572229,0.022155243430538735,977.2423241924193,4.492866195010947,0.015318750133957098,0.0009896946703288473,9.808458933891023,0.11329218397827301,0.09636729575553946,0.006600531038998839
86.39999999999992,Single Lineage,1.441094033729053,0.024873268991499997,0.3807609889916506,0.02006037607771649,977.488664586002,4.447710760225561,0.015183023469782796,0.0009681158670886798,9.846733036269546,0.1135200829754357,0.09452727004504813,0.005618844906397288
88.19999999999992,Single Lineage,1.4418421152705732,0.02683053781558331,0.3707750810994342,0.019940138360370063,978.1054009541958,4.404423671481084,0.015108926814646246,0.000977737074308203,9.92441111297645,0.11930342327960286,0.09986150074692535,0.005872936714793782
89.9999999999999,Single Lineage,1.4417548449889763,0.026407299437499865,0.36882905221476653,0.021105666093087255,979.1570088189517,4.272610196320386,0.015058039482200573,0.0009182119310214062,9.958591475783168,0.11646246593836285,0.0994419124295085,0.006576205289090607
91.79999999999993,Single Lineage,1.4509326538421332,0.02575271445649996,0.3770425388767796,0.020611060674794762,980.2877606944295,4.278139100884573,0.014926803295673058,0.0009063965602078136,9.957710874746015,0.1135952740034254,0.09815786430756177,0.006176414955564931
93.59999999999992,Single Lineage,1.4553829352980132,0.028109614666083194,0.37759701269486023,0.023200659944894786,981.3450957575343,4.37198963407684,0.014838766740157997,0.0009463043449950493,9.993331768221847,0.11234587602234303,0.10491418971692545,0.00797741313662377
95.3999999999999,Single Lineage,1.4563121298759498,0.02624005599250001,0.3721789482178561,0.02027836028712554,982.7666018275146,4.450347022679466,0.014752234497582204,0.0009164782499776819,10.03081957766821,0.12003563671285722,0.0997093770234885,0.006606520327074435
97.1999999999999,Single Lineage,1.45958381932153,0.025938647449583296,0.36293005234130804,0.01930975740156074,983.9671495520973,4.31834335488071,0.014629956793647559,0.0009353035502105552,9.982661463086918,0.11542651611251831,0.09558478888266683,0.0068796869369283226
98.9999999999999,Single Lineage,1.4534192759190532,0.025320323581333293,0.3585894109516513,0.018700575818883347,984.8743661599154,4.360325374006607,0.01442765088933249,0.0008691339382499571,9.936944572342687,0.11985014039166497,0.10463677172710155,0.006896059165418092
100.7999999999999,Single Lineage,1.4577894283243336,0.025359051730833304,0.35930051463892776,0.020275090621046626,985.3058614855869,4.456786882223071,0.014308323336772186,0.0008728562150801325,9.940773851521051,0.11320961865130919,0.0987826037554046,0.007018495582586076
102.59999999999991,Single Lineage,1.4564056919767432,0.02628060441774993,0.3610677021934515,0.01943011956396193,985.9143680866852,4.2407782912627,0.014137184217716965,0.0008207018416958841,9.9190427063245,0.11635464892700842,0.09914465467130011,0.006650148441488195
104.39999999999986,Single Lineage,1.4554608935483333,0.026227158414083407,0.3663577823804646,0.0195971908035526,986.6977165214649,4.259812851692232,0.014095385927951854,0.0008244132130764709,10.026310341335549,0.11719590956105996,0.09922001997625886,0.006481029867400616
106.19999999999986,Single Lineage,1.4505620986711032,0.027377724522083202,0.37096180639303666,0.023040227493572485,987.3348528354493,4.3471821206371715,0.014163143933505632,0.0008560284993997976,9.940802891484784,0.10947994714010623,0.10044943257105851,0.006447914005259368
107.99999999999987,Single Lineage,1.4493037675512168,0.025106258987916852,0.36699049854731947,0.02128932778212858,987.9284402955258,4.346222525089843,0.014216459571030961,0.0008565498469503725,10.007922306563367,0.11142183465656963,0.10191658202268981,0.007834036964823432
109.79999999999987,Single Lineage,1.445050756058883,0.02635670521933331,0.3685633743804532,0.023646186436150157,988.3465292751703,4.398144154381612,0.014170837588303061,0.000863965108074018,9.969694856289287,0.11275408216919924,0.09743139443380033,0.006916603519063695
111.59999999999987,Single Lineage,1.4458216845771399,0.025788287589166625,0.379290772970675,0.023091286380420212,989.302207174343,4.592247574145574,0.014024042178326536,0.0008545900695281433,10.059457901130536,0.11484734086617454,0.09473354235114684,0.006206221726938604
113.39999999999986,Single Lineage,1.4574338156220532,0.027144179591333417,0.39286821491103974,0.02600882439862881,990.3756365678654,4.344937906354005,0.013806125459475526,0.0008214925492906642,10.108512316892545,0.10787723034773133,0.09318221435600266,0.006009434112624924
115.19999999999986,Single Lineage,1.4502805486524366,0.026063040158583295,0.3713229790563467,0.021319130829561245,991.1255209070604,4.072457957401298,0.013621001516675706,0.0007902807996550687,9.98518766382739,0.11048622230476202,0.09641622975825334,0.006362989623551585
116.99999999999987,Single Lineage,1.4519227726504664,0.026348576637083232,0.3851016271283847,0.021054032057483796,991.9491234175849,4.09004935921763,0.013453754869033212,0.0007849613218736855,10.028040511866552,0.11029093850045513,0.09748272560876665,0.006844071981106925
118.79999999999987,Single Lineage,1.4530380240870933,0.02814339413558331,0.3754604275895852,0.021703892863426555,992.7893148062841,4.34042557144096,0.0133785309532113,0.0008348487956702875,10.047711417240109,0.11336836350904989,0.09767980998536475,0.009835004101020083
120.59999999999987,Single Lineage,1.45821334676076,0.027020940485333322,0.3740857428588245,0.0202605386217162,993.4557260669524,4.145105836313576,0.013373374662617558,0.0008796638660580388,9.998476524462331,0.11568136022243092,0.10688106333866125,0.011217858912047934
122.39999999999986,Single Lineage,1.4561681962373834,0.027216504762916705,0.38104738125308857,0.0225462275970629,994.1769209263911,4.098653583650844,0.013424669410003027,0.0009747536709846273,10.02530844150991,0.116944624260789,0.10523795105487388,0.00843634465785794
124.19999999999986,Single Lineage,1.4497436019189902,0.027413686903666523,0.38130590377047535,0.023081191014631436,994.9501036631325,4.138251549198515,0.013626484572842244,0.0010960550904883229,10.06285762125641,0.11872900823616916,0.1098564101112664,0.008759157559811513
0.0,Population Snapshots,1.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.8,Population Snapshots,1.001937903381168,0.020659184649532703,0.03460053187470362,0.011007118665749752,507.520304457869,1.488584771225817,0.000369524489759749,9.324856381635587e-05,7.0653720062944725,0.3653026957122947,0.10683307888599623,0.024441114197054317
3.6,Population Snapshots,1.016842012184425,0.026716131235619445,0.058594746122800384,0.011614866148180292,522.6528438533696,3.5550726834857187,0.0019384332356224597,0.00044835937238475005,7.646183350567017,0.4896846856414552,0.17611904826088784,0.047824063895609045
5.4,Population Snapshots,1.0385391410315192,0.030518874915612004,0.07950958577851197,0.01361606676221784,541.4288484261629,5.403864393805804,0.0048475956550111795,0.001077763627662704,8.494560624967042,0.4722397577772881,0.16298170670441475,0.036989453459721364
7.2,Population Snapshots,1.0552579797540003,0.03565970103700011,0.10275300350399369,0.01463480686775067,566.9906043706399,7.011548990544327,0.008524073941892432,0.001987498511062647,9.451679554695467,0.532311848274512,0.1573742412109023,0.03643816085905367
9.0,Population Snapshots,1.0277404924814546,0.03792663634636373,0.14635988878623818,0.016579793671606377,593.0360092779871,8.873996014719353,0.012045339216485639,0.002900227705257453,9.387025265201624,0.519327898438684,0.16265723527601067,0.03866746200884026
10.8,Population Snapshots,1.0164621632771476,0.04264542352600681,0.18472565080601266,0.019694064624082228,619.0455391312688,9.534719067129117,0.014784072153114444,0.003424591760707648,9.957797342027572,0.5020891406136743,0.15506282940281102,0.05340120613231384
12.6,Population Snapshots,1.0088174774781364,0.04256757497204966,0.20854632561843944,0.018751107144837673,644.9347973859348,10.464437263838192,0.016603456467918748,0.003784787683929298,10.13740817690189,0.5506732932953984,0.18653203064314128,0.045899919454135296
14.400000000000002,Population Snapshots,0.994775018517743,0.04321661736214272,0.2444915555877329,0.02054987531203098,669.7017124546994,10.980712915566187,0.01859634947961223,0.004113309163352003,10.002149377269427,0.47913619881048675,0.17598080503134653,0.03709657743248143
16.200000000000006,Population Snapshots,1.0030769316302688,0.04234076105040324,0.26159017073083235,0.02165233898929271,697.3207640315643,12.261365115546596,0.022722798719326195,0.004781877157640519,10.436603960979077,0.501802751480291,0.16812671897766904,0.04332060983803947
18.000000000000004,Population Snapshots,1.0019949874686718,0.044815162907268224,0.29006567593541127,0.025639780468188794,716.5259527367775,12.502460467998219,0.024696705793224742,0.005277253539176786,10.286643209728068,0.47343748158977217,0.15560463662541554,0.030331444666087837
19.800000000000004,Population Snapshots,0.9728920312926982,0.044224325863945424,0.32514451087621243,0.029303191509888415,739.16238135234,13.24560318908226,0.02610078621384571,0.006081824710124809,10.560464829533926,0.4780752516797131,0.15225266209342203,0.03398884822940246
21.600000000000005,Population Snapshots,0.9740539185885382,0.041836530827330465,0.3308865828838726,0.03127653937305258,757.4837275059949,12.932833215823337,0.026663728857410973,0.006876558451519887,10.574657800453434,0.426313727815006,0.16104312569659232,0.03197860317242329
23.40000000000001,Population Snapshots,0.9794952455325499,0.041853085387450084,0.33713435306341216,0.033879760207272375,775.8700941378238,13.732413827281846,0.0284881311708494,0.006869149153175802,10.218529772189347,0.44924723802861966,0.16880892676839257,0.03720770532423845
25.20000000000001,Population Snapshots,0.9977194685028544,0.04553736529914931,0.3727062488132219,0.036804223949508164,789.912475063346,13.12712841444943,0.0279099382487137,0.0071223558683582745,9.959763451382864,0.39717904016081107,0.15594578256985925,0.026703947813070034
27.00000000000001,Population Snapshots,0.9985356548669613,0.04218747713427562,0.37480131467723554,0.03841499504664195,805.7465756013277,12.406038674100273,0.02783314050863212,0.006729796031977115,10.03860208098356,0.35122259913247866,0.14575604401430597,0.021271243911555063
28.800000000000008,Population Snapshots,0.995268589520854,0.03982178174384238,0.3751551543206967,0.039162858044050064,816.3724987812144,12.898279804877916,0.027045329602031043,0.005792968437503366,10.02564075468143,0.34268209583445586,0.13049992392981674,0.01948089132591746
30.60000000000001,Population Snapshots,0.9973425440639417,0.04002087138573618,0.3854806220478628,0.04308481031729952,827.7326458654998,11.848790767961418,0.026271241741174883,0.005359976665191205,9.9101370090773,0.3405170761065275,0.1400124751891558,0.024371925636594183
32.40000000000001,Population Snapshots,0.9931861127679316,0.03804777879743221,0.3864754537851148,0.042767530340787785,841.5406717490198,11.407604667537555,0.024674040087156766,0.004542146685401836,10.044644254215358,0.328378790857756,0.14253866550421132,0.02386165843864703
34.2,Population Snapshots,0.9785113187618479,0.03699879342037998,0.40942350002333544,0.04596969710032983,851.56883852322,11.320207518676057,0.023225845001133165,0.003815487440967413,9.927382472476314,0.3311578702290108,0.14340919654021198,0.019131914191925267
36.0,Population Snapshots,0.9845501847290641,0.037026631773399044,0.41698055111737076,0.04685781004801243,863.8496150638634,10.923870480799735,0.021743391006263893,0.003133133977504787,10.04821044606329,0.3046716979105373,0.12792663052912318,0.02013003010075242
37.8,Population Snapshots,0.9839143403708265,0.03607699002353615,0.4269105687926109,0.04834065434435164,873.2043295204135,10.122835300331303,0.020394300476770825,0.0026862085167833373,10.166788638359735,0.2786749802397752,0.1218909899050138,0.017812685594788324
39.6,Population Snapshots,0.986034594303262,0.03460268909710296,0.44900821045340755,0.048727880325351636,882.9759355823861,8.696624070631515,0.018896864623799615,0.0024369233095952823,10.150572661482148,0.2891368717487133,0.13441450132223237,0.017640706034422568
41.39999999999999,Population Snapshots,0.9916127455086807,0.03503275353323265,0.4421391354297559,0.04318375600728491,893.8073440312543,8.58878717755266,0.018135047892442094,0.0021782394672539545,10.15775869365035,0.2732441791127007,0.13384561020601965,0.015470870995903628
43.19999999999999,Population Snapshots,0.9873142358962955,0.035047500085593986,0.45942659066874963,0.05124805427342621,899.6789338957868,8.987837663043763,0.017896054476306367,0.002119524275076088,10.039976574295983,0.2772240009469549,0.1492039903708364,0.018238211645575014
44.99999999999999,Population Snapshots,0.9959569430998416,0.03330902426408455,0.45016060574801875,0.043653202978332556,906.9449956094136,8.132450952607428,0.017312163394160186,0.0018743788247136605,9.965148690198982,0.26832615041973984,0.1563183723453002,0.01923153795497902
46.79999999999998,Population Snapshots,0.9872545540079414,0.030234938189178218,0.4464166564263517,0.04877903283711735,913.1675886275859,8.04385752106441,0.016609817380202414,0.0016218638610037148,10.096054991971316,0.2523400952383019,0.14910241700014867,0.01841466679454684
48.59999999999998,Population Snapshots,0.9889715010216985,0.029579859855674018,0.4323956575793105,0.04407255810289598,919.1753200113668,7.532802396666455,0.016587967270694812,0.001600794282278964,9.94920103194807,0.2483764939416151,0.16198783494012217,0.020972141610635764
50.399999999999984,Population Snapshots,1.0019227284285837,0.027740584968008575,0.41290267686896204,0.03130798276855798,925.9348026232815,7.297754357361725,0.016971536633477002,0.0014654570655690839,10.132438792856377,0.2530852232092453,0.16778234190334712,0.019584665046584626
52.199999999999974,Population Snapshots,0.9994789392090422,0.027661334787675906,0.4276680090019936,0.034886045408321464,931.5445028347825,7.778967893613469,0.01725214345051853,0.0014301928943796643,10.181983249913923,0.24150437761894317,0.14944202343942145,0.01584107028387559
53.99999999999997,Population Snapshots,0.9981701280449718,0.02604231730168638,0.42910464318996344,0.03533201898682084,936.1207539740287,7.152693906950674,0.0171803403429184,0.0014668374896063003,10.062525324094056,0.2351667524379515,0.14847599872386946,0.014511887693353223
55.79999999999997,Population Snapshots,0.9947100593352609,0.02607940650130497,0.41562089533939084,0.03256336380947836,941.7283909304078,7.265468666275353,0.017626766063725742,0.0014733224817857528,10.22841478253093,0.23148083844711653,0.1594657721446784,0.016138493825416877
57.59999999999997,Population Snapshots,0.9981890527329046,0.02389516295914773,0.40033699668338346,0.030651371036647,946.6326895409276,6.717063040856829,0.01790327769261136,0.0014260518523614898,10.039129130845241,0.2169633799410926,0.15806091280862705,0.016467943465585153
59.39999999999996,Population Snapshots,0.990354233251187,0.022801407642354166,0.4019612488052675,0.030193119134322627,948.9692962192092,6.408380645082502,0.018141387819553368,0.0015480053465136631,9.996073793143161,0.20158220494766788,0.16152162705506956,0.018617148236873465
61.19999999999996,Population Snapshots,0.9873429241962085,0.022275178051192113,0.406768678547143,0.02924337642144667,953.132808887831,6.696757928700322,0.018455259020913672,0.0017264457837453864,10.015263426313556,0.19238866878475314,0.1457246023884927,0.01296031439640416
62.999999999999964,Population Snapshots,0.9863196799141289,0.021587006021777155,0.4153213103952985,0.031884962265191635,956.3620647767076,6.21640241433164,0.018503036890226723,0.0016887161093635458,10.07497949472971,0.18575946369726104,0.13628879319859566,0.01267810638540915
64.79999999999995,Population Snapshots,0.9816585336477337,0.02059305833417646,0.41064387768915334,0.02598276182889417,958.6502929000161,6.216056488729464,0.01870174073057428,0.0015328786804407763,9.966286174012865,0.17497895974269007,0.14843644869806213,0.01220686092328839
66.59999999999995,Population Snapshots,0.9851117468533964,0.019845415117797582,0.41339422570031525,0.021417833713136186,960.372869821498,5.9160023300053695,0.01869089963088482,0.0013928393248740824,9.998044893718193,0.1728680405949099,0.1421353054146184,0.011533793121981287
68.39999999999995,Population Snapshots,0.9919019414967296,0.020004655617526845,0.42294043550469906,0.021989342846321175,961.8070002176923,5.542206146899787,0.018697872038994867,0.0013312652279305025,9.987962710236445,0.16379148433383328,0.14137379411626733,0.011863806200197585
70.19999999999995,Population Snapshots,0.9989693780315323,0.019511673892438963,0.42052232122006894,0.02358954214420822,964.9088446953264,5.588917772931609,0.017963680055932775,0.0011975002105520452,9.89368806130516,0.15277559498219784,0.135837278716089,0.009799983641938625
71.99999999999993,Population Snapshots,1.001632161865999,0.019454445835942358,0.4286098131459855,0.0231645638716049,966.1914864531092,5.461673602744725,0.017842479532817354,0.0013031868058311774,9.960401879769808,0.15938673991345453,0.13787024853301738,0.011422353522355919
73.79999999999994,Population Snapshots,1.0102396566957081,0.01817496552768777,0.43177005362115056,0.023852139060192706,969.4124534590308,5.186630892131916,0.017868474695724883,0.0012039998290963028,10.070716051468182,0.15267905535871762,0.14588523155504646,0.012213798982823959
75.59999999999994,Population Snapshots,1.0033135724837456,0.017991531052961973,0.4449915065874087,0.024405636820406196,971.9275629382091,5.053630098915903,0.01775306421045944,0.0010723338822978337,10.092221491724667,0.1502661516959396,0.14712938587436356,0.013098494706812375
77.39999999999993,Population Snapshots,1.0075452479275575,0.018363849255754516,0.44777529977358144,0.024866139956183198,974.0164796229192,4.75649928106759,0.01788181941047419,0.00108184250300449,10.06419214842629,0.144694031519343,0.14903249724613307,0.01078882039979158
79.19999999999993,Population Snapshots,0.9983668272772749,0.01748694928864325,0.43562407660797897,0.022728563373081906,976.1640595159824,4.752845238819816,0.017977170334361376,0.0010161548755853542,10.010886927833472,0.1352551452634181,0.15204925359510987,0.009928146978997451
