time,Meansize,VarSize
38.51999999999995,1.3876010773977054,0.23455253318323382
38.69999999999995,1.3831327305098218,0.23024059854018097
38.87999999999995,1.3788946399808757,0.2255841349255482
39.05999999999995,1.3749033440523921,0.2206101583652756
39.23999999999995,1.3711742343943716,0.21534701663088074
39.41999999999995,1.367721495719306,0.20982413772647987
39.59999999999995,1.3645580527174914,0.20407177638248572
39.77999999999995,1.3616955244958981,0.198120761897892
39.95999999999995,1.3591441866339107,0.19200225053768336
40.13999999999995,1.3569129409009342,0.1857474855048133
40.31999999999995,1.3550092926141217,0.179387567272976
40.49999999999995,1.353439335550062,0.17295323679343957
40.67999999999995,1.3522077442629963,0.1664746737834808
40.85999999999995,1.3513177736047186,0.15998131197280147
41.03999999999995,1.3507712651884232,0.15350167283526966
41.21999999999995,1.3505686604909162,0.1470632189738956
41.39999999999995,1.3507090202453669,0.14069222796448966
41.57999999999995,1.3511900497404752,0.13441368710486679
41.75999999999995,1.3520081296119042,0.1282512091682478
41.93999999999995,1.3531583516882548,0.12222696892744929
42.11999999999995,1.3546345594368534,0.11636165990566028
42.29999999999995,1.3564293925441584,0.11067447052437751
42.47999999999995,1.3585343351616113,0.10518307856286882
42.65999999999995,1.360939767349988,0.09990366261900428
42.83999999999995,1.3636350192635318,0.09485092907021002
43.019999999999946,1.3666084276289743,0.09003815287668596
43.199999999999946,1.3698473940934581,0.08547723044712148
43.379999999999946,1.3733384450389765,0.08117874269954196
43.559999999999945,1.3770672924885157,0.07715202639561769
43.739999999999945,1.3810188957600984,0.07340525180426072
43.919999999999945,1.3851775235586656,0.06994550475771451
44.099999999999945,1.3895268162315157,0.06677887119839938
44.279999999999944,1.3940498479501262,0.06391052237506532
44.459999999999944,1.3987291886189226,0.061344798929777
44.639999999999944,1.4035469653491806,0.05908529222029023
44.81999999999994,1.4084849233731098,0.05713492134289068
44.99999999999994,1.4135244863085719,0.0554960044562322
45.17999999999994,1.4186468157182432,0.05417032315474421
45.35999999999994,1.4238328699377103,0.053159178798533366
45.53999999999994,1.4290634621745886,0.05246343987330892
45.71999999999994,1.4343193179046507,0.05208357962683347
45.89999999999994,1.439581131610942,0.0520197034060127
46.07999999999994,1.444829622927495,0.052271565299441144
46.25999999999994,1.4500455922604052,0.05283857387258682
46.43999999999994,1.4552099759654529,0.053719786965511954
46.61999999999994,1.4603039011632104,0.05491389570484726
46.79999999999994,1.46530874026954,0.05641919806144926
46.97999999999994,1.470206165311785,0.05823356246156381
47.15999999999994,1.4749782020888895,0.060354382131143365
47.33999999999994,1.479607284217454,0.06277852101889636
47.51999999999994,1.4840763070856575,0.06550225230226912
47.69999999999994,1.4883686817134423,0.06852119063033776
47.87999999999994,1.4924683884908303,0.07183021939685438
48.05999999999994,1.4963600307372578,0.07542341446366897
48.23999999999994,1.5000288879938712,0.0792939658675143
48.41999999999994,1.5034609689284852,0.08343409913970326
48.59999999999994,1.50664306369992,0.0878349979465664
48.77999999999994,1.509562795595422,0.09248672981636576
48.95999999999994,1.5122086717223888,0.09737817675388627
49.13999999999994,1.514570132504388,0.10249697255496477
49.319999999999936,1.5166375997020918,0.1078294486180483
49.499999999999936,1.5184025226528204,0.11336059000690216
49.679999999999936,1.5198574223985675,0.11907400344655054
49.859999999999935,1.5209959333521181,0.12495189883254101
50.039999999999935,1.521812842134739,0.13097508570127586
50.219999999999935,1.5223041232073347,0.13712298594656122
50.399999999999935,1.5224669709102896,0.14337366387540357
50.579999999999934,1.5222998275257897,0.14970387447579617
50.759999999999934,1.521802406980468,0.1560891305228185
50.939999999999934,1.5209757138159021,0.16250378887955655
51.11999999999993,1.5198220570698464,0.168921156059573
51.29999999999993,1.5183450587322138,0.1753136128120167
51.47999999999993,1.5165496564664502,0.18165275717369359
51.65999999999993,1.5144421003190873,0.18790956510982457
51.83999999999993,1.512029943177494,0.19405456754256567
52.01999999999993,1.5093220247779155,0.20005804224978171
52.19999999999993,1.5063284491123414,0.20589021881244637
52.37999999999993,1.5030605551330631,0.2115214945038334
52.55999999999993,1.4995308807074488,0.21692265875377895
52.73999999999993,1.4957531198318064,0.22206512359292194
52.91999999999993,1.4917420731715754,0.22692115729071952
53.09999999999993,1.4875135920548093,0.23146411825245525
53.27999999999993,1.4830845161061093,0.23566868613886183
53.45999999999993,1.478472604768264,0.239511087121036
53.63999999999993,1.473696463017898,0.2429693101856641
53.81999999999993,1.4687754616387365,0.24602331146271642
53.99999999999993,1.4637296524708758,0.24865520366010588
54.17999999999993,1.4585796791060126,0.2508494278564295
54.35999999999993,1.4533466835460842,0.25259290512171856
54.53999999999993,1.4480522093857873,0.2538751657037794
54.71999999999993,1.4427181021171058,0.25468845382967276
54.89999999999993,1.4373664071859917,0.25502780652256685
55.07999999999993,1.4320192664570732,0.2548911052170596
55.25999999999993,1.4266988137614498,0.2542790993636806
55.43999999999993,1.4214270702149008,0.25319540163768595
55.619999999999926,1.4162258399990997,0.2516464547999875
55.799999999999926,1.4111166072964167,0.24964147069037892
55.979999999999926,1.4061204350598449,0.24719234225653514
56.159999999999926,1.4012578662833433,0.24431352992797603
56.339999999999925,1.3965488284149128,0.24102192402430553
56.519999999999925,1.3920125415250575,0.23733668523409218
56.699999999999925,1.38766743080753,0.23327906550808494
56.879999999999924,1.3835310439477546,0.22887221197242352
57.059999999999924,1.3796199738476698,0.22414095667948716
57.239999999999924,1.3759497871445476,0.21911159517263942
57.41999999999992,1.3725349589063391,0.2138116569442634
57.59999999999992,1.3693888138279036,0.20826967091323778
57.77999999999992,1.3665234741920391,0.20251492903882468
57.95999999999992,1.3639498147971565,0.19657725112446944
58.13999999999992,1.361677424990683,0.19048675375000101
58.31999999999992,1.359714577884579,0.18427362610805298
58.49999999999992,1.3580682067675716,0.17796791531489267
58.67999999999992,1.3567438886685206,0.1715993235227739
58.85999999999992,1.3557458349676492,0.1651970188865006
59.03999999999992,1.3550768888977036,0.15878946213759207
59.21999999999992,1.3547385297262502,0.1524042502020388
59.39999999999992,1.3547308833637712,0.1460679779689149
59.57999999999992,1.3550527391004596,0.13980611898376138
59.75999999999992,1.355701572138157,0.13364292550912205
59.93999999999992,1.356673571552963,0.12760134807091708
60.11999999999992,1.357963673298915,0.12170297429899857
60.29999999999992,1.3595655978440364,0.11596798657815156
60.47999999999992,1.361471892016891,0.11041513775620981
60.65999999999992,1.3636739746346378,0.10506174391230247
60.83999999999992,1.3661621854822423,0.09992369297332163
61.01999999999992,1.3689258372167723,0.09501546778241969
61.19999999999992,1.3719532697802956,0.09035018207100412
61.37999999999992,1.375231906919392,0.08593962766581986
61.55999999999992,1.3787483144282244,0.08179433117521309
61.73999999999992,1.3824882597550414,0.07792361834290788
61.919999999999916,1.3864367726382603,0.07433568423243478
62.099999999999916,1.3905782064673027,0.07103766740917176
62.279999999999916,1.394896300094582,0.06803572631790139
62.459999999999916,1.3993742398576434,0.06533511610971325
62.639999999999915,1.403994721603955,0.06294026425069325
62.819999999999915,1.4087400125444203,0.060854843343741874
62.999999999999915,1.4135920127947537,0.059081839711633936
63.179999999999914,1.418532316495815,0.057623616421677015
63.359999999999914,1.4235422724341782,0.056481969577724576
63.539999999999914,1.428603044112107,0.05565817686162434
63.719999999999914,1.4336956692412568,0.055153037471348726
63.89999999999991,1.4388011186562746,0.05496690277508741
64.07999999999991,1.443900354662752,0.05509969717766243
64.25999999999992,1.4489743888483955,0.0555509288760439
64.43999999999993,1.4540043393964528,0.05631969036290158
64.61999999999993,1.4589714879464453,0.057404648719510204
64.79999999999994,1.4638573360488143,0.058804025920472396
64.97999999999995,1.4686436612573526,0.060515569551201916
65.15999999999995,1.4733125728962997,0.06253651451348122
65.33999999999996,1.4778465675278871,0.06486353646320585
65.51999999999997,1.4822285841312084,0.06749269788612798
65.69999999999997,1.4864420589848313,0.07041938787041034
65.87999999999998,1.4904709802239984,0.07363825677742022
66.05999999999999,1.4942999420189387,0.07714314714264531
66.24,1.4979141982943298,0.08092702225504085
66.42,1.5012997158817278,0.08498189396358947
66.60000000000001,1.5044432269675012,0.08929875134238169
66.78000000000002,1.5073322806689469,0.09386749190813344
66.96000000000002,1.509955293541582,0.09867685712477961
67.14000000000003,1.5123015987915562,0.1037143739467622
67.32000000000004,1.514361493939475,0.10896630414415118
67.50000000000004,1.5161262866561749,0.11441760311729907
67.68000000000005,1.51758833846781,0.12005188984511866
67.86000000000006,1.5187411060074298,0.12585142951844158
68.04000000000006,1.5195791794737388,0.13179713028783027
68.22000000000007,1.5200983179451997,0.13786855540374943
68.40000000000008,1.52029548118965,0.14404395184677318
68.58000000000008,1.5201688576063757,0.1503002963377378
68.76000000000009,1.519717887939458,0.1566133593842961
68.9400000000001,1.5189432844083868,0.1629577877637204
69.1200000000001,1.5178470449144785,0.16930720556520268
69.30000000000011,1.516432461999695,0.17563433362214206
69.48000000000012,1.5147041262578638,0.18191112686042982
69.66000000000012,1.5126679239270442,0.18810892877751312
69.84000000000013,1.5103310284255695,0.19419864195450837
70.02000000000014,1.5077018856328752,0.20015091319567221
70.20000000000014,1.504790192759236,0.20593633159220381
70.38000000000015,1.5016068706954948,0.21152563752687045
70.56000000000016,1.4981640297842977,0.2168899403784966
70.74000000000017,1.4944749290076884,0.22200094245696037
70.92000000000017,1.4905539286414755,0.2268311665056619
71.10000000000018,1.4864164364839703,0.23135418395465898
71.28000000000019,1.4820788478247153,0.23554484099832687
71.46000000000019,1.477558479377031,0.23937947951022318
71.6400000000002,1.4728734974557425,0.242836149797637
71.8200000000002,1.4680428407376718,0.2458948122408475
72.00000000000021,1.4630861379965339,0.24853752495806922
72.18000000000022,1.4580236212551283,0.2507486147859005
72.36000000000023,1.4528760348453298,0.2525148290650994
72.54000000000023,1.4476645409099054,0.2538254659698077
72.72000000000024,1.4424106219187367,0.25467248141081805
72.90000000000025,1.4371359808053015,0.2550505708750699
73.08000000000025,1.4318624393566355,0.2549572249281145
73.26000000000026,1.4266118355110908,0.2543927574969087
73.44000000000027,1.421405920232739,0.2533603064593616
73.62000000000027,1.416266254638938,0.25186580648651946
73.80000000000028,1.4112141080583476,0.24991793450470304
73.98000000000029,1.4062703576903752,0.2475280285599256
74.1600000000003,1.4014553905238663,0.2447099812671421
74.3400000000003,1.3967890081528032,0.24148010940437908
74.52000000000031,1.3922903351002909,0.23785700155913134
74.70000000000032,1.3879777312293164,0.2338613460448493
74.88000000000032,1.383868708780282,0.22951574157312854
75.06000000000033,1.3799798545315147,0.22484449338747808
75.24000000000034,1.3763267575305043,0.2198733977336973
75.42000000000034,1.3729239427910986,0.21462951765741836
75.60000000000035,1.3697848112960507,0.20914095318007014
75.78000000000036,1.3669215865858653,0.20343660891043192
75.96000000000036,1.3643452681546047,0.19754596210124442
76.14000000000037,1.3620655918120246,0.19149883406148666
76.32000000000038,1.3600909971098514,0.18532516768825397
76.50000000000038,1.358428601869032,0.17905481369211454
76.68000000000039,1.3570841837851326,0.17271732786147165
76.8600000000004,1.3560621690314894,0.16634178145062012
77.0400000000004,1.3553656277249313,0.15995658648909641
77.22000000000041,1.3549962760675314,0.15358933750309578
77.40000000000042,1.3549544849305317,0.1472666708198227
77.58000000000042,1.35523929460381,0.14101414229925185
77.76000000000043,1.3558484353964706,0.13485612401128075
77.94000000000044,1.3567783537417117,0.12881572005571343
78.12000000000045,1.358024243432323,0.12291470141348686
78.30000000000045,1.3595800815921286,0.11717345942506274
78.48000000000046,1.361438668973601,0.11161097722030051
78.66000000000047,1.3635916741625953,0.10624481817708023
78.84000000000047,1.3660296812676795,0.10109113026636694
79.02000000000048,1.3687422406736847,0.09616466495150941
79.20000000000049,1.3717179224464655,0.09147880915079334
79.38000000000049,1.3749443719883174,0.08704562864539908
79.5600000000005,1.3784083675603769,0.08287592122007689
79.7400000000005,1.3820958793093305,0.07897927776057949
79.92000000000051,1.3859921294602402,0.07536414949922349
80.10000000000052,1.3900816533647067,0.07203791959648452
80.28000000000053,1.394348361123303,0.06900697727050797
80.46000000000053,1.3987755995325846,0.06627679273582421
80.64000000000054,1.403346214139352,0.06385199128517405
80.82000000000055,1.4080426112175692,0.061736424941847355
81.00000000000055,1.41284681951575,0.05993324022193467
81.18000000000056,1.417740551654103,0.05844494067400497
81.36000000000057,1.4227052650807095,0.05727344300562727
81.54000000000057,1.4277222225238317,0.05642012575960691
81.72000000000058,1.4327725519027834,0.05588586966567264
81.90000000000059,1.4378373056819709,0.05567108896362476
82.0800000000006,1.44289751967155,0.05577575316974652
82.2600000000006,1.4479342712931693,0.056199398937831054
82.44000000000061,1.452928737340308,0.056941131847821125
82.62000000000062,1.4578622512696005,0.05799961813722474
82.80000000000062,1.462716360062165,0.05937306657164038
82.98000000000063,1.4674728806922757,0.06105920082941564
83.16000000000064,1.4721139562349017,0.06305522295019204
83.34000000000064,1.4766221116337193,0.06535776856635528
83.52000000000065,1.480980309137496,0.06796285479865753
83.70000000000066,1.4851720033954738,0.07086582185089632
83.88000000000066,1.489181196181983,0.07406126948182486
84.06000000000067,1.4929924906973107,0.07754298966365361
84.24000000000068,1.4965911453664285,0.08130389685373168
84.42000000000068,1.4999631270299523,0.08533595740734463
84.60000000000069,1.5030951633933134,0.08963011974308065
84.7800000000007,1.5059747945710815,0.09417624693592432
84.9600000000007,1.508590423534361,0.09896305345522054
85.14000000000071,1.5109313652407157,0.10397804778305697
85.32000000000072,1.5129878941988855,0.10920748264175983
85.50000000000072,1.5147512901951146,0.11463631452559894
85.68000000000073,1.5162138818849342,0.12024817417025475
85.86000000000074,1.5173690879341462,0.1260253495032683
86.04000000000075,1.518211455376194,0.13194878249914155
86.22000000000075,1.5187366948404328,0.13799808121403687
86.40000000000076,1.5189417122975082,0.14415154809774353
86.58000000000077,1.5188246369644538,0.15038622547591973
86.76000000000077,1.5183848450135067,0.15667795886540034
86.94000000000078,1.5176229787352211,0.16300147853205169
87.12000000000079,1.5165409608183853,0.16933049942736944
87.3000000000008,1.5151420034265635,0.1756378393505146
87.4800000000008,1.513430611773742,0.18189555488112213
87.6600000000008,1.5114125819294895,0.18807509431991157
87.84000000000081,1.509094992617007,0.19414746656425377
88.02000000000082,1.5064861908051732,0.2000834245401561
88.20000000000083,1.5035957709378753,0.2058536615166487
88.38000000000083,1.5004345476900487,0.2114290183494203
88.56000000000084,1.4970145221894984,0.21678069944390374
88.74000000000085,1.4933488416961422,0.22188049499982468
88.92000000000085,1.489451752785194,0.22670100690513503
89.10000000000086,1.4853385481373345,0.2312158754924275
89.28000000000087,1.4810255070963954,0.23540000425990332
89.46000000000087,1.476529830212767,0.2392297795954781
89.64000000000088,1.4718695680479117,0.24268328252952392
89.82000000000089,1.46706354457125,0.24574048958087058
90.0000000000009,1.4621312755345384,0.24838345985275928
90.1800000000009,1.4570928822599756,0.25059650568002895
90.36000000000091,1.45196900132592,0.2523663443242816
90.54000000000092,1.4467806906776235,0.2536822284573421
90.72000000000092,1.4415493327291806,0.2545360534610256
90.90000000000093,1.4362965350564172,0.2549224398980681
91.08000000000094,1.4310440293081397,0.2548387898690441
91.26000000000094,1.4258135689847338,0.25428531635640683
91.44000000000095,1.4206268267481035,0.2532650450619111
91.62000000000096,1.4155052919352356,0.2517837886596651
91.80000000000096,1.4104701689490025,0.24985009380556364
91.98000000000097,1.4055422771942496,0.2474751616565524
92.16000000000098,1.4007419532147098,0.24467274305175998
92.34000000000098,1.3960889556669935,0.24145900988406319
92.52000000000099,1.3916023737421406,0.23785240453773393
92.700000000001,1.3873005396131854,0.23387346957871827
92.880000000001,1.383200945449415,0.22954466015296518
93.06000000000101,1.3793201654949443,0.2248901417702544
93.24000000000102,1.3756737836614086,0.2199355763224157
93.42000000000102,1.3722763270327405,0.21470789930315462
93.60000000000103,1.3691412056247139,0.2092350912606177
93.78000000000104,1.3662806586840286,0.2035459465232462
93.96000000000105,1.3637057077518995,0.19766984219553746
94.14000000000105,1.361426116656188,0.19163651032530649
94.32000000000106,1.3594503585349027,0.18547581600128998
94.50000000000107,1.3577855899331395,0.17921754395366649
94.68000000000107,1.3564376319560405,0.17289119600539268
94.86000000000108,1.355410958402871,0.16652580146483592
95.04000000000109,1.3547086907525085,0.16014974226620932
95.2200000000011,1.3543325998192428,0.15379059436024375
95.4000000000011,1.3542831138502802,0.14747498653998795
95.5800000000011,1.354559332793395,0.1412284775621402
95.76000000000111,1.3551590484250722,0.13507545209930147
95.94000000000112,1.3560787699967618,0.12903903573900496
96.12000000000113,1.3573137550296275,0.12314102893692609
96.30000000000113,1.3588580448667558,0.11740185953933248
96.48000000000114,1.3607045045762094,0.111840553217982
96.66000000000115,1.3628448667885515,0.10647472091302881
96.84000000000115,1.365269779048497,0.10132056215900472
97.02000000000116,1.367968854261949,0.0963928829778658
