,mom0,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49,mom50,mom51,mom52,mom53,mom54,mom55,mom56,mom57,mom58,mom59,mom60,mom61,mom62,mom63,mom64,mom65,mom66,mom67,mom68,mom69,mom70,mom71,mom72,mom73,mom74,mom75,mom76,mom77,mom78,mom79,mom80,mom81,mom82,mom83,mom84,mom85,mom86,mom87,mom88,mom89,mom90,mom91,mom92,mom93,mom94,mom95,mom96,mom97,mom98,mom99,mom100,mom101,mom102,mom103,mom104,mom105,mom106,mom107,mom108,mom109,mom110,mom111,mom112,mom113,mom114,mom115,mom116,mom117,mom118,mom119,mom120,mom121,mom122,mom123,mom124,mom125,mom126,mom127,mom128,mom129,mom130,mom131,mom132,mom133,mom134,mom135,mom136,mom137,mom138,mom139,mom140,mom141,mom142,mom143,mom144,mom145,mom146,mom147,mom148,mom149,mom150,mom151,mom152,mom153,mom154,mom155,mom156,mom157,mom158,mom159,mom160,mom161,mom162,mom163,mom164,mom165,mom166,mom167,mom168,mom169,mom170,mom171,mom172,mom173,mom174,mom175,mom176,mom177,mom178,mom179,mom180,mom181,mom182,mom183,mom184,mom185,mom186,mom187,mom188,mom189,mom190,mom191,mom192,mom193,mom194,mom195,mom196,mom197,mom198,mom199,mom200,mom201,mom202,mom203,mom204,mom205,mom206,mom207,mom208,mom209,mom210,mom211,mom212,mom213,mom214,mom215,mom216,mom217,mom218,mom219,mom220,mom221,mom222,mom223,mom224,mom225,mom226,mom227,mom228,mom229,mom230,mom231,mom232,mom233,mom234,mom235,mom236,mom237,mom238,mom239,mom240,mom241,mom242,mom243,mom244,mom245,mom246,mom247,mom248,mom249,mom250,mom251,mom252,mom253,mom254,mom255,mom256,mom257,mom258,mom259,mom260,mom261,mom262,mom263,mom264,mom265,mom266,mom267,mom268,mom269,mom270,mom271,mom272,mom273,mom274,mom275,mom276,mom277,mom278,mom279,mom280,mom281,mom282,mom283,mom284,mom285,mom286,mom287,mom288,mom289,mom290,mom291,mom292,mom293,mom294,mom295,mom296,mom297,mom298,mom299,mom300,mom301,mom302,mom303,mom304,mom305,mom306,mom307,mom308,mom309,mom310,mom311,mom312,mom313,mom314,mom315,mom316,mom317,mom318,mom319,mom320,mom321,mom322,mom323,mom324,mom325,mom326,mom327,mom328,mom329,mom330,mom331,mom332,mom333,mom334,mom335,mom336,mom337,mom338,mom339,mom340,mom341,mom342,mom343,mom344,mom345,mom346,mom347,mom348,mom349,mom350,mom351,mom352,mom353,mom354,mom355,mom356,mom357,mom358,mom359,mom360,mom361,mom362,mom363,mom364,mom365,mom366,mom367,mom368,mom369,mom370,mom371,mom372,mom373,mom374,mom375,mom376,mom377,mom378,mom379,mom380,mom381,mom382,mom383,mom384,mom385,mom386,mom387,mom388,mom389,mom390,mom391,mom392,mom393,mom394,mom395,mom396,mom397,mom398,mom399,mom400,mom401,mom402,mom403,mom404,mom405,mom406,mom407,mom408,mom409,mom410,mom411,mom412,mom413,mom414,mom415,mom416,mom417,mom418,mom419,mom420,mom421,mom422,mom423,mom424,mom425,mom426,mom427,mom428,mom429,mom430,mom431,mom432,mom433,mom434,mom435,mom436,mom437,mom438,mom439,mom440,mom441,mom442,mom443,mom444,mom445,mom446,mom447,mom448,mom449,mom450,mom451,mom452,mom453,mom454,mom455,mom456,mom457,mom458,mom459,mom460,mom461,mom462,mom463,mom464,mom465,mom466,mom467,mom468,mom469,mom470,mom471,mom472,mom473,mom474,mom475,mom476,mom477,mom478,mom479,mom480,mom481,mom482,mom483,mom484,mom485,mom486,mom487,mom488,mom489,mom490,mom491,mom492,mom493,mom494,mom495,mom496,mom497,mom498,mom499,mom500,mom501,mom502,mom503,mom504,mom505,mom506,mom507,mom508,mom509,mom510,mom511,mom512,mom513,mom514,mom515,mom516,mom517,mom518,mom519,mom520,mom521,mom522,mom523,mom524,mom525,mom526,mom527,mom528,mom529,mom530,mom531,mom532,mom533,mom534,mom535,mom536,mom537,mom538,mom539,mom540,mom541,mom542,mom543,mom544,mom545,mom546,mom547,mom548,mom549,mom550,mom551,mom552,mom553,mom554,mom555,mom556,mom557,mom558,mom559,mom560,mom561,mom562,mom563,mom564,mom565,mom566,mom567,mom568,mom569,mom570,mom571,mom572,mom573,mom574,mom575,mom576,mom577,mom578,mom579,mom580,mom581,mom582,mom583,mom584,mom585,mom586,mom587,mom588,mom589,mom590,mom591,mom592,mom593,mom594,mom595,mom596,mom597,mom598,mom599,mom600,mom601,mom602,mom603,mom604,mom605,mom606,mom607,mom608,mom609,mom610,mom611,mom612,mom613,mom614,mom615,mom616,mom617,mom618,mom619,mom620,mom621,mom622,mom623,mom624,mom625,mom626,mom627,mom628,mom629,mom630,mom631,mom632,mom633,mom634,mom635,mom636,mom637,mom638,mom639,mom640,mom641,mom642,mom643,mom644,mom645,mom646,mom647,mom648,mom649,mom650,mom651,mom652,mom653,mom654,mom655,mom656,mom657,mom658,mom659,mom660,mom661,mom662,mom663,mom664,mom665,mom666,mom667,mom668,mom669,mom670,mom671,mom672,mom673,mom674,mom675,mom676,mom677,mom678,mom679,mom680,mom681,mom682,mom683,mom684,mom685,mom686,mom687,mom688,mom689,mom690,mom691,mom692,mom693,mom694,mom695,mom696,mom697,mom698,mom699,mom700,mom701,mom702,mom703,mom704,mom705,mom706,mom707,mom708,mom709,mom710,mom711,mom712,mom713,mom714,mom715,mom716,mom717,mom718,mom719,mom720,mom721,mom722,mom723,mom724,mom725,mom726,mom727,mom728,mom729,mom730,mom731,mom732,mom733,mom734,mom735,mom736,mom737,mom738,mom739,mom740,mom741,mom742,mom743,mom744,mom745,mom746,mom747,mom748,mom749,mom750,mom751,mom752,mom753,mom754,mom755,mom756,mom757,mom758,mom759,mom760,mom761,mom762,mom763,mom764,mom765,mom766,mom767,mom768,mom769,mom770,mom771,mom772,mom773,mom774,mom775,mom776,mom777,mom778,mom779,mom780,mom781,mom782,mom783,mom784,mom785,mom786,mom787,mom788,mom789,mom790,mom791,mom792,mom793,mom794,mom795,mom796,mom797,mom798,mom799,mom800,mom801,mom802,mom803,mom804,mom805,mom806,mom807,mom808,mom809,mom810,mom811,mom812,mom813,mom814,mom815,mom816,mom817,mom818,mom819,mom820,mom821,mom822,mom823,mom824,mom825,mom826,mom827,mom828,mom829,mom830,mom831,mom832,mom833,mom834,mom835,mom836,mom837,mom838,mom839,mom840,mom841,mom842,mom843,mom844,mom845,mom846,mom847,mom848,mom849,mom850,mom851,mom852,mom853,mom854,mom855,mom856,mom857,mom858,mom859,mom860,mom861,mom862,mom863,mom864,mom865,mom866,mom867,mom868,mom869,mom870,mom871,mom872,mom873,mom874,mom875,mom876,mom877,mom878,mom879,mom880,mom881,mom882,mom883,mom884,mom885,mom886,mom887,mom888,mom889,mom890,mom891,mom892,mom893,mom894,mom895,mom896,mom897,mom898,mom899,mom900,mom901,mom902,mom903,mom904,mom905,mom906,mom907,mom908,mom909,mom910,mom911,mom912,mom913,mom914,mom915,mom916,mom917,mom918,mom919,mom920,mom921,mom922,mom923,mom924,mom925,mom926,mom927,mom928,mom929,mom930,mom931,mom932,mom933,mom934,mom935,mom936,mom937,mom938,mom939,mom940,mom941,mom942,mom943,mom944,mom945,mom946,mom947,mom948,mom949,mom950,mom951,mom952,mom953,mom954,mom955,mom956,mom957,mom958,mom959,mom960,mom961,mom962,mom963,mom964,mom965,mom966,mom967,mom968,mom969,mom970,mom971,mom972,mom973,mom974,mom975,mom976,mom977,mom978,mom979,mom980,mom981,mom982,mom983,mom984,mom985,mom986,mom987,mom988,mom989,mom990,mom991,mom992,mom993,mom994,mom995,mom996,mom997,mom998,mom999,time,Mean_sz,Error_mean,sz_CV2,Error_CV2
0,1.0229387853522727,1.0036155821085941,1.0370927183218785,1.0002481285565885,1.0043727834624816,1.0057566150273154,1.0081341269490085,1.006096424462114,1.0017010139744436,1.007044995098567,1.0106643284665178,1.000185137475149,1.009774541032072,1.004190614142846,1.019738937618547,1.0085828008605568,1.002688649064929,1.0106972991033396,1.012126222432181,1.018083498043224,1.000101237092346,1.001735584159804,1.0006155041423133,1.0000990374112908,1.0017135505771664,1.0040068092066377,1.0056899560441868,1.0008491778560962,1.0001100902249829,1.0010927014018827,1.0056118753959093,1.006922985547111,1.0035711110688255,1.001325974314503,1.0106109549977804,1.006156878972826,1.0203159297182627,1.0264554896192635,1.0022847402030448,1.0130809013317845,1.0101816223708697,1.0035169786903932,1.007690044353216,1.0001196143182367,1.0001179622170058,1.0019607122920284,1.0083156953018872,1.0187910754725886,1.0005514718651563,1.0110254885513887,1.006613937843717,1.0051375036283032,1.0182495982720012,1.0048770893873826,1.0019706972865505,1.0041387263840782,1.0005947548367902,1.0022376021527073,1.0039361318420095,1.0053948158763957,1.0002088322593246,1.0104230999429007,1.0071392787514295,1.0058274058886219,1.003404029531277,1.001068145801552,1.0041744805401143,1.0000041818412513,1.0027179922228602,1.0007348458017855,1.0000723226744774,1.0028127988485724,1.0033422858300016,1.009927099594301,1.007744495252754,1.0057886764494415,1.0082873855645575,1.0008922685823383,1.0118954976990242,1.0179790746956547,1.0010790154512457,1.0063575232161182,1.0018710980783052,1.0042341272519058,1.0138944429563397,1.0033898310280713,1.0135968126410906,1.0174419305152862,1.0037281954002777,1.0022655151805504,1.0052539775002796,1.0105745196823404,1.0402433024023732,1.0033187540610662,1.0025172432936549,1.0006819417132617,1.0043995682581233,1.0147752545395574,1.0021765838793748,1.0036942077516984,1.0057146634752103,1.0066733811735435,1.0026779536133472,1.0133138094440737,1.0061696080147757,1.0008186013874163,1.008164621983495,1.0063639221550715,1.001318980487897,1.0016660969618933,1.005004701789919,1.0034139939737712,1.0097527285259442,1.0014217957962237,1.0188151892497834,1.0095004187404364,1.0044546464516828,1.0117956001117414,1.0019526677448625,1.0012769849370693,1.00398200533506,1.0109794829395358,1.0136189409001404,1.007492142303728,1.0011365448911167,1.012267658191679,1.0043843800643848,1.0231022164619175,1.0006962487565583,1.0077297636172928,1.0000333954962994,1.0133524446663476,1.0072289997252386,1.0111151595687686,1.0005035179207085,1.0003500656369828,1.024822590030792,1.0206629801319087,1.0123976897258962,1.004485107494857,1.0008141067872514,1.0025689511776004,1.0012932990689336,1.0125630826798926,1.0017811076323073,1.0106222441855224,1.014829864434812,1.0030503554792165,1.0222616919039342,1.000026699930479,1.003675361092443,1.008559684340435,1.0032614781333693,1.0024879889295235,1.0021779886207929,1.0162650900485557,1.00286690434472,1.0290368118454938,1.0053595052266107,1.0101183329763317,1.0264632272952676,1.0325193946574212,1.0037070621411877,1.0093248533724677,1.0081007863084226,1.0063587124296272,1.0013997477861247,1.0023250486140005,1.000864208558669,1.0032402107088307,1.010278721299021,1.0024286348929659,1.0073985273330954,1.0503300621208902,1.0036762983572771,1.000674025044462,1.0125408975922938,1.00884900622253,1.0051875680641662,1.0027754936774482,1.004990825298026,1.0045232820693868,1.0019883408373527,1.005003281136776,1.0115883224977735,1.0117587238394674,1.0101308554771882,1.011852321699167,1.0138221619419379,1.0086090446158957,1.0084167822027064,1.0211703898428734,1.0030991689390965,1.006456566900506,1.0080815420113045,1.0062539185543766,1.003152905576044,1.000631012281336,1.0046466317858118,1.0047864995507199,1.0018901690812765,1.0103262177836916,1.0029314010342223,1.0169120733230044,1.013034702823782,1.0023311550043963,1.0168820836191732,1.0042127414106528,1.0087837668746875,1.0173054631738885,1.002941982816043,1.0056471625856371,1.008580549036219,1.001005249720459,1.000551909144307,1.0148371370701035,1.000730999543567,1.0088322461709904,1.0181955232396425,1.0054324523975797,1.0055552453448924,1.00128971221416,1.001138439490187,1.0015599589652704,1.0035140024376046,1.0081571964429645,1.0008490101135565,1.0020822332229564,1.0003198821427126,1.0098876471553906,1.022595588399622,1.0000743081524222,1.0229677050155404,1.0001442510959133,1.0013240575222426,1.0069500418636839,1.004639832959068,1.0008240088918954,1.0025448312736946,1.0142277340767887,1.0225893540428606,1.0007632211052222,1.0055538617941364,1.0085468491927823,1.0069280780604775,1.001782483877734,1.0026957357503865,1.0066655920708,1.012159006024913,1.0067503188486449,1.0094428429814948,1.013336117041949,1.0026199923184713,1.0019800382298598,1.0140929154074991,1.0079302653503726,1.0077981934655995,1.0095382492808216,1.0072545330363416,1.0056538357126221,1.014772494018293,1.0069800336595742,1.0096246870172123,1.00815270263044,1.0014323959557236,1.0008710491969248,1.0015208766956962,1.0110121262426464,1.0004417407786974,1.023851045049403,1.010304056944219,1.0052140581778926,1.0043549048906848,1.0022391785710032,1.0094832973635388,1.0097786770392023,1.0051775333574735,1.0003925906679898,1.0093061319934533,1.0070063898782544,1.0025377687603454,1.0037621501515797,1.0017057170011934,1.0086663461971135,1.0023807832057996,1.0006865422396078,1.0096936717624299,1.0118699974360992,1.0027606281871202,1.0003135146661688,1.000147028369142,1.0106096734331367,1.0002256728551426,1.0058919079345523,1.0078359394990721,1.0002017209287952,1.0016161799961263,1.0094681720635308,1.0065744426133716,1.0068584209428892,1.004508469978916,1.0101609332942936,1.0231799902014456,1.00219240103017,1.0017135605787248,1.0070229884934627,1.0006939731198425,1.0013764071300355,1.0029921281575738,1.0028099658170326,1.021676980796797,1.0017881386188638,1.0007517601987301,1.001521105627014,1.0012914247834808,1.0038657211144801,1.0009095237266963,1.0133801668792808,1.0135221782665766,1.0216318232644461,1.0001913899048815,1.015913757294132,1.0015077600173945,1.0022138694229092,1.0002188671307906,1.003355547318921,1.0027948243645366,1.0009258442770883,1.0092412038516287,1.0238062057419492,1.0054470577225572,1.0022807407663035,1.002091359833528,1.0032598855947183,1.0160597394463293,1.014285472662614,1.006352270715532,1.006136555241545,1.003532811369506,1.0000144499166583,1.0014900441543524,1.0075560403164379,1.0004202892653493,1.0228384620318338,1.0012685755351054,1.0004629614431975,1.0130017050077018,1.0037752397245323,1.0146729829242118,1.0157154714742007,1.0147137010765757,1.000844212109357,1.0035634348954465,1.0132815437891571,1.0016697765535452,1.0104222128377989,1.0095855951555164,1.0008419962654487,1.0019219846848968,1.0043979200060582,1.0008077681110412,1.0132132704697432,1.0004704028828129,1.0102736413730873,1.0160233541880912,1.0089340606347637,1.0043072051716742,1.0054384678746633,1.0063173349378447,1.000229342264694,1.0325714750757888,1.0059031048989477,1.0012919347338873,1.0095359548731055,1.0066900595595187,1.0006771921498276,1.015956904889944,1.002643514585305,1.0002867774805886,1.0068385685282808,1.000173928328836,1.013306219590191,1.0016648357249454,1.002153572001198,1.0076143445352546,1.0074127589653379,1.0052973326081938,1.0042879826871762,1.0044994257504058,1.0068861099424595,1.0094585250129966,1.0045943837805198,1.0088486040317326,1.0029182530475629,1.0082254742082304,1.0025544537149462,1.0046421419857123,1.0098594358953241,1.0006558996686283,1.008254341760877,1.0002646761641971,1.004498114825996,1.0050138085691003,1.000820015331682,1.0010755946027066,1.0003867391974353,1.0049691411236836,1.010412694156998,1.0082243609443131,1.0137948773347407,1.0253398537405185,1.000877288744044,1.0011505118557056,1.001374218484782,1.0086114458440036,1.0048560170287801,1.0204617825034623,1.0008527720420684,1.0232336873417145,1.0021892028515529,1.0011068573385549,1.0215990256002698,1.0010107999669158,1.0061027188142917,1.0129202759250682,1.0024850361089435,1.007614415041628,1.0094559811772557,1.0058038468031256,1.0023016964241775,1.0165038839333749,1.0226189359136721,1.0018285824765687,1.004640010047907,1.0049009945806384,1.0033754219516307,1.0064500075275729,1.0004406632093414,1.003832805458224,1.012182241082055,1.0116245319893449,1.0053174479116023,1.003737758727997,1.0114577906069477,1.0013104663170573,1.0058582549883117,1.0071289254035356,1.004114336280484,1.005458916906181,1.006727754215598,1.0031556696605395,1.0006808164453114,1.0053093507344757,1.0032591618232034,1.0108807065357628,1.0003532996764704,1.0052519320973496,1.0005584158103455,1.0021109236333523,1.011650591017444,1.00494449194869,1.0094075150209767,1.0019924011804795,1.0118797033106723,1.0087894553963581,1.0068664424428766,1.0074641553214758,1.0074877067733952,1.0026234608017373,1.0008513930672274,1.00383345356688,1.0159749904073374,1.007014957614639,1.0030177619962075,1.012816661860281,1.0025362207374868,1.0031096238505732,1.0091095310499207,1.013448937924373,1.009486430396372,1.000654788146013,1.0082286630016697,1.0032673822318001,1.011085348865084,1.0213382586937483,1.0002652812290689,1.0036519604964718,1.005252398948684,1.0030061876336975,1.0359947772919844,1.0139504935481536,1.0052629252721765,1.0182747277622572,1.0002044909399532,1.0113039499663976,1.0046845137848341,1.006676291776064,1.0076996268759006,1.0003629942366028,1.0083449135009777,1.0102835200944242,1.000965042907323,1.0062599973959243,1.0048660600145667,1.0144360329217594,1.0060286394520732,1.0163004902794563,1.0152720328751377,1.0000004315530866,1.001009216178354,1.0176624266714633,1.0002366831785119,1.0131073874832872,1.0089235628014117,1.0039762451761556,1.0008819932143544,1.014996485452006,1.0080570091649121,1.002059011234532,1.0121079635931585,1.0058560529977605,1.002755045445111,1.0176033321857694,1.023495712336356,1.011178031393189,1.0088821952200386,1.0086815536503961,1.0030120083592104,1.0004629431468717,1.0126807759804812,1.0052038521117608,1.000621992961857,1.0301628420371391,1.006092628787273,1.0024505363891318,1.007159980371795,1.004682575341691,1.0012351342657684,1.0009291562662774,1.0049867566525768,1.0091319250972357,1.0016479865589667,1.0012591166920648,1.0081137954018569,1.004844832367588,1.0056736514409237,1.0096855561152052,1.0056398921760032,1.0290740833614391,1.0020872326128158,1.0017925372525374,1.0143947549575545,1.022386829459407,1.0049351112008573,1.0161945517490996,1.0114178370133697,1.0030222860691957,1.0110636698377649,1.004407596248189,1.0110917112220656,1.0002239743899495,1.0070694304295311,1.0128919934290948,1.0037947099730646,1.0038750126304716,1.0038669223469252,1.0018375668555524,1.0023379770813086,1.0144544163814544,1.0016387864299672,1.001636983118007,1.016873029547102,1.0003686209942118,1.0089367448325384,1.0087546380565588,1.0148130238689879,1.0195234851958306,1.0029742507237047,1.0027660709086637,1.0017519280522318,1.0044526392114395,1.0053616892125208,1.0016662784865034,1.0010551067913322,1.0151005659568506,1.0058482654094845,1.0074310625169884,1.003697129659596,1.0104475065346357,1.0006848425959642,1.0013365643069505,1.0037702556429715,1.0091049126795475,1.0031238928901538,1.0139579896051238,1.0008559781732047,1.0045177486559564,1.0039848258556827,1.0105365827919257,1.003140631386346,1.0031638923029083,1.000754415771148,1.016456229881405,1.0251370979505507,1.0034936761328037,1.0016074939759576,1.000359606542135,1.000488122606512,1.0217325238346426,1.0066319844434823,1.0104562457416089,1.00633648831621,1.0083992256093557,1.0045757797588248,1.0022180039152913,1.0035813269370673,1.0053183222238213,1.0027470853554958,1.0056886146399349,1.0078554066809695,1.003763703892627,1.0014501503188806,1.015118491615931,1.0008442230951484,1.0096863737482002,1.0042663891395052,1.0245610694823428,1.000897101533832,1.0054217990287426,1.002721362737459,1.002681471786664,1.0035853154231886,1.0052519831896323,1.0070033054636438,1.00422803309862,1.0036057134498806,1.0264177076035914,1.0062969132507578,1.0128837073182646,1.011630513639377,1.0019226187280499,1.000467583895299,1.0059425382191551,1.0109487616290402,1.0050025204662034,1.0025534765523954,1.0026174576249953,1.0193189072297182,1.0015104477971293,1.012455499734468,1.0013064194078858,1.0100149662277447,1.0075828518033003,1.004301502478783,1.0060832543308067,1.0138258336215857,1.0011954720747072,1.0281688513786378,1.0040609249072416,1.0035400997869925,1.018317256833154,1.0003246848075582,1.015309654979773,1.0000723548820407,1.0074112373174937,1.0097012361745412,1.005519670703873,1.0006987078361869,1.0023564791391437,1.0179787216510865,1.0057266980172594,1.0030055051371976,1.0008693450036998,1.0099929380177477,1.016027604641195,1.00988192667617,1.0067674890975236,1.0051427590833666,1.0027499248386624,1.0083243033536808,1.0236590862988055,1.0051094187261012,1.0141391047530552,1.023036932995589,1.00216681183648,1.0017816649946316,1.0216985615772287,1.0032502086388728,1.0228038047592596,1.0068460117823244,1.0067405595042487,1.0017105958678456,1.0096317989766808,1.0020178754410967,1.0048257320288498,1.0026188507640894,1.001746970172882,1.0005416275280439,1.0206066319599971,1.0092344283223154,1.0003376245493787,1.0008998482345892,1.0099083908697415,1.008545362721769,1.0060903143938746,1.0208130809621134,1.0045246864812485,1.0078782277654033,1.0024631550056449,1.0034202235522651,1.0042370243923773,1.0021311241406006,1.0062486121526093,1.0003239973512406,1.003946174292308,1.0160313670955132,1.0263727953220791,1.0154601104886323,1.0020186612949764,1.0048283360725174,1.0028765256191736,1.0219232919820123,1.0137748608501103,1.0109661583058196,1.0113369873734792,1.0037422505976437,1.0161950187602518,1.0064373751801452,1.007673177977445,1.013430158483896,1.0169048498791853,1.0026241745526896,1.0067000391600391,1.0072029620810001,1.009951705248515,1.0300212693782698,1.0065805928975824,1.0211127742916033,1.0046075284338676,1.014297807804469,1.0020529642570073,1.0058016414639313,1.0001466510341557,1.0056624935564369,1.0056352356249312,1.0056672046478763,1.0003371235682605,1.0012601755790858,1.0051318527110997,1.0029896644954637,1.0084243588812662,1.0047896588219862,1.0067429695903465,1.0128195253448251,1.012542503789447,1.0008421356799386,1.004369727915678,1.003953766718515,1.0156888375646445,1.0092060532400138,1.0028691236629994,1.00407440934264,1.0053242207620836,1.0008389536092896,1.0023343355681673,1.0084906303626362,1.0033923598373518,1.0094363949918579,1.0071940513812108,1.003302456677514,1.0067809127651317,1.015027435006428,1.0013125234195852,1.0149213915316355,1.0008544350318311,1.0040560848299265,1.003318143895108,1.0051633020005484,1.008222981262943,1.0141182542403773,1.009695399893921,1.010684001600763,1.0045345566793662,1.0020992695126614,1.0081757673320368,1.0033455831009046,1.0030537591470425,1.0055240599659983,1.0040077435187968,1.0008819377887355,1.0034564848082241,1.006186831977604,1.0031453175463063,1.0013800240249684,1.0031510572694669,1.0126620136423286,1.0097335657259345,1.0038660542385767,1.0016094002123157,1.0024376541274946,1.0106050974844978,1.0096132557495603,1.0073395210082345,1.0021626834796937,1.0054826661118217,1.0120685402240583,1.0034112388751022,1.0034583039075662,1.0160154784602788,1.004330633334997,1.001291343272439,1.0027201828780006,1.0051341457491267,1.0284258101816095,1.0107186023002768,1.0084601268809947,1.0092016780973052,1.0028899422034687,1.0186808262059142,1.0273116497016337,1.0111974337757064,1.0005522683146053,1.0009135171574195,1.0031594753639927,1.0042423725241216,1.010054664053511,1.0082553506554766,1.000079274455577,1.0061281696075874,1.0046719935159778,1.010272503894687,1.0035382880577586,1.0039267770261926,1.0011035586251007,1.00977380531254,1.0016326033549783,1.0016091313813407,1.002853000387969,1.0006141939664521,1.0007571431712878,1.0084351358230288,1.0050210440739462,1.0087484533707531,1.0105716531567366,1.00277801812496,1.0042965048625658,1.0070156272722122,1.0080557873934066,1.0003875141798964,1.0000853833966594,1.0068063758629047,1.007501490716485,1.0033056327157668,1.0048831529511772,1.0117341017886154,1.0110809072362064,1.0049480490887484,1.0057146191962005,1.0221952740906521,1.0123428756350739,1.0033057474129612,1.0002830653795804,1.0059668838637927,1.002634351897545,1.0158532091966208,1.005399629220758,1.0089235433144137,1.0070337483773073,1.0060974754607803,1.009332411186075,1.004744924343472,1.0008756624845145,1.0369265191627655,1.003772837721272,1.0080822120305128,1.022333530139555,1.0064719373619393,1.0002301087854637,1.0030338455612786,1.0048842828562838,1.0048151254514548,1.0124979473365499,1.0067830588478621,1.002914334776054,1.0054646168989365,1.0117284668845574,1.0048502736896734,1.008981161861372,1.001375262188653,1.0068933637855866,1.024055798936093,1.007612079342678,1.0033462354467202,1.0109425305173894,1.0038296349333309,1.0083645917392423,1.0100990317251457,1.0100419789188453,1.0041269643491997,1.006609806833006,1.0062664520686955,1.0061108020511782,1.0117700860253285,1.0001602785938446,1.0167088640673885,1.0024870484529598,1.004271716417817,1.0056734341432447,1.0189080538372983,1.0012854220036485,1.007289561145802,1.0000250146453484,1.0037189970724008,1.0024228084635702,1.0057827538408985,1.0008442543211198,1.0007068733587334,1.0111430903034206,1.0007616379313717,1.0034898844308517,1.0058920821264976,1.0070429811656003,1.005626523675057,1.0507525329679308,1.0002254087319271,1.0056555539330412,1.0092479541806545,1.002234003539063,1.0000324113120875,1.017381451250634,1.0006395429446386,1.0112471979832665,1.003748777802324,1.00159174790533,1.0075973812506558,1.0098780713830116,1.0054882870925308,1.0118695519632526,1.002688053530005,1.0117187102938108,1.0018990914031498,1.0064352020968537,1.0170534284863109,1.0072565588024742,1.0065100756900627,1.0034630954584258,1.0104658431534144,1.0537346903597404,1.0174879149400111,1.012437275340023,1.0088681405658668,1.0174420918936105,1.0000528501348165,1.0076868869491433,1.0000465019864662,1.0067123847462698,1.000565727869816,1.0133108895425844,1.0003555904650137,1.0093417689710287,1.0084845242933562,1.010552381370109,1.001633032065338,1.0074137829376921,1.0003869188997492,1.0040075515693372,1.0029900461166545,1.0094379968056584,1.004502331547359,1.0133393578224927,1.0052606801229254,1.003373792080175,1.0040284006596643,1.0001045125134784,1.0040252543937955,1.0033181041391133,1.024270211872793,1.0045779540909185,1.0015863304677557,1.0037398093780414,1.0098413128488843,1.0002887653054484,1.0034045373255087,1.000053147136263,1.0013091052172902,1.0176235036982917,1.002046299633618,1.0061510723059544,1.0030344232595287,1.006846044360737,1.0191835486961898,1.014865594721758,1.0058046749174105,1.0032624831332193,1.0051491431829838,1.0203007162103295,1.002754956349161,1.0005377197379526,1.0094602502949317,1.0015164719995875,0.039350689827966516,1.007181371523384,0.0004260907996780361,4.657041570006697e-05,4.307325348336947e-06
