time,Meansize,VarSize
10.799999999999992,1.4749963341548948,0.06251004369339215
10.979999999999992,1.4810903922312073,0.06523504311158553
11.159999999999991,1.4868889491810977,0.0681441518857149
11.339999999999991,1.4923768033003206,0.07124201422790795
11.51999999999999,1.4975393748637067,0.07453212524432298
11.69999999999999,1.5023628143668721,0.07801669008407533
11.87999999999999,1.5068341083343255,0.08169648972653486
12.05999999999999,1.5109411816992375,0.08557075612191858
12.23999999999999,1.5146729957882263,0.08963705939818246
12.41999999999999,1.5180196409837432,0.09389120978488841
12.599999999999989,1.520972423186341,0.09832717678041779
12.779999999999989,1.523523943258687,0.10293702790270066
12.959999999999988,1.5256681687014615,0.1077108891173599
13.139999999999988,1.5274004968876786,0.11263692873436071
13.319999999999988,1.5287178092649976,0.1177013662101165
13.499999999999988,1.5296185160244946,0.1228885068933023
13.679999999999987,1.530102590827702,0.12818080331750395
13.859999999999987,1.5301715952804067,0.1335589431816245
14.039999999999987,1.5298286929404892,0.1390019636799125
14.219999999999986,1.5290786527467217,0.14448739135846111
14.399999999999986,1.5279278418547722,0.1499914061952563
14.579999999999986,1.5263842079644956,0.15548902813754167
14.759999999999986,1.5244572513178194,0.16095432389432648
14.939999999999985,1.5221579866381207,0.16636063138357637
15.119999999999985,1.519498895368957,0.17168079888235632
15.299999999999985,1.516493868651489,0.176887435632172
15.479999999999984,1.5131581415551074,0.18195317041776687
15.659999999999984,1.5095082191440279,0.18685091447095514
15.839999999999984,1.5055617950232691,0.19155412495524288
16.019999999999985,1.501337663060137,0.19603706526381892
16.199999999999985,1.4968556230216907,0.20027505841297072
16.379999999999985,1.492136380904393,0.20424472993335951
16.559999999999985,1.4872014447592594,0.20792423684943273
16.739999999999984,1.4820730168341583,0.2112934795875982
16.919999999999984,1.4767738828646773,0.21433429396027187
17.099999999999984,1.4713272993463142,0.2170306207280272
17.279999999999983,1.465756879613981,0.21936865063733313
17.459999999999983,1.4600864795402864,0.22133694325762002
17.639999999999983,1.4543400836422724,0.22292651838903935
17.819999999999983,1.4485416923576926,0.22413091927149598
17.999999999999982,1.442715211217209,0.22494624728662937
18.179999999999982,1.436884342598552,0.22537116829798015
18.35999999999998,1.4310724807035489,0.22540689121175664
18.53999999999998,1.4253026103495603,0.22505711975324194
18.71999999999998,1.4195972101140681,0.2243279788347445
18.89999999999998,1.4139781603155948,0.22322791723382934
19.07999999999998,1.4084666562566237,0.22176758860031126
19.25999999999998,1.403083127095302,0.21995971306321752
19.43999999999998,1.397847160653313,0.21781892191191773
19.61999999999998,1.3927774344079178,0.21536158797741864
19.79999999999998,1.3878916528575558,0.21260564444007377
19.97999999999998,1.3832064913930213,0.20957039483945647
20.15999999999998,1.3787375467508063,0.20627631706270105
20.33999999999998,1.3744992940720968,0.2027448640419028
20.51999999999998,1.3705050505406111,0.19899826380271377
20.699999999999978,1.366766945525426,0.19505932137918297
20.879999999999978,1.3632958971114044,0.19095122494881875
21.059999999999977,1.360101594860118,0.1866973583518217
21.239999999999977,1.357192488608504,0.18232112194467015
21.419999999999977,1.3545757830809708,0.17784576350606718
21.599999999999977,1.3522574380634695,0.1732942206679796
21.779999999999976,1.3502421738651311,0.16868897609125186
21.959999999999976,1.348533481774457,0.16405192634898091
22.139999999999976,1.3471336392026596,0.15940426522604154
22.319999999999975,1.3460437291964815,0.15476638189405093
22.499999999999975,1.3452636639964657,0.15015777418136872
22.679999999999975,1.3447922123140708,0.14559697693068133
22.859999999999975,1.3446270300019312,0.14110150522506262
23.039999999999974,1.3447646937956945,0.13668781206932948
23.219999999999974,1.345200737812975,0.13237125993876184
23.399999999999974,1.3459296925046635,0.12816610545302817
23.579999999999973,1.346945125765837,0.12408549630023202
23.759999999999973,1.3482396859274859,0.1201414794246934
23.939999999999973,1.3498051463658514,0.11634501940236248
24.119999999999973,1.3516324514829694,0.11270602585923725
24.299999999999972,1.3537117638298006,0.10923338874014947
24.479999999999972,1.35603251216163,0.10593502020686231
24.65999999999997,1.3585834402339865,0.10281790193447782
24.83999999999997,1.3613526561659075,0.09988813658241309
25.01999999999997,1.3643276822154773,0.09715100223928737
25.19999999999997,1.367495504830221,0.09461100867853653
25.37999999999997,1.370842624851565,0.09227195431194181
25.55999999999997,1.3743551077682705,0.0901369827900562
25.73999999999997,1.3780186339280764,0.08820863827025448
25.91999999999997,1.381818548629761,0.08648891845340369
26.09999999999997,1.3857399120292033,0.08497932457757175
26.27999999999997,1.389767548802794,0.08368090765043731
26.45999999999997,1.3938860975195326,0.08259431029990467
26.63999999999997,1.3980800596794656,0.08171980372366225
26.81999999999997,1.4023338483805934,0.08105731932195259
26.999999999999968,1.4066318365791501,0.08060647470258316
27.179999999999968,1.4109584049092858,0.08036659385221057
27.359999999999967,1.4152979890275843,0.08033672137222281
27.539999999999967,1.4196351264458995,0.08051563078022007
27.719999999999967,1.4239545028125051,0.08090182697828127
27.899999999999967,1.4282409975969246,0.08149354308605479
28.079999999999966,1.4324797291280547,0.08228873192939973
28.259999999999966,1.4366560989285229,0.08328505256302729
28.439999999999966,1.4407558352808496,0.08447985228755292
28.619999999999965,1.444765035953058,0.08587014469680111
28.799999999999965,1.4486702100031208,0.08745258435934442
28.979999999999965,1.4524583185732642,0.08922343879838313
29.159999999999965,1.4561168145768233,0.09117855848547834
29.339999999999964,1.4596336811723205,0.09331334560568928
29.519999999999964,1.462997468911845,0.09562272238373122
29.699999999999964,1.4661973314439114,0.09810109978233088
29.879999999999963,1.4692230596448357,0.10074234739456461
30.059999999999963,1.4720651140476049,0.10353976535125911
30.239999999999963,1.474714655433176,0.10648605905228409
30.419999999999963,1.477163573446468,0.10957331750664932
30.599999999999962,1.479404513097925,0.11279299603076648
30.779999999999962,1.4814308990116813,0.11613590400722687
30.95999999999996,1.4832369572829882,0.11959219834832537
31.13999999999996,1.4848177348108176,0.12315138323983778
31.31999999999996,1.4861691159763977,0.12680231666192276
31.49999999999996,1.4872878365449427,0.130533224096327
31.67999999999996,1.488171494675866,0.13433171973335856
31.85999999999996,1.4888185589364442,0.13818483538954135
32.039999999999964,1.4892283732250406,0.14207905723883205
32.21999999999996,1.4894011585225329,0.14600037034822158
32.39999999999996,1.4893380114045323,0.14993431089407833
32.57999999999996,1.4890408992620592,0.15386602582037312
32.75999999999996,1.488512652194518,0.15778033958572094
32.93999999999996,1.487756951555968,0.1616618275347551
33.11999999999996,1.4867783151535223,0.1654948953224994
33.29999999999996,1.4855820791152659,0.16926386371987048
33.47999999999996,1.4841743764639455,0.17295305803593067
33.65999999999996,1.4825621124518884,0.1765469013095865
33.83999999999996,1.4807529367318353,0.18003001035157493
34.01999999999996,1.4787552124574417,0.18338729365808143
34.19999999999996,1.476577982426024,0.18660405017130863
34.37999999999996,1.4742309323943825,0.1896660678306564
34.55999999999996,1.4717243517161631,0.19255972084154208
34.73999999999996,1.46906909146598,0.19527206458769986
34.91999999999996,1.466276520231292,0.19779092712719107
35.09999999999996,1.4633584777676232,0.2001049962422189
35.27999999999996,1.4603272267260523,0.20220390105777072
35.45999999999996,1.457195402673795,0.2040782873034814
35.63999999999996,1.4539759626391187,0.20571988536597643
35.81999999999996,1.4506821324205896,0.2071215703642238
35.99999999999996,1.4473273529078061,0.20827741357669405
36.17999999999996,1.4439252256661357,0.20918272465489382
36.35999999999996,1.4404894580416152,0.20983408417137156
36.53999999999996,1.43703380804401,0.21022936616977597
36.719999999999956,1.433572029266139,0.2103677505080521
36.899999999999956,1.4301178160958377,0.21024972491142316
37.079999999999956,1.4266847494736075,0.2098770767774127
37.259999999999955,1.4232862434438875,0.20925287489886832
37.439999999999955,1.419935492741291,0.20838144139082862
37.619999999999955,1.4166454216449647,0.2072683142212997
37.799999999999955,1.4134286343247289,0.20592020085290547
37.979999999999954,1.410297366891748,0.20434492360037518
38.159999999999954,1.407263441354548,0.20255135739660468
38.339999999999954,1.404338221668044,0.20054936073637092
38.51999999999995,1.4015325720493634,0.19834970063079824
38.69999999999995,1.398856817719425,0.19596397245660413
38.87999999999995,1.3963207082139588,0.19340451562155703
39.05999999999995,1.3939333833917296,0.19068432599119028
39.23999999999995,1.3917033422516178,0.18781696603164125
39.41999999999995,1.3896384146538063,0.1848164736197527
39.59999999999995,1.387745736023923,0.18169727045471457
39.77999999999995,1.3860317251026453,0.17847407097619153
39.95999999999995,1.3845020647871404,0.17516179265290147
40.13999999999995,1.383161686094926,0.17177546845397068
40.31999999999995,1.3820147552653586,0.1683301622542261
40.49999999999995,1.3810646639991357,0.16484088785513942
40.67999999999995,1.3803140228219897,0.16132253222674106
40.85999999999995,1.379764657545246,0.1577897834938767
41.03999999999995,1.3794176087831955,0.15425706410411996
41.21999999999995,1.379273134475294,0.1507384695259154
41.39999999999995,1.3793307153501613,0.14724771273555246
41.57999999999995,1.3795890632581622,0.143798074661752
41.75999999999995,1.3800461322901114,0.14040236066832135
41.93999999999995,1.3806991325912406,0.13707286306977018
42.11999999999995,1.381544546772142,0.13382132959314927
42.29999999999995,1.3825781488117905,0.1306589376227463
42.47999999999995,1.3837950253420304,0.12759627399359633
42.65999999999995,1.385189599198008,0.12464332003587271
42.83999999999995,1.3867556551148752,0.12180944151580024
43.019999999999946,1.3884863674476902,0.11910338307035287
43.199999999999946,1.3903743297887068,0.1165332666930701
43.379999999999946,1.3924115863540956,0.11410659379714543
43.559999999999945,1.3945896650105627,0.1118302503596586
43.739999999999945,1.3968996118112313,0.10971051463746573
43.919999999999945,1.3993320269094722,0.10775306694071703
44.099999999999945,1.4018771017190448,0.10596300095403932
44.279999999999944,1.40452465718887,0.10434483610775337
44.459999999999944,1.4072641830609827,0.10290253052167612
44.639999999999944,1.4100848779805775,0.10163949407155919
44.81999999999994,1.4129756903275998,0.1005586011624313
44.99999999999994,1.4159253596399286,0.09966220283336497
45.17999999999994,1.4189224584988551,0.09895213786374138
45.35999999999994,1.4219554347482484,0.09842974260114164
45.53999999999994,1.4250126539194505,0.09809585928471294
45.71999999999994,1.4280824417346045,0.09795084269438072
45.89999999999994,1.4311531265617357,0.09799456501470201
46.07999999999994,1.4342130816954726,0.09822641886158744
46.25999999999994,1.4372507673378807,0.09864531847964433
46.43999999999994,1.4402547721544028,0.09924969917661662
46.61999999999994,1.4432138542804624,0.10003751511843365
46.79999999999994,1.4461169816548771,0.10100623566287607
46.97999999999994,1.448953371556862,0.10215284046099332
47.15999999999994,1.4517125292241901,0.10347381360240043
47.33999999999994,1.4543842854309248,0.10496513712270406
47.51999999999994,1.456958832904279,0.10662228422791183
47.69999999999994,1.459426761461434,0.10844021262116789
47.87999999999994,1.4617790917487623,0.11041335834102044
48.05999999999994,1.4640073074678481,0.11253563053724802
48.23999999999994,1.4661033859749806,0.1148004076197075
48.41999999999994,1.468059827143558,0.11720053521749646
48.59999999999994,1.4698696803820221,0.1197283263798135
48.77999999999994,1.471526569703668,0.12237556443623698
48.95999999999994,1.473024716748921,0.12513350891281141
49.13999999999994,1.4743589616655137,0.12799290487154732
49.319999999999936,1.4755247817573993,0.13094399600501244
49.499999999999936,1.4765183078193178,0.13397654177505539
49.679999999999936,1.4773363380805715,0.13707983883589395
49.859999999999935,1.4779763496888705,0.1402427469274576
50.039999999999935,1.478436507673062,0.14345371936573165
50.219999999999935,1.4787156713320442,0.14670083819374238
50.399999999999935,1.4788133980063176,0.14997185399063462
50.579999999999934,1.4787299441983182,0.15325423026800247
50.759999999999934,1.4784662640178288,0.15653519231325505
50.939999999999934,1.4780240049394855,0.15980178027038136
51.11999999999993,1.4774055008704516,0.1630409061801025
51.29999999999993,1.47661376253779,0.16623941463513925
51.47999999999993,1.4756524652167897,0.16938414664324314
51.65999999999993,1.4745259338334578,0.1724620062317746
51.83999999999993,1.4732391254864583,0.1754600292739437
52.01999999999993,1.471797609445918,0.1783654539692677
52.19999999999993,1.4702075446986171,0.18116579237019145
52.37999999999993,1.4684756551210632,0.1838489023138809
52.55999999999993,1.4666092023736863,0.18640305909356084
52.73999999999993,1.4646159566208843,0.1888170261879296
52.91999999999993,1.462504165192671,0.19108012436048422
53.09999999999993,1.4602825193142952,0.19318229844326848
53.27999999999993,1.457960119040193,0.19511418113166198
53.45999999999993,1.4555464365379946,0.19686715313827638
53.63999999999993,1.453051277876987,0.19843339908459537
53.81999999999993,1.4504847434832302,0.19980595854826455
53.99999999999993,1.4478571874305504,0.2009787717314211
54.17999999999993,1.4451791757426995,0.2019467192704441
54.35999999999993,1.4424614438870582,0.2027056557692439
54.53999999999993,1.439714853644388,0.2032524367057737
54.71999999999993,1.4369503495421883,0.20358493843385952
54.89999999999993,1.4341789150412168,0.20370207107861135
55.07999999999993,1.431411528665682,0.20360378420249617
55.25999999999993,1.4286591202674357,0.20329106519940837
55.43999999999993,1.4259325276133183,0.20276593045461389
55.619999999999926,1.4232424534825132,0.20203140938806596
55.799999999999926,1.4205994234574553,0.20109152157609897
55.979999999999926,1.4180137445875625,0.19995124722083465
56.159999999999926,1.4154954650997644,0.1986164913066609
56.339999999999925,1.4130543353236515,0.19709404184790932
56.519999999999925,1.4106997699920385,0.19539152269048965
56.699999999999925,1.4084408120699061,0.19351734138191046
56.879999999999924,1.4062860982561516,0.19148063266821727
57.059999999999924,1.404243826293395,0.18929119821235604
57.239999999999924,1.4023217242112638,0.18695944315592122
57.41999999999992,1.4005270216183956,0.18449631016496185
57.59999999999992,1.3988664231476138,0.1819132116103446
57.77999999999992,1.3973460841477792,0.17922196053417755
57.95999999999992,1.395971588704505,0.17643470104615316
58.13999999999992,1.394747930060487,0.17356383877765916
58.31999999999992,1.3936794934946484,0.17062197199760215
58.49999999999992,1.3927700417077453,0.16762182396260264
58.67999999999992,1.3920227027505536,0.1645761770362238
58.85999999999992,1.391439960519418,0.16149780906792835
59.03999999999992,1.391023647832705,0.15839943247331964
59.21999999999992,1.390774942090803,0.15529363640380855
59.39999999999992,1.3906943635116782,0.15219283233706798
59.57999999999992,1.3907817759236825,0.14910920336043482
59.75999999999992,1.3910363900874776,0.14605465735876566
59.93999999999992,1.3914567695094637,0.14304078425710778
60.11999999999992,1.3920408387000978,0.14007881740782768
60.29999999999992,1.3927858938220319,0.13717959915248368
60.47999999999992,1.3936886156649595,0.13435355053158457
60.65999999999992,1.3947450848765897,0.13161064506123302
60.83999999999992,1.3959507993722062,0.1289603864452869
61.01999999999992,1.3973006938388075,0.1264117900456996
61.19999999999992,1.3987891612438876,0.12397336789273404
61.37999999999992,1.4004100762535123,0.12165311698125018
61.55999999999992,1.4021568204593573,0.11945851056964012
61.73999999999992,1.4040223093099384,0.11739649217452071
61.919999999999916,1.4059990206372535,0.11547347193718693
62.099999999999916,1.4080790246664343,0.11369532502716422
62.279999999999916,1.4102540153928875,0.11206739174398604
62.459999999999916,1.4125153432085502,0.1105944789804446
62.639999999999915,1.4148540486565202,0.10928086271884124
62.819999999999915,1.4172608971911849,0.10813029124590803
62.999999999999915,1.4197264148192121,0.1071459887917232
63.179999999999914,1.4222409244952785,0.10633065932266461
63.359999999999914,1.4247945831452253,0.10568649024773168
63.539999999999914,1.4273774191883104,0.10521515583084212
63.719999999999914,1.4299793704296195,0.10491782013837415
63.89999999999991,1.4325903221931195,0.1047951393905962
64.07999999999991,1.4352001455656553,0.10484726362702686
64.25999999999992,1.4377987356221145,0.1050738376384706
64.43999999999993,1.4403760495022113,0.10547400116173962
64.61999999999993,1.4429221442097084,0.10604638837618052
64.79999999999994,1.4454272140055484,0.10678912678331638
64.97999999999995,1.447881627267258,0.10769983559149358
65.15999999999995,1.4502759626880761,0.1087756237656795
65.33999999999996,1.4526010446906585,0.11001308793783739
65.51999999999997,1.454847977931877,0.11140831040498722
65.69999999999997,1.4570081807771966,0.11295685746957804
65.87999999999998,1.4590734176253715,0.11465377839964401
66.05999999999999,1.4610358299668655,0.11649360530394481
66.24,1.4628879660623308,0.11847035422954104
66.42,1.4646228091308862,0.12057752779573576
66.60000000000001,1.4662338039416685,0.12280811967881725
66.78000000000002,1.46771488170632,0.12515462125646395
66.96000000000002,1.4690604831746954,0.12760903070898247
67.14000000000003,1.4702655798411206,0.13016286485682813
67.32000000000004,1.47132569317408,0.1328071739902689
67.50000000000004,1.4722369117881673,0.13553255991785396
67.68000000000005,1.4729959064836216,0.13832919742589295
67.86000000000006,1.4735999430856634,0.14118685930188646
68.04000000000006,1.4740468930232486,0.1440949450312864
68.22000000000007,1.4743352415946833,0.14704251322971496
68.40000000000008,1.474464093875788,0.15001831782250313
68.58000000000008,1.4744331782349858,0.15301084793084535
68.76000000000009,1.474242847428748,0.15600837136980067
68.9400000000001,1.4738940772601836,0.15899898160860473
69.1200000000001,1.473388462793337,0.16197064798914818
69.30000000000011,1.4727282121256502,0.1649112689448788
69.48000000000012,1.4719161377313221,0.16780872791065327
69.66000000000012,1.4709556453985615,0.17065095156504537
69.84000000000013,1.469850720794287,0.1734259700011281
70.02000000000014,1.468605913700259,0.17612197838055182
70.20000000000014,1.4672263199751727,0.1787273995895679
70.38000000000015,1.46571756130765,0.18123094738513926
70.56000000000016,1.4640857628353214,0.18362168949500274
70.74000000000017,1.4623375287152522,0.18588911011799059
70.92000000000017,1.460479915740744,0.18802317126044174
71.10000000000018,1.4585204051089407,0.19001437234142599
71.28000000000019,1.4564668724526955,0.19185380750390266
71.46000000000019,1.4543275562586289,0.19353322008089535
71.6400000000002,1.4521110248013325,0.19504505368518638
71.8200000000002,1.449826141730985,0.19638249941773314
72.00000000000021,1.4474820304583957,0.19753953872365965
72.18000000000022,1.4450880374874675,0.1985109814648389
72.36000000000023,1.4426536948503146,0.19929249882423783
72.54000000000023,1.4401886818047436,0.19988065070870087
72.72000000000024,1.4377027859573899,0.20027290737296574
72.90000000000025,1.4352058639786145,0.2004676650476732
73.08000000000025,1.4327078020771302,0.2004642554170548
73.26000000000026,1.43021847640336,0.20026294885697685
73.44000000000027,1.427747713550626,0.19986495141013072
73.62000000000027,1.4253052513225126,0.19927239554145604
73.80000000000028,1.4229006999330858,0.198488324782371
73.98000000000029,1.4205435038041117,0.1975166724361754
74.1600000000003,1.4182429041200837,0.19636223457812635
74.3400000000003,1.4160079022976282,0.19503063764134596
74.52000000000031,1.4138472245209524,0.19352830093308537
74.70000000000032,1.4117692874892405,0.19186239447421086
74.88000000000032,1.4097821655155107,0.19004079259747697
75.06000000000033,1.4078935591094162,0.1880720237766361
75.24000000000034,1.4061107651687859,0.18596521718829342
75.42000000000034,1.4044406488965675,0.18373004653128802
75.60000000000035,1.4028896175511592,0.18137667164407195
75.78000000000036,1.401463596129053,0.1789156784689575
75.96000000000036,1.4001680050693124,0.1763580179132075
76.14000000000037,1.3990077400597205,0.1737149441509177
76.32000000000038,1.3979871540145028,0.170997952896663
76.50000000000038,1.3971100412834963,0.16821872016235492
76.68000000000039,1.3963796241424482,0.16538904198306098
76.8600000000004,1.3957985416039858,0.16252077556622793
77.0400000000004,1.3953688405785967,0.1596257822824176
77.22000000000041,1.3950919694049317,0.1567158728749646
77.40000000000042,1.3949687737587744,0.1538027552216246
77.58000000000042,1.39499949494029,0.15089798493405998
77.76000000000043,1.3951837705296455,0.1480129190316845
77.94000000000044,1.3955206373918212,0.14515867287577336
78.12000000000045,1.3960085370025161,0.14234608049863512
78.30000000000045,1.3966453230584128,0.1395856584118286
78.48000000000046,1.3974282713268196,0.13688757292767065
78.66000000000047,1.398354091681859,0.1342616109803443
78.84000000000047,1.3994189422668668,0.1317171543874761
79.02000000000048,1.4006184457156399,0.12926315745074574
79.20000000000049,1.4019477073585151,0.1269081277554868
79.38000000000049,1.403401335333054,0.12466010999484205
79.5600000000005,1.4049734625133146,0.12252667261428099
79.7400000000005,1.4066577701663316,0.120514897047507
79.92000000000051,1.4084475132394723,0.11863136929525
80.10000000000052,1.4103355471777903,0.11688217358432935
80.28000000000053,1.4123143561663722,0.11527288783576607
80.46000000000053,1.4143760826889118,0.11380858066763284
80.64000000000054,1.4165125582903573,0.11249380966066719
80.82000000000055,1.418715335428502,0.11133262062227103
81.00000000000055,1.4209757202966786,0.11032854759714103
81.18000000000056,1.4232848064974368,0.10948461339009197
81.36000000000057,1.425633509445055,0.10880333038826899
81.54000000000057,1.4280126013730734,0.10828670149544707
81.72000000000058,1.430412746821646,0.10793622101997621
81.90000000000059,1.4328245384784448,0.10775287538960508
82.0800000000006,1.4352385332460378,0.10773714360031064
82.2600000000006,1.437645288408195,0.10788899734175629
82.44000000000061,1.4400353977673284,0.10820790077845345
82.62000000000062,1.442399527625379,0.1086928100024556
82.80000000000062,1.4447284524807933,0.10934217220981246
82.98000000000063,1.4470130903149148,0.11015392468840175
83.16000000000064,1.4492445373420415,0.11112549373849406
83.34000000000064,1.4514141020987017,0.1122537936788923
83.52000000000065,1.4535133387492423,0.11353522612012153
83.70000000000066,1.4555340794867664,0.11496567971140603
83.88000000000066,1.4574684659106907,0.11654053058955792
84.06000000000067,1.4593089792648084,0.11825464377498424
84.24000000000068,1.4610484694227321,0.12010237577243305
84.42000000000068,1.4626801825109117,0.1220775786415359
84.60000000000069,1.4641977870632166,0.12417360580444849
84.7800000000007,1.4655953986051826,0.1263833198547916
84.9600000000007,1.4668676025706187,0.1286991026235911
85.14000000000071,1.4680094754582318,0.13111286774403505
85.32000000000072,1.4690166041413577,0.1336160759377028
85.50000000000072,1.4698851032497058,0.13619975322069325
85.68000000000073,1.470611630548311,0.13885451219903558
85.86000000000074,1.4711934002455547,0.14157057658929217
86.04000000000075,1.4716281941692264,0.14433780906278168
86.22000000000075,1.471914370757113,0.14714574247087048
86.40000000000076,1.472050871816459,0.14998361446488723
86.58000000000077,1.4720372270149447,0.15284040547802777
86.76000000000077,1.4718735560743634,0.15570487998882335
86.94000000000078,1.4715605686471307,0.15856563093706796
87.12000000000079,1.4710995618649092,0.1614111271142781
87.3000000000008,1.4704924155580554,0.1642297633025619
87.4800000000008,1.469741585154198,0.16700991288897754
87.6600000000008,1.4688500922740322,0.16973998263781268
87.84000000000081,1.4678215130522472,0.17240846926146816
88.02000000000082,1.4666599642214253,0.1750040173924875
88.20000000000083,1.465370087006646,0.17751547852539826
88.38000000000083,1.4639570288883437,0.17993197046803314
88.56000000000084,1.4624264233006825,0.18224293681841172
88.74000000000085,1.4607843673422294,0.18443820596555954
88.92000000000085,1.4590373975849715,0.18650804910118343
89.10000000000086,1.4571924640766905,0.1884432367241989
89.28000000000087,1.4552569026403233,0.19023509312190406
89.46000000000087,1.4532384055820726,0.19187554832017786
89.64000000000088,1.4511449909277814,0.19335718701043908
89.82000000000089,1.4489849703141864,0.19467329398308836
90.0000000000009,1.446766915668286,0.19581789562552757
90.1800000000009,1.444499624813974,0.19678579707728133
90.36000000000091,1.442192086150358,0.19757261467476392
90.54000000000092,1.439853442550754,0.19817480336334428
90.72000000000092,1.437492954635142,0.19858967880391273
90.90000000000093,1.4351199635718985,0.19881543395449006
91.08000000000094,1.4327438535668824,0.1988511499637613
91.26000000000094,1.4303740141993644,0.1986968012720024
91.44000000000095,1.4280198027649211,0.19835325487482153
91.62000000000096,1.425690506785176,0.19782226376565032
91.80000000000096,1.4233953068432725,0.19710645463308402
91.98000000000097,1.421143239902115,0.19620930994816613
92.16000000000098,1.4189431632597547,0.19513514463369427
92.34000000000098,1.4168037192929404,0.1938890775617723
92.52000000000099,1.414733301135664,0.19247699817644054
92.700000000001,1.4127400194346793,0.1909055285845513
92.880000000001,1.4108316703184298,0.18918198149952015
93.06000000000101,1.4090157047096603,0.1873143144586377
93.24000000000102,1.4072991991051957,0.18531108076482478
93.42000000000102,1.4056888279391082,0.18318137762768913
93.60000000000103,1.4041908376376642,0.18093479199626536
93.78000000000104,1.4028110224662573,0.17858134458672323
93.96000000000105,1.401554702259928,0.17613143261258546
94.14000000000105,1.4004267021201366,0.17359577172264562
94.32000000000106,1.3994313341513245,0.17098533764300927
94.50000000000107,1.3985723813014028,0.16831130800472208
94.68000000000107,1.3978530833607747,0.1655850048176763
94.86000000000108,1.3972761251649328,0.16281783802532188
95.04000000000109,1.3968436270360072,0.16002125054365687
95.2200000000011,1.3965571374890355,0.15720666515262247
95.4000000000011,1.3964176282191794,0.1543854335690016
95.5800000000011,1.396425491376689,0.15156878798789125
95.76000000000111,1.3965805391271486,0.1487677953355073
95.94000000000112,1.3968820054854656,0.14599331443020347
96.12000000000113,1.3973285504032718,0.14325595620188425
96.30000000000113,1.3979182660808047,0.14056604707320716
96.48000000000114,1.398648685466142,0.13793359555981236
96.66000000000115,1.3995167928966774,0.13536826210199074
96.84000000000115,1.400519036830201,0.13287933209736327
97.02000000000116,1.4016513446056769,0.13047569206390508
97.20000000000117,1.4029091391670108,0.12816580882557374
97.38000000000117,1.4042873576766048,0.12595771157939264
97.56000000000118,1.405780471939464,0.12385897667352169
97.74000000000119,1.4073825105528963,0.1218767149009927
