Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
66.6,Single Lineage,1.433625666922,0.021447526080550117,0.3859897063106189,0.018354918412035265,954.4006729231465,2.8245823336905573,0.01588674865341285,0.000649660866304691,9.993782835747009,0.06994592226338092,0.09850398068709736,0.004029745524537283
68.4,Single Lineage,1.4314791303340002,0.020951976389899873,0.369785720236963,0.018876869918748818,957.2928615959171,2.777782346888273,0.015623693805184462,0.0006107424046355361,9.950784986505539,0.07394242393122408,0.0996368470983422,0.00412563991172521
70.2,Single Lineage,1.4277622720069998,0.020777480811849935,0.3641161926262583,0.01675867673989445,960.0033077451632,2.7837775578720425,0.015397576926022822,0.0006206427141075884,9.951013484147023,0.07313848209243279,0.09946495908755087,0.004274830870103594
72.0,Single Lineage,1.4398502074220003,0.019883129128099974,0.36781538716639783,0.016581234861904603,962.6998665182546,2.803467278996436,0.015259186986751133,0.0006048286969529571,10.040961269534609,0.0707606013495079,0.09728721354221781,0.004883929477291195
73.8,Single Lineage,1.4479795531079998,0.020708006876699936,0.3647446670030522,0.01676972201117885,965.1349753249888,2.7969284502111122,0.015204047055310673,0.0006144419390587668,9.959822707933883,0.07343961024427426,0.09746665699229165,0.004429089160410904
75.6,Single Lineage,1.447489371441,0.019571667555750016,0.3583151394786884,0.016294855126183255,966.9315546782318,2.5639216539449308,0.015241211403600574,0.0006189127248594946,9.917615402838315,0.07122789373662197,0.10139809825068476,0.004592112644386109
77.4,Single Lineage,1.454674293949,0.01929126828374994,0.37268155531264946,0.015762908560455285,968.6732244289765,2.7925234467162454,0.015289680981347286,0.000591462848241628,9.958121700776406,0.06996385895053248,0.10247003826349758,0.004218894956471958
79.2,Single Lineage,1.457182295345,0.02109893999380008,0.37767679309570923,0.015786004136175646,970.8269302216291,2.737401614947828,0.015220124620253014,0.0006147732270112534,10.050449944817522,0.07365529211466271,0.1007940135898335,0.00399905560943415
81.0,Single Lineage,1.451876070286,0.019698671812250046,0.3767569073606011,0.016756842664493815,972.8977698362023,2.811356943266844,0.015114395299503963,0.0006126285115216987,9.997569303899603,0.07334287406055928,0.09746227140411565,0.004042993382810306
82.8,Single Lineage,1.4566133282450002,0.020360815393600018,0.3837676637938299,0.017323873674214868,974.5734880879147,2.7686159067978906,0.01493136759872923,0.0006066011333137281,9.943529843837748,0.07233953169242202,0.09761719333138735,0.004224394391854042
84.6,Single Lineage,1.451342978218,0.02022356513855017,0.38307067763360925,0.01761567194298075,975.6404102271406,2.8572482561930883,0.014857303023399602,0.0005613483172340911,9.88188698456526,0.07377324173440858,0.09943124671032835,0.004650171609790844
86.4,Single Lineage,1.447693182558,0.02074359229090006,0.37902658732766786,0.017355869184472822,976.6006859573603,2.790237233246387,0.014775505799498483,0.0005611318884273303,9.92311549112829,0.07370837263432062,0.09646014478281545,0.004320142928367195
88.2,Single Lineage,1.446061429953,0.02079147913200008,0.37260340560348404,0.017201440503598397,977.7852237326543,2.687534719085477,0.014793423801188497,0.0005497842962208319,9.9753692986399,0.07232727754615098,0.0975242642266741,0.003956480205868973
90.0,Single Lineage,1.4421252559049997,0.02087000679974993,0.37043201354147637,0.0170673104816485,979.0942167639091,2.7174818792602196,0.01478386319691732,0.0005463179605767884,9.995461024331572,0.07570748805957717,0.10192118601627509,0.004179521994404689
91.8,Single Lineage,1.4479662123639998,0.021146095248100072,0.37237767944281286,0.017333550137257903,980.2971098356604,2.776562560581226,0.014787312261951747,0.0006057709052510749,9.978203230200148,0.07599554027632927,0.10139041874213278,0.0045398608028168475
93.6,Single Lineage,1.4507632157889998,0.020812981007449993,0.3708599879051325,0.016107917964379853,981.2840819136169,2.7460433738795587,0.014725724559893696,0.0005626383650050026,9.965517235324397,0.07244939190617217,0.10480188831496023,0.004936183464720745
95.4,Single Lineage,1.4543357835000001,0.019490173615200113,0.371182300328605,0.014780839836542298,982.3942032501917,2.813834535145986,0.014810475516208347,0.0005848274745829281,9.99971894706846,0.07458506475026638,0.10206673037099111,0.004879594811444163
97.2,Single Lineage,1.453322786204,0.019790560185949935,0.3755037711551272,0.01630968173968589,983.655734402188,2.8644988961146964,0.014824774891855443,0.0005880185984487012,9.990332636017076,0.07275296439581869,0.0973029137813991,0.004669663880908843
99.0,Single Lineage,1.4484466493339998,0.020797341091100097,0.36424175720397395,0.015009362055429576,984.6313643732803,2.782309200245095,0.014702305284683807,0.0005960425755019618,9.961259112621244,0.07573290512158337,0.10196981742425243,0.004484102529199362
100.8,Single Lineage,1.4517441452280002,0.020117353485599954,0.3661225267320612,0.016035500667482383,985.2996927441571,2.8056189934197846,0.014660098959910557,0.0005883279763189775,9.964633491162484,0.07288464659293581,0.09885512427568498,0.0037732822262828633
102.6,Single Lineage,1.451505478753,0.01951487571154986,0.3642997752286168,0.014940210999792425,986.1245126837695,2.75644900691492,0.014513238037282081,0.0005726193608752723,9.982748254666292,0.07335849613355006,0.09724453710907294,0.004201360132961525
104.4,Single Lineage,1.456910194403,0.02107222478260007,0.37598184149428754,0.015748256931002874,987.0622007214555,2.7795315716364826,0.014344517376527054,0.000565060850899972,10.016935160828428,0.07305860306091905,0.10029092827935046,0.004385455622201245
106.2,Single Lineage,1.4564881346029999,0.01997799085490015,0.381798676154095,0.016299869858094784,987.8002155858727,2.699457370104767,0.014310972085835134,0.000573915726677211,9.966071431206242,0.07015560230007623,0.09766490743774356,0.004125412504009815
108.0,Single Lineage,1.4538128104669998,0.020784377351149907,0.37863616839768216,0.016626960062016694,988.6174825024817,2.827614241751121,0.014271565625128275,0.0005879905638869814,10.027723293254809,0.0725518515876189,0.10005962291656434,0.004851593144011741
109.8,Single Lineage,1.4544370959569999,0.021128003349849878,0.3810300762379091,0.018264770507252143,989.2816827432528,2.7412363721313113,0.01421563474323396,0.00057558321831122,9.988909531270055,0.07071342071738496,0.10058749366816219,0.004268324312149428
111.6,Single Lineage,1.447819722718,0.020923542743600088,0.38423945533491766,0.01856560289394832,990.0187329376049,2.708185035816655,0.014173263975733857,0.0005661167644281269,10.0080869233561,0.07169745127198546,0.09925993557626994,0.004080188857418489
113.4,Single Lineage,1.450473112883,0.020745558193799973,0.38245094418596204,0.017221236906765247,990.9640083144874,2.776705811044849,0.01410470836993371,0.0005271848741034597,10.068435225540478,0.07257678038973481,0.09683368954656613,0.003955201196642159
115.2,Single Lineage,1.448292214187,0.021027184564900048,0.36489109682728527,0.01482200619767593,991.753355508551,2.680040381164872,0.014068919094785248,0.0005470229314382073,10.008445180269504,0.07256489274833111,0.09853300746431717,0.004663609347790781
117.0,Single Lineage,1.452415340847,0.020603323669250106,0.376929078374618,0.01630599593476284,992.4365178068355,2.909486835167286,0.014038987628505022,0.0005286064070523294,10.027019829420613,0.06995760473620827,0.10024713564123305,0.0045406874234273364
118.8,Single Lineage,1.454766161981,0.020409127091149948,0.36958716194124164,0.016395756145597573,993.1865477110557,2.662061834768508,0.01402519410575575,0.0005422584338267795,10.051003229991782,0.07540984981665488,0.10089611813060927,0.005489367268925599
120.6,Single Lineage,1.462501399125,0.020958151103599998,0.3789705479119184,0.016276949069336688,993.9629553702114,2.779975075725474,0.014015770637242565,0.0005784325391889828,10.014511501048425,0.0750597627686993,0.10139037789739087,0.005332900972232137
122.4,Single Lineage,1.462579706779,0.021228383671899942,0.3819054699160114,0.0170599082623141,994.6008382357303,2.7694079106684626,0.014008419303262623,0.0006003600332853323,10.037783789505312,0.07407376885130823,0.09998951504179837,0.00459616665931762
124.2,Single Lineage,1.4571879548500002,0.020658521482250114,0.3857399809701848,0.01793971410308992,995.4329970141612,2.6954573840972103,0.014018162288707864,0.0005942652136042195,10.069711629481025,0.07396308165229293,0.10153116947001052,0.005025558054064405
0.0,Population Snapshots,1.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.8,Population Snapshots,1.020098668238095,0.012456176675595176,0.024734374964440524,0.00643730165539203,506.51437448378454,0.6882547944921384,0.00030910892242647775,4.2545723404112254e-05,6.688896199275515,0.17818338218677887,0.11466372752184098,0.015197397559438837
3.6,Population Snapshots,1.0331831797977529,0.018714748235955092,0.05204662561462561,0.007865612631788841,521.602386319962,1.6317409123542461,0.0017845974890163172,0.00022218376912652325,7.864909411585394,0.22470501116204566,0.14825687544201377,0.018195207628898494
5.4,Population Snapshots,1.041787633615222,0.021831339738900724,0.08139881929096679,0.009653667060223622,541.8743084247862,2.736932903480863,0.004418630526141026,0.0005036983408080405,8.473456420868052,0.2522842751843912,0.14300651452742108,0.019543342948054113
7.2,Population Snapshots,1.0248605145436893,0.025317257183009534,0.12084448430535605,0.011320834380477714,564.6888720581653,3.4217649504710153,0.007498377263870726,0.0008482097385057738,9.111523292906643,0.2571048571099963,0.1438613577266687,0.0160429266094394
9.0,Population Snapshots,1.0140899654301077,0.02804508409050177,0.1561478156790208,0.012373680822654484,588.753301650147,4.143264861691648,0.010426443733339761,0.001240486899840484,9.417660922004501,0.2598460904725908,0.1504821295564877,0.016929835450236255
10.8,Population Snapshots,1.0051362551243783,0.029857165746683345,0.18653749731659797,0.011738204471721553,613.0298079830063,4.599732082600724,0.013028490949482082,0.0014245342140193282,9.570162575718914,0.24836698183002515,0.13493592045686148,0.02002100158720989
12.6,Population Snapshots,1.0076022471627906,0.02852328168992252,0.21112865329766525,0.013011986435801315,638.382697864402,4.810456085465944,0.014939655385783695,0.0016493133743736262,9.919969011037555,0.25412023676058215,0.15549158797683577,0.021146521924322828
14.4,Population Snapshots,0.9966743813753582,0.029621168992836566,0.24420067323154482,0.014925722096292005,662.9019293201427,5.318592447681851,0.016773858634248053,0.0017510283699910595,10.04309990210808,0.24123465995039783,0.15621715636340217,0.018317755800753913
16.2,Population Snapshots,0.9971166409291442,0.03141813949699207,0.2672360793290056,0.015137714938563945,687.1127859420409,5.830912324060137,0.019383266302425883,0.002019811953953442,10.102999682810033,0.2313976931104742,0.14842046892337465,0.01834314054809305
18.0,Population Snapshots,0.9902537128712872,0.03048035272277222,0.29509136267219416,0.01781284940618358,706.8177179933637,5.901676529677786,0.020746231694193353,0.002181117826587217,9.985169198330066,0.20166464761617675,0.13895321567914087,0.013762772915095367
19.8,Population Snapshots,0.9692487523303165,0.03062480531023748,0.32625203457048446,0.02063883716179868,726.3793433934832,6.054918835777471,0.021508507400398773,0.002342622309341652,10.021376996626717,0.21077869909231683,0.1384122971899222,0.013424792134227037
21.6,Population Snapshots,0.9722911065925928,0.03046481734920642,0.33545713824210877,0.02249810888289816,743.5829788233277,5.801308855407058,0.021950716219698407,0.0024600772261191978,9.98839779537599,0.1971466703942637,0.14674000008307836,0.013588448580892282
23.4,Population Snapshots,0.9697536534778325,0.029645259974630522,0.35145939091368616,0.023997651657593683,760.9820171311092,5.872186378444496,0.023126392003782463,0.0026308045536251132,9.987193438388239,0.2013675732911251,0.14862522656140237,0.015422308558067935
25.2,Population Snapshots,0.967596301787351,0.029380140744958816,0.36939468499587946,0.02681636768860915,776.9844013886229,5.751586164851005,0.022756713628415696,0.0024796107494044293,10.029403971963735,0.18868158831707227,0.14598660530349214,0.014051823289232032
27.0,Population Snapshots,0.9764662654098362,0.028030316773727304,0.3767929628231893,0.02790534346765247,790.813567354162,6.014979011385037,0.02304636418598765,0.002242602155895952,9.974568284024823,0.17646827473634286,0.14328199863381716,0.012779924136901988
28.8,Population Snapshots,0.9739758273352089,0.02868811920136649,0.38367891904531265,0.028645062421850442,804.1042119706508,5.614355656570012,0.02261863848533142,0.0021995194314111434,10.052098755974814,0.18588253936913635,0.14809250423319767,0.013058914459778456
30.6,Population Snapshots,0.9690925209134975,0.02663026411111108,0.3896627415016484,0.030514979162285738,817.9932979418281,5.689892925206323,0.02304987222244253,0.00209631008055103,9.933716583959374,0.1700438573360179,0.15578019087794726,0.012338084624633691
32.4,Population Snapshots,0.9699406945153417,0.02639178913214779,0.3772235418792039,0.029573698595570075,831.3391210546217,5.604651393192626,0.023212534891911343,0.001898829772341317,10.049011900966219,0.17169522213812094,0.1532942364518333,0.013338173306736159
34.2,Population Snapshots,0.9783823972036674,0.026258737841519386,0.3840284475347183,0.029961430763638303,842.7659367278459,5.447817468990991,0.022625951407002035,0.0018604250496211724,10.025736838957641,0.15044905730587743,0.14002754222252178,0.009885851814178892
36.0,Population Snapshots,0.9848560652709359,0.025107758620689702,0.3868327534689967,0.030760144842663262,853.4951335595143,5.034507484138544,0.021884421958809058,0.001543172004826985,9.98657682047676,0.15518609692335605,0.14525248779031175,0.01156417487214409
37.8,Population Snapshots,0.9802619120881004,0.024894552256292946,0.39790273022072525,0.032071997507685246,864.3631429863555,4.871011467230119,0.021097591301012623,0.0015352817243950538,10.022058603717584,0.14716946821761923,0.14168986984262844,0.01007091772339315
39.6,Population Snapshots,0.9804260043059264,0.025649075798585164,0.4194765349847217,0.03244647053248659,872.6565030461405,4.5796998880122715,0.020772719818850156,0.0013782321755877371,10.031589934895322,0.1470674792398894,0.14416338857819677,0.010874483252516526
41.4,Population Snapshots,0.9835088159015983,0.02397756752435065,0.4285134282857591,0.034870171228381375,881.8781317646062,4.699936744209765,0.020623752451447194,0.0012889797714061256,10.06075683745162,0.1409734282756201,0.14649210109247246,0.009859428367817794
43.2,Population Snapshots,0.9837512544245106,0.02260794801491156,0.43338263134904775,0.03938134508440427,888.9212718602723,4.369699292829523,0.020302264230125933,0.001236926642345303,9.978161719472297,0.135994471127999,0.14595648481056653,0.008743516630851808
45.0,Population Snapshots,0.9889725479903888,0.023732406454456068,0.41969715287305914,0.034701812835966045,896.1826599880164,4.417614643248044,0.020195523615512544,0.001163389646214161,10.024960105101176,0.13460855734985167,0.14877290591678297,0.009048976881248727
46.8,Population Snapshots,0.9893552320155038,0.020819071998776084,0.4280660302443313,0.03867016235230322,903.4748026437953,4.022577419555319,0.019855826966608616,0.0010813838353208385,10.03790393977968,0.12410737701919139,0.148529603339966,0.008803064221686793
48.6,Population Snapshots,0.9894299781511804,0.019898405115670204,0.43425995734015876,0.03912557829873434,910.7053981593024,4.028057255250019,0.019700720903376837,0.0009704222564082144,9.96936573362322,0.12299829841668153,0.15001520245353728,0.008953720859069314
50.4,Population Snapshots,0.9964294657525923,0.018117341539149123,0.4100704266752567,0.027672325708468754,917.6699138743452,3.9859263038980544,0.019731477695701216,0.0010005629063833156,10.023467746060197,0.11303978847326146,0.15112265093146127,0.009871066840258236
52.2,Population Snapshots,0.9988367815518393,0.01915701612734122,0.4248774019688123,0.03078759642682477,923.3210664254318,3.895030256904761,0.01965972155113483,0.000936757914806876,9.965680202110136,0.11415634715971201,0.1475128137159688,0.007821328123252536
54.0,Population Snapshots,1.0041293942247331,0.019523403170119247,0.4297222042885147,0.023226439992345693,927.8129508194093,3.817385353091538,0.019344312670578144,0.0009389182778157187,9.936856890820824,0.10777500452674449,0.14483503777431764,0.007467314133697389
55.8,Population Snapshots,1.0011215829378282,0.018315524479713907,0.4294192034476524,0.02440366935479063,933.0425954372988,3.865052521615212,0.019057687961763634,0.0008858799721488744,10.054456893907153,0.10550325450325015,0.14867592889808512,0.007331834794423675
57.6,Population Snapshots,1.0062116464905557,0.018480034574869963,0.4295774979577708,0.025799641933669792,937.7772731545818,3.5151023773531165,0.019089311498351823,0.0008974883999849966,10.050767594635131,0.11613284915613509,0.15705200318755183,0.009212173608472499
59.4,Population Snapshots,1.0047878242580315,0.017266372718319656,0.4179104364394727,0.02430561546251872,941.9517075480019,3.3684398087207796,0.01928595909183882,0.0008747068554757365,10.06054409285413,0.09761803202934694,0.15468570007495286,0.008625540974382798
61.2,Population Snapshots,1.0007069962316262,0.016636576557550853,0.423544910798886,0.024679404098497032,945.7719767595325,3.2363808570970036,0.019460199525748303,0.0008625376872775925,10.034423642678746,0.09773709716316681,0.14813090137475943,0.006885718742644417
63.0,Population Snapshots,1.0093420416488055,0.016777061491125178,0.4259976895455901,0.0258255212493905,949.9252019649766,3.2760154195992186,0.019542636833004126,0.0008575458765514958,10.023931941611574,0.09503500632214124,0.15021953773216729,0.007917455950886387
64.8,Population Snapshots,1.0118645344867514,0.016481796986855812,0.42757524776681777,0.02575248772722777,953.4946912565405,3.2976211679938388,0.0195496790001895,0.0008322080156166339,9.971384747753735,0.09222551618619956,0.1558438904476936,0.007234511513031255
66.6,Population Snapshots,1.0042402196956521,0.014816248851690805,0.43804797117749916,0.02249439768098313,956.0473102365022,2.9311794804447118,0.0195377538471994,0.0007776969712987997,9.980732005441492,0.08704704751358072,0.1508882622646328,0.006125103933040929
68.4,Population Snapshots,1.0080313067399564,0.014466591799131456,0.43009868564025133,0.020246415097813247,958.243735621093,3.0327617803545763,0.019651149311204867,0.0007602180042373379,9.967685847914066,0.08358343586459682,0.14572615296518865,0.006099580036253646
70.2,Population Snapshots,1.0099461032493662,0.014789125002705017,0.42929088739085863,0.018954807522672534,961.3120030919158,2.799209273212341,0.019332098486804897,0.0007430258152075226,9.97389314502637,0.0796681822545624,0.14361969270632913,0.005474272400275246
72.0,Population Snapshots,1.0094444663408482,0.013232352593410046,0.42157673143057045,0.0163301920208406,963.0578660235917,2.8452069983375736,0.019390539666825142,0.00068457662480754,10.009392629983395,0.07952226391297845,0.14731576047957473,0.005409055018853803
73.8,Population Snapshots,1.0111061084207809,0.0130582900651805,0.4381703673462225,0.017644954848460292,965.7912499279878,2.842179330505644,0.019178824310573463,0.000691291248352207,10.016309432188383,0.07771292679252184,0.14686719860130124,0.00540911699974593
75.6,Population Snapshots,1.0112609902263658,0.013130719220242282,0.4553957561908587,0.017984625642235824,968.4451337299911,2.6120603533998974,0.019110913500048406,0.000653519761236886,10.038417776374658,0.07571730063692961,0.14944584403165517,0.005785498819600415
77.4,Population Snapshots,1.0091556080985014,0.012488903136576135,0.44929045663073225,0.018938575037385857,970.1923352845515,2.6367140590045324,0.01910582300441352,0.0006268491034409386,10.047260493243568,0.07229487806660728,0.14842146691865898,0.004897378723540638
79.2,Population Snapshots,1.0038085512397528,0.012353975097481151,0.43995310585860514,0.01587822572071268,972.6616556695335,2.3265949299279214,0.019075480685574873,0.0006043952044900731,10.028433283802206,0.0718085908854249,0.15297630690304143,0.00626857646893679
81.0,Population Snapshots,1.0001649067829117,0.011558288316596554,0.43308586466400834,0.01528373963291163,975.2153146212453,2.3662413701678133,0.019163496284018783,0.0005950969770711512,10.053554715402784,0.06835336487161925,0.14989117888834452,0.004916998139463544
82.8,Population Snapshots,0.9973623805258559,0.011097954934460807,0.4309814569565026,0.014814152034683142,978.0785827935806,2.2317804066493636,0.019113138776826157,0.0005518297057650473,10.098441434650416,0.06562767117064805,0.15285513417209665,0.004666361523306434
84.6,Population Snapshots,0.9944139417793612,0.010476024480370105,0.43345380501859565,0.014337740560453727,980.1228126445776,2.077758164051147,0.019220642180977958,0.0005394643950089838,10.038211205016204,0.06051702301779294,0.15545589479717462,0.004955298438794498
