Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
32.40000000000001,Single_Lineage,1.4127868447414398,0.04430558745250002,0.33728484754773275,0.02294058969499066,82.98483202618114,0.7170964082619307,0.02806086131947931,0.0024748891901224934,10.07291067330039,0.15914496013382706,0.09464198519182643,0.007913902761438801
34.2,Single_Lineage,1.40562835619635,0.04246466883549993,0.3554238734593401,0.025492933151301606,84.24326024605645,0.7523781731562948,0.028235288371640438,0.0023784015837305,9.987741624868129,0.16309710838662372,0.09906710326408324,0.008739090617456133
36.0,Single_Lineage,1.4057701686873396,0.04394375527075012,0.35365319141766843,0.02687577369595029,85.21423988818795,0.7635873950416965,0.02874735692675101,0.0026302455200098804,9.967937066260838,0.1651437306118444,0.104329476874737,0.009687614887705136
37.8,Single_Lineage,1.4198031351704798,0.04276041709774969,0.3593551815532589,0.03048120472461638,86.26495403440315,0.7677810736813981,0.02921306064404047,0.0026440347663532673,10.062307504940069,0.1669778963879951,0.09826992446232614,0.008624611579843608
39.6,Single_Lineage,1.43341204649832,0.04626383230199982,0.36826167018466544,0.03105148751524392,87.25766558966248,0.7303754985176312,0.0278515238575843,0.0022871211540251603,10.033788631680949,0.1681522618140674,0.10311631646203727,0.009655949745440456
41.39999999999999,Single_Lineage,1.42369112976625,0.04432889954024999,0.35194037753156543,0.032128956767230626,87.94296107739905,0.7582222630191993,0.026977310043432418,0.0023100566373562993,10.008147041382472,0.16613605010552757,0.10375685211155303,0.010311717261827058
43.19999999999999,Single_Lineage,1.42462522813699,0.045123053547749925,0.3565491211921692,0.03319884727293976,88.63549235695977,0.7847526522833448,0.02778025154679255,0.002428339628063403,10.044049569075097,0.15924968558371866,0.09683451230455674,0.00920451337188552
44.99999999999999,Single_Lineage,1.4298802566776598,0.04482173788700017,0.3484944686732704,0.031430802621667336,89.68587528706651,0.7289386130615938,0.026786249916151538,0.0022419888380305238,10.121392027711195,0.15400341723125077,0.09213701250754967,0.008512634007721016
46.79999999999998,Single_Lineage,1.4226741453027998,0.042534802699999985,0.34049475358110726,0.027898628803876252,90.6005330079135,0.7934035012908822,0.02728090259940249,0.002269166521429899,10.1685807970494,0.16441478510348162,0.09405207681371104,0.008446966280889527
48.59999999999998,Single_Lineage,1.41796487169214,0.04295292903599979,0.3510749184710472,0.03097866173637409,91.1320649396182,0.7739895835536359,0.028024364528499164,0.002314753237157083,10.01934063996517,0.15736716048499755,0.09210634880307382,0.008776553082532244
50.399999999999984,Single_Lineage,1.4242633995090699,0.04277668547750002,0.3552627666486359,0.03642672339072636,91.59388909657171,0.7892094722943881,0.02757628872378731,0.002311860396337984,9.903072181757885,0.1608608197770307,0.09525951857002636,0.008551278736582665
52.199999999999974,Single_Lineage,1.42805948728981,0.045392062866499994,0.3632832583840382,0.039981877149005335,92.13472190733289,0.7636652682225957,0.027931655792184856,0.0024052561207005795,9.939816826070292,0.14962624753045262,0.08815493577948251,0.007421255089926096
53.99999999999997,Single_Lineage,1.4438330092692304,0.04465000796749996,0.35089775691050396,0.03841389784213359,92.66173349790894,0.8115310991756104,0.027072969619359788,0.002258934401954531,9.938362979601306,0.15626247415193095,0.09663249013644654,0.008546672187059012
55.79999999999997,Single_Lineage,1.4457867630269001,0.045282437131,0.37359151048377387,0.04566926479513034,93.27832335042302,0.8056155206565236,0.026556616744452578,0.0021008934756269367,9.996825962004703,0.17043593571334803,0.1055439407800649,0.010424085244133921
57.59999999999997,Single_Lineage,1.4489287503387203,0.04754894172625013,0.3740346494771679,0.05099191230601613,93.82367794545686,0.8243840432516336,0.02699783634961768,0.002223961866276899,10.135292904034062,0.17317151679867138,0.10553615499064929,0.011418334749694524
59.39999999999996,Single_Lineage,1.4445603473770299,0.04562929875050015,0.3712323521034174,0.055544989788046034,94.30471842304406,0.7909102703193653,0.027418037113524016,0.002114512561120616,10.02225059701582,0.17226854355364374,0.10821147108662268,0.01034782409130447
61.19999999999996,Single_Lineage,1.4491526600511897,0.04719303451400003,0.3800985562959762,0.06557532212222852,94.87152270708472,0.8269937342848479,0.027619548103012998,0.0022636751654496693,10.122552558373297,0.166335651683851,0.103814955986459,0.009303148996189801
62.999999999999964,Single_Lineage,1.45728126594821,0.047818105982500025,0.38698784969900374,0.07484978257008429,95.35730709273376,0.7991829612100503,0.026882347726831554,0.0021575198677725622,10.121820728155392,0.16267209263838023,0.09397010174159091,0.008543121573003166
64.79999999999995,Single_Lineage,1.43836739549496,0.045570975581000206,0.3618852026468475,0.03794241737927487,95.64698453204348,0.7892428865822936,0.027184022785706304,0.0022044407901597347,10.201096322662318,0.15569777799869744,0.09763425272822462,0.013173952812166656
66.59999999999995,Single_Lineage,1.4496598622649,0.04844071300274999,0.3638542741551539,0.040317170300432414,96.16282226931806,0.8170334069624019,0.027162709985697225,0.0024153115453504053,10.095430754216801,0.15632452751417247,0.10269534216702647,0.011489973253648172
68.39999999999995,Single_Lineage,1.4386229998529803,0.046090221797249864,0.38379463215856285,0.04248265791830613,96.34288874447054,0.8275041549217548,0.027382978947562232,0.0025145584908570964,10.13178341540779,0.1607028646874955,0.10490035005451637,0.010503672349533137
70.19999999999995,Single_Lineage,1.44194124439415,0.04619680674524995,0.36586395106890124,0.03452000862093546,96.64554194021227,0.7903389794406479,0.027639261053268173,0.0026639546467552167,10.091659572141078,0.17543587479136313,0.11040373670759769,0.01311772157500149
71.99999999999993,Single_Lineage,1.4426145956084602,0.046006261007249916,0.3590410480799319,0.02874724086152894,96.89497697571417,0.8766310279282763,0.02754880923530113,0.0028297149421796456,10.06617260806079,0.16831245926438054,0.1089321182103691,0.015639882887982036
73.79999999999994,Single_Lineage,1.4521006664388896,0.04656521905099997,0.375051604685764,0.03006620611928243,97.11098314394633,0.8464298493499385,0.02839172507258128,0.0036873461718132158,10.056742867676904,0.16927547021524791,0.10324321936578874,0.010397245035006664
75.59999999999994,Single_Lineage,1.4661837242308597,0.044242846106249845,0.3817114289606444,0.03289368601093312,97.43721804455394,0.8383780483288348,0.027945355696195443,0.0034643920749640195,10.155082306351764,0.15551293632447827,0.09136907863007768,0.008170321217752616
77.39999999999993,Single_Lineage,1.4598980367312502,0.04732597293200003,0.38467672694345906,0.03376882019416108,97.62438752392633,0.8412394425474972,0.027554682121806763,0.0037131596291306197,10.207040014060265,0.16686705871795304,0.09550784371331744,0.008845010678247806
79.19999999999993,Single_Lineage,1.45359784115704,0.04892076850950022,0.38752178329517917,0.03647376327733645,97.93515838082668,0.8157536884286927,0.027013128444026493,0.0033256936743159167,10.071776506158454,0.1606280220015286,0.10114447231528009,0.008910474471084742
80.99999999999993,Single_Lineage,1.43061952908487,0.04405276421850002,0.34948394336788524,0.03180210029696684,98.16866885080209,0.8490096184045584,0.027676835690312557,0.0037391142438059997,10.139279913985712,0.17404986782154186,0.10823329223229335,0.009765883083360377
82.79999999999994,Single_Lineage,1.4206154025158804,0.043960529012250005,0.34672375941687694,0.03260094377306977,98.5912950190554,0.8702317306574443,0.02794568476565278,0.0034443524190074706,10.0168119734728,0.16743726040438744,0.1027268355973229,0.009645238969458514
84.59999999999992,Single_Lineage,1.42364898094437,0.041125365708249983,0.3421031744307111,0.02771130373880129,98.6455724617843,0.8772286114910273,0.028530331792560846,0.0036467726423259177,10.03022553271129,0.16715089134829952,0.1058657587271913,0.009966962516702503
86.39999999999992,Single_Lineage,1.42614460858952,0.04451779212425011,0.34161920586268735,0.023022571768279126,98.72312890925724,0.8763201980201529,0.027969458698849706,0.0034856045647381154,9.98204629203497,0.15959005335610055,0.09385322818665716,0.008320962052866553
88.19999999999992,Single_Lineage,1.43100827729335,0.04329274346424972,0.3498169411367918,0.02776186908542075,98.60152218029869,0.8945219626715897,0.027653068282648435,0.0035816447689659015,10.023989893144602,0.16134204899934002,0.09800060812721437,0.010216400184028793
89.9999999999999,Single_Lineage,1.4166449208769598,0.043125012726499934,0.33895598376124436,0.02852850371105331,98.70597067038747,0.8537747546099652,0.026545407997705543,0.003160097920171143,9.94331079623728,0.16455620157398432,0.09775001942294295,0.010631147258706633
91.79999999999993,Single_Lineage,1.4192230206621401,0.0464982358522501,0.3530150614502147,0.030580186208762378,98.74401786146922,0.8106829770995532,0.027326406837941176,0.0030481742835602003,10.059804016534676,0.16567162011396253,0.10075673792474038,0.011257064394080557
93.59999999999992,Single_Lineage,1.43194613120338,0.04358593667124999,0.37748034656532076,0.03331259483488211,98.91888883637282,0.8346509936752824,0.026705762536903602,0.003013367654357316,10.009108916307706,0.15760224563907066,0.09633667411501429,0.009693990688164136
95.3999999999999,Single_Lineage,1.4466582361709999,0.04656805206000014,0.3785061014807697,0.036802902085682015,99.13496763345664,0.8021497408187912,0.02608123211442171,0.0029445038277386582,9.97544946807945,0.1552619955421619,0.09169910046822884,0.007724177810531571
97.1999999999999,Single_Lineage,1.44942036129035,0.048083708482250076,0.38009287447040657,0.03607663150596571,99.07004497582821,0.8122011991091824,0.025701942444155586,0.002776128738884458,10.12796464172905,0.16145692005208367,0.09298678739006264,0.008765528661652172
98.9999999999999,Single_Lineage,1.43554567301291,0.045188557430249854,0.35762053631246715,0.034886218344790054,99.02302450073536,0.8176317273108609,0.02525473644855989,0.002637380274637561,10.058743764332364,0.16144568178676533,0.09512862342941784,0.008478724499758443
100.7999999999999,Single_Lineage,1.4284168840997304,0.04671724198400007,0.36479820490358555,0.041058411378942755,99.11397905598311,0.7876799852113621,0.02545837251512427,0.0025811696686628433,9.86750399521989,0.16471576656561382,0.09635425335093632,0.008970656979197092
102.59999999999991,Single_Lineage,1.43855369803446,0.04569428944000009,0.3686928743161167,0.04200039503436784,99.00752294804929,0.8492315799892722,0.025424811315927106,0.002502761456862743,9.841889915930096,0.14738717223782327,0.09270409503771444,0.008328107910515817
104.39999999999986,Single_Lineage,1.4365112139710103,0.04592699893599994,0.34913185226976734,0.03440128093809258,99.0160410409883,0.818763204828727,0.02530554658245784,0.0022793589984572288,9.847949859049153,0.16486687424791402,0.10541817985771172,0.012909404422210467
106.19999999999986,Single_Lineage,1.43541834596031,0.045094666553249896,0.3427122024250691,0.0334873973192385,98.89826351683179,0.7996499189803217,0.02449071399671294,0.0022726610423835364,10.027368198487192,0.1581434688307164,0.09477084689421514,0.009225308116124632
0.0,Population_Snapshots,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.8,Population_Snapshots,0.9553424985016071,0.047847029464285706,0.05270896657471792,0.021274446112262632,51.071559879143635,0.7497586610845239,0.004786896739185979,0.0023427150555592707,6.339176062418155,0.5252475892269253,0.13166749764542357,0.037545350772395396
3.6,Population_Snapshots,0.9909008668284482,0.05446414543103445,0.06631817153980697,0.02136994659170443,52.6126833609343,0.9985065119410379,0.00812628442485704,0.0027248348717779586,7.890940397777185,0.5482217100874247,0.0919891497920845,0.02276129629874142
5.4,Population_Snapshots,0.9761851525319049,0.06839691111111101,0.10489206554375939,0.027512709097374674,54.4277301984522,1.2122543926341045,0.011627291692048508,0.0034320043481816534,8.955043881026679,0.6253054072428901,0.119644996972018,0.05580259113882565
7.2,Population_Snapshots,0.9424820900731429,0.06597539499999994,0.12894628522556162,0.019181770467720474,57.65340759408352,1.3100121391827173,0.014341926499366067,0.0047535200759532305,9.484466355226736,0.6928989959552299,0.13440223358827474,0.043385524274084014
9.0,Population_Snapshots,0.9945954823221126,0.06971475295774643,0.1308345485070694,0.017557959226538807,60.758875945995875,1.6534845360450525,0.018264812774302933,0.006062702358448572,9.41018680748224,0.6426206144238007,0.10740827821134213,0.046293379000396935
10.8,Population_Snapshots,1.0365684526324659,0.07526674788013715,0.14524375188372246,0.02188502121897573,62.962532603509764,1.658422534706773,0.01891364029144734,0.005196368878557123,10.159659356865651,0.5743474521560934,0.08582870851656094,0.02517504953640896
12.6,Population_Snapshots,1.0705326280685532,0.0856338460361839,0.18146708973715933,0.033168036173994414,65.49641922491945,1.632683735534556,0.01786679864006816,0.005205996890020184,9.558661646629519,0.5710241977641344,0.10334300106601557,0.033424342739391766
14.400000000000002,Population_Snapshots,1.0768871672677778,0.0859803030246914,0.2016309588165942,0.03129316200227651,67.71845335865139,1.6537356385205229,0.016529642734756086,0.004827616561569431,9.412611307001557,0.5355274228518452,0.1068035480392402,0.03423861487359164
16.200000000000006,Population_Snapshots,1.0972852164191764,0.09604751329411765,0.23144289993459075,0.036837276608954334,69.7673308228097,1.7222453973139409,0.018139596307177975,0.0049281069901746695,9.916709731315725,0.649683846904753,0.1309869497638171,0.034007658975383784
18.000000000000004,Population_Snapshots,1.0656968085106384,0.09042553191489366,0.2544665025797306,0.0435173072342938,71.28819997238992,1.8226063780552195,0.022009173224756134,0.005626405786085909,10.070818840635608,0.6331117311010797,0.13611386435314693,0.0438880471115976
19.800000000000004,Population_Snapshots,1.0746806475250996,0.08982801363499998,0.2749292587564901,0.04786149710076791,73.64613441334036,1.880761405856525,0.023211933723189436,0.005728252067504479,10.138937962034491,0.5763811141191137,0.12310341625776633,0.036471133708543615
21.600000000000005,Population_Snapshots,1.0535381794716518,0.09352933848623862,0.3018708797709958,0.054274183091939515,75.56552757933521,1.9930815020542028,0.03032109507849063,0.007875901297591033,10.211677580335087,0.553378608643543,0.13332142089922197,0.04231872682678517
23.40000000000001,Population_Snapshots,1.0429071274607626,0.09129248830932224,0.3493781302835894,0.061851631956750364,78.2659917078253,2.167010224832957,0.03200497458505412,0.007616783642416389,9.81885770477819,0.5437960650848614,0.12888538532689625,0.029125230565517926
25.20000000000001,Population_Snapshots,1.0206901208305386,0.09268274309999996,0.3807593988775426,0.07376516988440779,79.7535055100894,2.3581780960854033,0.03810699782351298,0.009409090246957201,9.849108457724013,0.5028097767658721,0.13714076428151242,0.02944458443170922
27.00000000000001,Population_Snapshots,1.0119417756188573,0.08778856944285712,0.3854513599602453,0.07924077553267922,81.12313612659057,2.307945808832308,0.04148225714441333,0.008913929886656687,10.430632827497252,0.4951641433634446,0.12496135558659374,0.02820198427352036
28.800000000000008,Population_Snapshots,1.0233071075839189,0.08580312756081082,0.3511072594004574,0.07354000546053677,82.21776184401737,2.239151445046538,0.040221044288505155,0.009364680573515295,10.314450363977837,0.47486682005569136,0.11740029957628734,0.02715570065563294
30.60000000000001,Population_Snapshots,1.029073664394747,0.08675164003322777,0.38586849109300764,0.08433991183652209,82.76660437755248,2.289743406490551,0.04242149321831571,0.009404998769269542,10.184433390093767,0.4442931361906872,0.11915355617791852,0.0233155228524329
32.40000000000001,Population_Snapshots,0.9884310225855681,0.07295807287642042,0.36278446638355966,0.07723180808014335,82.93997370612037,1.9801178362909297,0.04167048181467244,0.008306513296216306,9.924446721816746,0.4414901435413636,0.12005140554904803,0.022743767910444246
34.2,Population_Snapshots,0.9646412970847668,0.07256083933160612,0.40296818462910683,0.09342412176110854,84.77525127489818,2.2111922214742137,0.046666117913907845,0.009892152865348298,9.923645971053592,0.43530385901564816,0.13623805953808754,0.030045449809755556
36.0,Population_Snapshots,0.9614477163461539,0.0757361778846154,0.43404979795606746,0.10329686879450395,86.03644568121159,2.0274337499905215,0.04749680043458686,0.011625823522653306,9.996639110384342,0.4569110346076446,0.15846841826696892,0.03954272976832658
37.8,Population_Snapshots,0.9756560870757272,0.07339516849886363,0.4518265590152646,0.1066460619163968,87.42197801743413,2.0305659199823296,0.047275266078393836,0.012147917981551796,9.942810617972297,0.4623814238422961,0.17194204019993845,0.054328282850802115
39.6,Population_Snapshots,0.9491499884477687,0.07060697506508268,0.43957034589301686,0.10773256400215703,88.32782539020535,1.9666753388973248,0.04686031515690976,0.010583161309516614,10.020036662676858,0.39934707379807044,0.1440570621829702,0.03165737538110926
41.39999999999999,Population_Snapshots,0.9500947023526255,0.06302782033976828,0.4026839020299276,0.09870131622961967,88.69470898924502,1.9005411880381686,0.04657684382200895,0.00926027878965062,9.885646049394198,0.3930133493280126,0.1475156766780121,0.021975754558555757
43.19999999999999,Population_Snapshots,0.9512506979290287,0.06025001260791374,0.43136508449934297,0.10443833577624032,88.96770153232922,1.8696677442431522,0.04575675116552144,0.008323287859866087,10.06742522079871,0.4055597948058898,0.16601463325768315,0.027606469316005244
44.99999999999999,Population_Snapshots,0.9540608369922298,0.05673576356756749,0.3895906785492106,0.05605651552870983,89.86088968684109,1.7906402654182898,0.04706236530885326,0.008059002156326989,10.194441729875816,0.38239904249043466,0.1652802451010848,0.026480392956681323
46.79999999999998,Population_Snapshots,0.9463163225607502,0.05239879546718751,0.3593449920904443,0.057740560727531975,90.39425123120726,1.7984219889125939,0.04505951776803892,0.006714817934887856,10.241000534138546,0.38781161666511643,0.16868139288969758,0.028982677571014276
48.59999999999998,Population_Snapshots,0.9546014221044999,0.05199012577647044,0.3675733435378794,0.05784809875986677,91.60195524391936,1.8054821267157024,0.04589283877246012,0.006551329883029599,10.288512366870131,0.39437357171065557,0.17740400367963896,0.027900824834568863
50.399999999999984,Population_Snapshots,0.9647315931357896,0.05125939190443213,0.3782703217136177,0.05974545858630975,91.8638040413523,1.6314858038291717,0.044213133087216874,0.006185193055287072,10.5122792014521,0.3159517156760243,0.13001395520807263,0.018588351590189484
52.199999999999974,Population_Snapshots,0.9644113492389663,0.04975573211627904,0.3816797474520896,0.059492472471530694,92.66787926193358,1.565685928327646,0.04384302213817989,0.00585270959231373,10.168096554490083,0.30846374387048403,0.12367055101540803,0.018692485867300927
53.99999999999997,Population_Snapshots,0.9587517985611511,0.04557853717026378,0.38585953627743586,0.05493697673854667,92.76660197514363,1.5918764294259233,0.04442175157319136,0.006046556575588759,9.940186678813056,0.2836630816629464,0.13406991601290444,0.022358626698809156
55.79999999999997,Population_Snapshots,0.9717729971703845,0.046996175089932146,0.3997687812730132,0.061265458558739966,92.97052524669533,1.5491354768759322,0.04473990805219033,0.006256223419354438,9.957521916604977,0.2940531579322476,0.14123721451131338,0.018603094221074035
57.59999999999997,Population_Snapshots,0.9618666519866319,0.04475838237604596,0.3879670796758015,0.0489241520962764,94.08399369391735,1.4616438108807017,0.04316843611741844,0.005753706317278607,10.007582542890477,0.2623034419567283,0.14478204391954222,0.019716034799346624
59.39999999999996,Population_Snapshots,0.944402152709885,0.04231321868965521,0.39512894553235683,0.054416387170750286,94.09727066661554,1.3953780011040706,0.040637082619575195,0.005224296817873671,10.037400452821984,0.26308729208048653,0.13825961091374003,0.017679209723307394
61.19999999999996,Population_Snapshots,0.9220217257970978,0.0431089230791083,0.39010980159476405,0.03786345947661504,94.82274081987048,1.318153271490786,0.03885011581905758,0.004398460489578926,10.001310335283565,0.2700035716108813,0.1589374784407292,0.024737300831237763
62.999999999999964,Population_Snapshots,0.9141835432308724,0.038714524569466946,0.4006459701666549,0.04175014477817815,95.26372862107714,1.218688249515374,0.03784990427174929,0.003860785659022835,10.096375840825788,0.27161923403326504,0.15961642349530894,0.021030068374313066
64.79999999999995,Population_Snapshots,0.9313481666743472,0.03798022501766518,0.42633322219034697,0.04302711407359763,95.74713075501062,1.2622101780875994,0.03817365289981989,0.004123921434019177,10.021239599934018,0.25727616438295264,0.15552989314258964,0.016407208242563448
66.59999999999995,Population_Snapshots,0.9392235514862518,0.0360356186555717,0.41665177465678427,0.04306396359870243,96.0359651086388,1.1202010496380126,0.038663580194604676,0.0040354463802744975,9.865300565450605,0.24836690245151782,0.16294831095100304,0.018655012299682874
68.39999999999995,Population_Snapshots,0.9465412873617256,0.036382596848845095,0.4126190608233045,0.042152430225591425,96.08594963450139,1.2027678817259115,0.03889109678875494,0.003965759184566271,9.76900100502863,0.24569812550501968,0.1670066149044049,0.01875764238365009
70.19999999999995,Population_Snapshots,0.951529182400242,0.03686446025318474,0.4450586291928256,0.05064627583663922,96.51020830413582,1.1204213283039053,0.04063453135393996,0.004771748230260969,9.741540459466389,0.22461161597369816,0.16121639898723497,0.016230194800599743
71.99999999999993,Population_Snapshots,0.9465627218934911,0.03609467455621301,0.4344062102007556,0.04932216185910762,96.66667983636924,1.076930443354236,0.03821363638657247,0.00424609011478792,9.762633067639445,0.2163165498447226,0.154903685141984,0.016075448937794945
73.79999999999994,Population_Snapshots,0.9560595656755295,0.03376176024999994,0.4559377435803157,0.05167173847077777,96.83140626693421,0.9895661972494452,0.036710973734148826,0.0035534369803040533,9.781031016651465,0.20383440200886405,0.14547006398883483,0.01297901462269642
75.59999999999994,Population_Snapshots,0.9523396789075546,0.033858330309585516,0.43382966889428,0.04710158173328177,97.01399500531578,0.9845567419063812,0.03565472871764257,0.003201127702657215,10.05806522580479,0.21520189922109711,0.15507598606540637,0.014054965424156893
77.39999999999993,Population_Snapshots,0.9499238387128901,0.032398342134152214,0.45450626164087754,0.04879378494450293,97.04451023034444,0.969611520126243,0.03577467644515501,0.003263408618446567,10.050574059424475,0.20297993717155105,0.15776325787032436,0.01476000482502672
79.19999999999993,Population_Snapshots,0.9536584020363504,0.0324922862274164,0.43071331510482963,0.043391476889047265,97.14376240520936,0.920469341657224,0.03555986618418551,0.003143161657773265,10.124394609174614,0.19171091527091733,0.14495838937679847,0.012868232324948575
80.99999999999993,Population_Snapshots,0.9599880933262055,0.031078483490237563,0.43722848138404186,0.047871346108550455,97.29361541135847,0.8585299698957627,0.034057837187237566,0.002803322452173223,10.043013209232967,0.17965045088044107,0.1387860634870304,0.013048361049424764
82.79999999999994,Population_Snapshots,0.9690285866772822,0.029691869848121333,0.42437503011506383,0.04203324935714761,97.715325815383,0.8289245379892449,0.03455888261777511,0.002615765462484324,9.959609320413016,0.16856751973429418,0.1401705454691192,0.011280672816840753
84.59999999999992,Population_Snapshots,0.9687630546791058,0.029052246608979204,0.4303040434098959,0.031267058259539265,98.09087870330119,0.8355406957312042,0.03471806915270541,0.0027121919811527,10.053040499950873,0.17656990181611576,0.15023664062172384,0.013584901778800423
86.39999999999992,Population_Snapshots,0.9772297370980632,0.027231432649999887,0.41437770343960334,0.03175106404664885,98.25568351175247,0.8007434506488238,0.03403398621920397,0.0024470957372180017,9.994379619980261,0.1628229432656907,0.1381645191024135,0.010717346897789665
88.19999999999992,Population_Snapshots,0.97847003435803,0.026069814903304955,0.40293421982769745,0.03203004017727243,98.2843570988074,0.7725466039839262,0.03352523868245157,0.0022964507455602405,10.083328852306002,0.16379527518943426,0.1481426029472358,0.012806203774164013
89.9999999999999,Population_Snapshots,0.9826449754148741,0.02639059618930545,0.40348606347050353,0.03280603704298918,98.32802713007445,0.7369199481848838,0.03292780477025302,0.0022084573111427145,10.109143730600769,0.15291946682373236,0.13975275779263047,0.00990464631526737
91.79999999999993,Population_Snapshots,0.9733695122106129,0.024380261173098716,0.42472526481988254,0.03600084205127102,98.22221758560755,0.7488721030401138,0.03271686830094112,0.0021175246289458407,10.017058223605167,0.14621663468720758,0.1383979547767119,0.008826780014505584
93.59999999999992,Population_Snapshots,0.9779039008984425,0.024316710529638408,0.4210931067743379,0.03630801686887039,98.39595326876102,0.6799498716444319,0.032548937708127015,0.0021340539137952377,9.900855750272335,0.1392284921560405,0.14377076585841922,0.009643545565798661
95.3999999999999,Population_Snapshots,0.9863006450426126,0.024114147706331246,0.41563927738834194,0.036954171097654975,98.43062480332031,0.6419760589731496,0.032694106392656706,0.0020741067008756223,9.950951384696287,0.13401351528316496,0.1435403769335956,0.00945155328109036
