,mom0,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49,mom50,mom51,mom52,mom53,mom54,mom55,mom56,mom57,mom58,mom59,mom60,mom61,mom62,mom63,mom64,mom65,mom66,mom67,mom68,mom69,mom70,mom71,mom72,mom73,mom74,mom75,mom76,mom77,mom78,mom79,mom80,mom81,mom82,mom83,mom84,mom85,mom86,mom87,mom88,mom89,mom90,mom91,mom92,mom93,mom94,mom95,mom96,mom97,mom98,mom99,mom100,mom101,mom102,mom103,mom104,mom105,mom106,mom107,mom108,mom109,mom110,mom111,mom112,mom113,mom114,mom115,mom116,mom117,mom118,mom119,mom120,mom121,mom122,mom123,mom124,mom125,mom126,mom127,mom128,mom129,mom130,mom131,mom132,mom133,mom134,mom135,mom136,mom137,mom138,mom139,mom140,mom141,mom142,mom143,mom144,mom145,mom146,mom147,mom148,mom149,mom150,mom151,mom152,mom153,mom154,mom155,mom156,mom157,mom158,mom159,mom160,mom161,mom162,mom163,mom164,mom165,mom166,mom167,mom168,mom169,mom170,mom171,mom172,mom173,mom174,mom175,mom176,mom177,mom178,mom179,mom180,mom181,mom182,mom183,mom184,mom185,mom186,mom187,mom188,mom189,mom190,mom191,mom192,mom193,mom194,mom195,mom196,mom197,mom198,mom199,mom200,mom201,mom202,mom203,mom204,mom205,mom206,mom207,mom208,mom209,mom210,mom211,mom212,mom213,mom214,mom215,mom216,mom217,mom218,mom219,mom220,mom221,mom222,mom223,mom224,mom225,mom226,mom227,mom228,mom229,mom230,mom231,mom232,mom233,mom234,mom235,mom236,mom237,mom238,mom239,mom240,mom241,mom242,mom243,mom244,mom245,mom246,mom247,mom248,mom249,mom250,mom251,mom252,mom253,mom254,mom255,mom256,mom257,mom258,mom259,mom260,mom261,mom262,mom263,mom264,mom265,mom266,mom267,mom268,mom269,mom270,mom271,mom272,mom273,mom274,mom275,mom276,mom277,mom278,mom279,mom280,mom281,mom282,mom283,mom284,mom285,mom286,mom287,mom288,mom289,mom290,mom291,mom292,mom293,mom294,mom295,mom296,mom297,mom298,mom299,mom300,mom301,mom302,mom303,mom304,mom305,mom306,mom307,mom308,mom309,mom310,mom311,mom312,mom313,mom314,mom315,mom316,mom317,mom318,mom319,mom320,mom321,mom322,mom323,mom324,mom325,mom326,mom327,mom328,mom329,mom330,mom331,mom332,mom333,mom334,mom335,mom336,mom337,mom338,mom339,mom340,mom341,mom342,mom343,mom344,mom345,mom346,mom347,mom348,mom349,mom350,mom351,mom352,mom353,mom354,mom355,mom356,mom357,mom358,mom359,mom360,mom361,mom362,mom363,mom364,mom365,mom366,mom367,mom368,mom369,mom370,mom371,mom372,mom373,mom374,mom375,mom376,mom377,mom378,mom379,mom380,mom381,mom382,mom383,mom384,mom385,mom386,mom387,mom388,mom389,mom390,mom391,mom392,mom393,mom394,mom395,mom396,mom397,mom398,mom399,mom400,mom401,mom402,mom403,mom404,mom405,mom406,mom407,mom408,mom409,mom410,mom411,mom412,mom413,mom414,mom415,mom416,mom417,mom418,mom419,mom420,mom421,mom422,mom423,mom424,mom425,mom426,mom427,mom428,mom429,mom430,mom431,mom432,mom433,mom434,mom435,mom436,mom437,mom438,mom439,mom440,mom441,mom442,mom443,mom444,mom445,mom446,mom447,mom448,mom449,mom450,mom451,mom452,mom453,mom454,mom455,mom456,mom457,mom458,mom459,mom460,mom461,mom462,mom463,mom464,mom465,mom466,mom467,mom468,mom469,mom470,mom471,mom472,mom473,mom474,mom475,mom476,mom477,mom478,mom479,mom480,mom481,mom482,mom483,mom484,mom485,mom486,mom487,mom488,mom489,mom490,mom491,mom492,mom493,mom494,mom495,mom496,mom497,mom498,mom499,mom500,mom501,mom502,mom503,mom504,mom505,mom506,mom507,mom508,mom509,mom510,mom511,mom512,mom513,mom514,mom515,mom516,mom517,mom518,mom519,mom520,mom521,mom522,mom523,mom524,mom525,mom526,mom527,mom528,mom529,mom530,mom531,mom532,mom533,mom534,mom535,mom536,mom537,mom538,mom539,mom540,mom541,mom542,mom543,mom544,mom545,mom546,mom547,mom548,mom549,mom550,mom551,mom552,mom553,mom554,mom555,mom556,mom557,mom558,mom559,mom560,mom561,mom562,mom563,mom564,mom565,mom566,mom567,mom568,mom569,mom570,mom571,mom572,mom573,mom574,mom575,mom576,mom577,mom578,mom579,mom580,mom581,mom582,mom583,mom584,mom585,mom586,mom587,mom588,mom589,mom590,mom591,mom592,mom593,mom594,mom595,mom596,mom597,mom598,mom599,mom600,mom601,mom602,mom603,mom604,mom605,mom606,mom607,mom608,mom609,mom610,mom611,mom612,mom613,mom614,mom615,mom616,mom617,mom618,mom619,mom620,mom621,mom622,mom623,mom624,mom625,mom626,mom627,mom628,mom629,mom630,mom631,mom632,mom633,mom634,mom635,mom636,mom637,mom638,mom639,mom640,mom641,mom642,mom643,mom644,mom645,mom646,mom647,mom648,mom649,mom650,mom651,mom652,mom653,mom654,mom655,mom656,mom657,mom658,mom659,mom660,mom661,mom662,mom663,mom664,mom665,mom666,mom667,mom668,mom669,mom670,mom671,mom672,mom673,mom674,mom675,mom676,mom677,mom678,mom679,mom680,mom681,mom682,mom683,mom684,mom685,mom686,mom687,mom688,mom689,mom690,mom691,mom692,mom693,mom694,mom695,mom696,mom697,mom698,mom699,mom700,mom701,mom702,mom703,mom704,mom705,mom706,mom707,mom708,mom709,mom710,mom711,mom712,mom713,mom714,mom715,mom716,mom717,mom718,mom719,mom720,mom721,mom722,mom723,mom724,mom725,mom726,mom727,mom728,mom729,mom730,mom731,mom732,mom733,mom734,mom735,mom736,mom737,mom738,mom739,mom740,mom741,mom742,mom743,mom744,mom745,mom746,mom747,mom748,mom749,mom750,mom751,mom752,mom753,mom754,mom755,mom756,mom757,mom758,mom759,mom760,mom761,mom762,mom763,mom764,mom765,mom766,mom767,mom768,mom769,mom770,mom771,mom772,mom773,mom774,mom775,mom776,mom777,mom778,mom779,mom780,mom781,mom782,mom783,mom784,mom785,mom786,mom787,mom788,mom789,mom790,mom791,mom792,mom793,mom794,mom795,mom796,mom797,mom798,mom799,mom800,mom801,mom802,mom803,mom804,mom805,mom806,mom807,mom808,mom809,mom810,mom811,mom812,mom813,mom814,mom815,mom816,mom817,mom818,mom819,mom820,mom821,mom822,mom823,mom824,mom825,mom826,mom827,mom828,mom829,mom830,mom831,mom832,mom833,mom834,mom835,mom836,mom837,mom838,mom839,mom840,mom841,mom842,mom843,mom844,mom845,mom846,mom847,mom848,mom849,mom850,mom851,mom852,mom853,mom854,mom855,mom856,mom857,mom858,mom859,mom860,mom861,mom862,mom863,mom864,mom865,mom866,mom867,mom868,mom869,mom870,mom871,mom872,mom873,mom874,mom875,mom876,mom877,mom878,mom879,mom880,mom881,mom882,mom883,mom884,mom885,mom886,mom887,mom888,mom889,mom890,mom891,mom892,mom893,mom894,mom895,mom896,mom897,mom898,mom899,mom900,mom901,mom902,mom903,mom904,mom905,mom906,mom907,mom908,mom909,mom910,mom911,mom912,mom913,mom914,mom915,mom916,mom917,mom918,mom919,mom920,mom921,mom922,mom923,mom924,mom925,mom926,mom927,mom928,mom929,mom930,mom931,mom932,mom933,mom934,mom935,mom936,mom937,mom938,mom939,mom940,mom941,mom942,mom943,mom944,mom945,mom946,mom947,mom948,mom949,mom950,mom951,mom952,mom953,mom954,mom955,mom956,mom957,mom958,mom959,mom960,mom961,mom962,mom963,mom964,mom965,mom966,mom967,mom968,mom969,mom970,mom971,mom972,mom973,mom974,mom975,mom976,mom977,mom978,mom979,mom980,mom981,mom982,mom983,mom984,mom985,mom986,mom987,mom988,mom989,mom990,mom991,mom992,mom993,mom994,mom995,mom996,mom997,mom998,mom999,time,Mean_RNA,Error_mean,RNA_CV2,Error_CV2
0,4.878951612813797,4.987069054093869,4.988571709044851,3.939173321941207,5.980942851299129,5.96403545234417,4.971852545428744,4.96983803515185,5.980285304140078,5.858185984836584,4.964813786667278,3.9736792509015824,3.980732729783446,4.917751982384802,5.98964570311178,4.990438684798426,4.984731552930054,4.997338101421499,5.997900879214023,3.988242085143178,4.9027576762625635,4.9925285520677045,4.996690842238936,4.973113136418802,4.986541609296604,3.9913685427998384,4.923498255745094,4.987981779606852,4.998804013228264,4.9843311259981125,4.995810287769325,4.979836705903394,3.9994468785864457,5.990834940622963,5.985245177374707,3.9879054838896297,5.948618867118904,5.870770746311812,4.9854795484368015,4.992349056311605,4.994404670599635,5.982921329209489,5.995996393694177,5.984059705014146,3.9984985553813104,3.9954626012082404,4.996744995691175,3.994436838829899,4.975218011525265,3.999181374855264,5.966987695056595,4.998378753305215,5.9909167107692705,5.973015958639488,5.987290557064994,4.98109182920529,5.8403256602346945,4.9969400983773395,5.990555309894023,5.977362097295152,5.994767269636751,5.99916000397891,4.9703227715724,5.881395349095338,3.969129672765332,4.979281410476947,4.959895753446378,5.9267290344901955,4.977803446063151,5.995054048763704,5.972294845329551,3.8803776547971434,4.948932253006052,4.926036500648873,5.980040886619557,5.972124682905066,5.988300387542767,5.96122963788215,4.962562426145607,4.983461903874037,5.94501224415556,4.8879856089947165,5.863852105321951,5.950849331330472,4.9338702651323105,5.992177053527642,4.971864289334044,5.978144797999499,3.9985251004012112,4.9822571735588745,4.969659580575161,4.9978902669202006,4.963870448081621,3.9851804341091333,3.991517271823058,5.987106545099607,3.975015050617469,4.849853463591646,5.93840020789652,4.944036347658389,5.973188111364101,4.99239688068741,4.9621669770402885,4.99892190998999,4.971129187691161,4.947390958311645,4.984493230801319,4.913948190320959,4.962073645947956,4.993296154720608,5.8946495616492784,5.982915710979968,3.920697883296219,5.993189193534008,4.999898014368109,4.989109899156802,4.957578758185188,4.864670947371837,5.987291223735196,4.990072615344347,5.888570026178383,4.9774789218686415,4.979342775697706,4.927019807049059,5.975336005316863,3.9925841979028043,5.8199552599389275,4.996144331342564,5.907370406675233,4.986089065111253,5.984012515583481,5.996649575557319,4.956453406086737,3.991171370990361,5.9896078297453546,5.9379120839661965,4.99443516948319,5.9901429111617945,4.877646276492847,4.976427389035086,4.981613952095992,4.98804263715475,5.965144078241503,4.999438745528458,5.9523131272491305,3.996236560077132,4.942841111507331,4.964366384806488,5.973218135762136,4.91602309130203,5.954776745869858,5.977382100770721,5.853626008419868,4.99333390839285,5.862623321007168,4.89490334214804,5.974103127987351,5.979544923636958,4.973780248720374,5.995997070237858,3.9595506900549005,4.932470752992044,5.990486369996421,4.998569939271132,5.966398218524304,4.9599595470351865,3.9508069262514125,3.9088475518101102,4.990257706052522,5.98166853327487,5.903500936012348,5.963612056778563,3.9900705815088107,4.995803235368931,4.977745554146459,5.975711433168329,4.967124314448276,5.985753223488348,4.9926932991015445,5.9876861433866315,4.937846041435285,3.9632858931354042,4.950286853057957,5.92571868590042,4.97713662697796,4.962073664412963,4.995442958599787,3.9864460998696707,5.926845706188015,4.988369888031902,5.88755290175551,4.996991565457529,5.975191860824517,4.986202069133358,4.941659886030235,5.992613373922973,4.965164110898741,4.946530521490733,5.983432732713361,4.969875296502421,4.97275186676809,5.966233479770288,3.972121044638352,4.905568631291488,4.90829299618567,3.9994891630666207,4.931174135653892,3.9396092134164804,4.981900927260314,5.964019451201565,3.95766324492695,4.979066136748293,5.893041045904551,5.999189725117108,5.98105561836017,4.968819495645503,4.9907314950916835,5.832962436467889,5.995677739234299,5.902238365909199,3.9923959574308685,3.9806931986574496,4.987770741009368,5.932045690623852,3.9794269282598327,5.985170438251614,4.897350643878844,3.9838551575608565,5.876793211832397,4.979420197145106,3.9854025289533404,4.936169904213003,5.922651252218558,4.964901993626241,3.994484025108386,5.988598517200642,4.996724275619928,4.979761383126269,5.873620389386198,4.942178469919307,5.971813221559596,4.976316648212883,5.983813087825675,5.894225793693311,4.985320919089786,3.9970842698816056,4.994826771003861,5.998625742763826,3.9927494243123514,4.986764007235695,5.923246404683483,5.943981442114976,4.951032561566459,4.985661139478511,4.994910332617175,5.995633995348787,5.987772751190017,4.922800633330239,3.959777323432594,4.954516297717737,4.953992467774804,4.9766444538267525,5.983529104275488,5.990050418729336,5.96686471034964,5.981315691279126,5.961661375273036,5.943225087666743,5.938137626367546,5.980955601374206,4.914706660945144,4.974337805409536,3.9963706123776723,5.907073612146047,4.96482628400811,5.989218730682643,4.99056390696012,3.977455117055052,4.988693846777696,4.978140302050458,3.9827442517922633,3.957361146714542,4.960198107177604,5.943671841191084,5.823959454314447,3.9001332288166544,3.932554572358415,3.933746672554861,5.988508017304236,4.985853041887188,5.999313060747198,4.982712444088539,5.865154871941499,3.990497956409042,3.9139386781709793,3.9825008089574854,5.983971293149765,4.972282861588523,4.9486409874095685,4.949123938146252,4.917600446124565,5.9717619985150545,5.982017906720087,5.991041923580055,5.981633644141184,5.978182449449556,5.977993980229517,4.983390189374999,5.9890672355877195,5.8167977766096755,5.949845602850249,4.929178848855554,3.9869676994722107,5.990582420301504,5.991538149867924,5.91668413825028,4.93734303997006,4.972596376373192,4.986658025315677,3.985346650896774,5.9624593085600885,5.987460556748579,4.995599753617982,3.9862697188307354,5.956811630287581,5.907406022528292,3.969815735354891,4.889003182593279,5.942801530552636,3.992326633053251,4.990355243855053,4.982243062972125,3.998842121876904,5.9569655001949675,5.986661728434426,5.953594001403193,4.984408178278419,4.911095267610677,5.9900925537773695,3.963218777003049,5.873115219778109,3.9462129727562423,4.962337176096134,5.948551413698303,5.961545462359792,4.977639251677245,4.995744715115034,4.985263081154233,5.961850511553882,4.918485072281024,5.942796214245788,4.931852940977547,5.811587338702448,5.904972231491171,3.9896923989834425,4.970508413586998,4.956612675552827,5.876566127091585,4.999109588747788,3.976547878575075,5.9445219289228834,5.970948362199757,3.9538723899716994,5.94144292637846,5.944454194558795,4.997109250011598,5.926161162173193,3.959668148826574,5.965287709364598,4.986240458375095,5.927019165363097,5.944015944795113,5.954520966992581,3.9921230851489367,3.975798119182003,4.976410680853069,4.897535355378194,5.937059844968208,4.990600481880147,3.9137604008479,3.980124787419018,4.99983225341169,5.997462012604251,3.9951665538528998,5.967374456738249,3.993665110356879,4.97419964603107,5.9193245968196715,3.998174051857175,4.945102494233114,5.827082437130387,4.982059669054948,3.9964470086114114,4.990766678326124,5.917766159962027,4.997208558864857,4.952462174939882,3.970486502873507,5.9909080442349545,4.9921210238482026,5.981839798861648,5.992865841723345,4.988242953202217,5.972010035089534,5.897421824328866,5.966508071287606,4.97306120624371,4.881172807133274,4.992919271501474,4.997837220198945,5.919541367432445,5.98472967299452,4.99502730481895,4.978337136596016,4.947901416342506,4.981927508923024,5.996424143761676,4.998526104998862,3.998802705196228,4.987259787627698,5.975778508095289,5.848967326296899,5.997042704312838,4.938212036089827,5.959539680399051,4.996201238629332,3.991581429848589,5.990633539738368,5.961159436853519,4.9628090854207345,4.9611071647141385,5.916597432899379,5.999244087006776,4.989525260314,4.98733224207361,3.983899149229606,5.957856939150011,5.999215531587206,4.971030856490808,3.9747235927737847,3.9935247806117187,5.886267837413739,4.992244943118754,4.994916431723727,3.996613532944719,5.9762016744485775,4.961142559538735,4.988049968041843,4.998454285449187,5.89933875794356,3.9365820622547183,5.953164770755798,4.952604884693713,3.965522098825148,3.969551698343034,4.977075186326858,3.9500001896231822,4.932097634259188,4.968763848402694,4.964149601633727,4.996299672334061,3.9955967761679037,3.9611410077619986,5.986736979049397,5.980400194500499,4.988254958772684,4.978075586207355,4.976323399038959,5.944073778690268,5.962897806430922,5.926862473216106,4.983227287898315,4.98174519715551,5.95573404959018,5.9885595647321335,4.998757350427085,3.9967567297974003,4.948549736346609,5.977565610555952,3.954995718956708,5.945276822361489,4.92642288752725,3.9793625987633794,4.95446736347682,5.931791920209138,5.890599221160611,4.9842984906487136,3.918706261840049,4.985674738107642,4.980085491198053,4.9457861987055995,3.99544566780353,3.9993985161049816,5.99197678568649,4.988541347777516,4.975719734979257,5.978520588316366,3.979285350500191,5.93516617846479,5.947353902075185,4.992988181182818,4.974227856760416,5.929041508932829,4.994097489174933,4.983665126433415,3.995280528476846,4.973046285740888,5.988537403608174,3.9736224696796394,4.914558419493976,4.976478533726914,3.971030804746379,3.9629869336271084,4.9931993035404085,5.9946050190485725,4.9569240866532915,4.99295136847193,5.9787571871838,5.995945444904037,4.985246174931345,4.997174903359838,4.997035345846481,4.976385337463341,4.966095649076586,4.9758311412575456,4.962936386010295,4.993639645238727,4.990488593162789,4.965134584059451,4.923283867313126,4.97081420663113,5.99161564793309,3.9908227364388433,4.984483837890619,3.954175413828051,5.963762578176426,4.918983703750981,3.9544681304737876,4.9527987747689135,5.965937332909023,5.9507413388662185,5.988479907484429,5.979173101553709,4.996849109168314,5.994238772218561,5.946027496574532,5.995134586611633,3.9894463522111434,4.993510524853727,5.990383311598289,5.993035218196011,3.9762908980160234,5.895257290249173,4.984744565265035,4.953147024194801,5.956172273949646,4.972924507362662,5.960660019737634,4.9648906489152775,5.947827116777867,4.9792668540808664,3.982051948941491,3.990283190538549,5.933307517140573,3.8732915814291973,4.985827823895837,5.797609810274553,4.925713863230501,5.913882461034138,5.886808930284841,4.949064783728809,3.9944802286544463,5.9450244605385745,5.983569327170342,3.9856778920296665,4.9522507834014435,4.94281415828456,3.9736359340925054,4.971224583606603,5.967523515255907,3.972801586302419,5.993795705272703,5.976307392075336,4.931591451590031,3.967022818586947,5.9799368885567965,5.992005481316642,5.991445565075849,5.986278393162449,5.898010992429657,5.963858256005604,4.974227591399863,4.9897009104896295,5.927542145118183,5.938955804529285,3.984656344898122,4.975636726263209,4.983747044308188,4.882508994284955,3.9666973885259034,5.975053154515865,5.919630139958713,4.9999468834440455,4.950426604455301,4.995455518333874,4.960874024932722,4.992617644133477,5.951088418400072,5.999064627097695,5.9874022485252025,5.956048648751805,3.9450309796886627,5.9236550236534935,5.935599864011524,5.961635174291079,4.997870880129704,5.9853781216541675,4.998776436152051,4.9604130524936005,3.9773696637130413,5.893482706708289,4.912781244237857,5.975848722534777,5.97008863155653,5.98552259027235,3.9965108695658733,4.988015658625941,5.95678647239614,3.95068094903643,4.985675793914609,4.971669717938513,3.9290311867758416,4.938963228605657,4.93778570456403,5.985545608928108,5.9616076087039644,5.92737555158531,3.9948016743634063,4.991200337058352,5.93942523086971,4.857290138086859,5.9939119930004034,4.992876261025743,5.9387708558201515,5.947567006648956,4.941222164480848,5.926864651290763,4.992737306778372,5.875606588756548,3.984350496439748,4.988759002520089,3.9817516136316966,5.93340989276353,5.949576622254975,5.993710655816179,4.98791343311842,5.874559341132638,3.95801530579891,4.983706686455429,4.971988081663841,5.857962515821401,5.995815346943447,4.996459457125896,5.97114933073217,4.9976421974866225,5.980231541454053,3.9473704595130403,5.998063310803696,3.990798951844305,4.98471400237605,5.96765744982509,4.95794434922894,4.994668568974858,3.986468493493709,4.966320583006119,5.927960442008067,5.98768918236902,4.980277526709814,5.982648957518617,3.956253573904171,4.990494193796444,5.973366797205745,5.865867999095406,3.9923834495313066,3.909271059731538,5.880561365951938,4.99778213627213,3.9925017355150163,5.979432796242241,5.938503756286251,4.947749419722576,4.969429664369692,3.9430826303694078,5.946349417510452,4.953536975913467,3.9622142494432984,5.999264053934882,5.993471310360298,3.9756779090799896,4.990774569484078,5.955006109781244,3.990309408899306,5.97801295089299,3.9923682450337963,4.893303723158166,5.995741577168291,4.983016923570398,5.950421240834443,3.9760007282520946,5.994292832250037,4.996348206812772,4.9685502477921615,3.955058520671574,4.9756741812625345,5.997522661010822,5.97990643330609,3.9877074906499526,3.9699274190719334,4.983018265154552,3.9802889146812497,5.9761098088076725,4.997435173564996,4.995224775494301,4.982269532150197,5.971755667194302,5.997820034988537,5.96515577849048,3.978023692249609,4.98971144339604,4.992830398163602,5.921390212123963,5.988153044105197,4.993258858322937,4.959656498605629,5.997882426081654,5.998772513936646,3.909741578224347,5.91292443691021,5.995801841341571,4.975853151057256,4.997080977064436,4.9965920791136815,5.947930681759875,4.890388416361631,4.949977974650434,4.940141437732518,5.998973168934929,4.990259115665761,5.969171854377857,5.950402556453909,5.962610625084108,5.937281272939947,4.9475903412400895,4.991016179888024,4.991042202982084,5.946422288729071,5.974617904992339,4.911571668316068,5.8853338774221795,3.9692741268355585,4.9645248257913455,3.9924253470949655,5.986266029717831,5.883538307524688,4.898179972206847,4.992360440248907,4.9577295074909795,4.971208677311849,5.995559150015776,5.98504942561869,5.946650050776696,5.9289478121886665,5.952989738531863,5.960541804450978,4.971662630014045,4.994734976534402,5.973439308795507,5.888345657833995,5.9850977077188166,5.981693705286994,5.964727581992872,4.978473585706914,4.999023308142983,4.9510565479171404,5.993592885230583,3.985011929677293,4.9926636874822545,4.987624618202259,5.887548746960622,3.979880176559321,4.998640158503702,5.952702599216154,4.969796227653531,3.9988847368493903,5.899695967365853,3.9987608445723746,4.82489885061778,4.981408996250292,5.979275494472875,5.947293001112169,4.962560901413229,4.946350665582418,5.985249527494229,4.9897017047980565,4.9569836212263745,4.9592772942901435,3.9819928765747923,4.961688877729757,4.966120267539282,4.93577057089295,5.940534828810165,5.973398441243236,3.990263096507188,5.985493986262731,3.961773827918782,4.937178405974792,5.99289088173322,5.9430141463904995,5.933438350638343,4.988265843430491,4.952627468976311,4.992319689846787,4.904745040881474,4.999947611695921,5.971172799604036,4.993689237203202,3.9626255891232227,4.993002836025399,3.996909982122601,5.964566655968916,4.914140477080221,3.9846208991033123,3.935071205282074,5.990656688445956,5.979623557287763,3.961878842565302,4.995699360512146,4.995660582741301,5.834879687535565,5.983724056209436,4.983362725383467,3.980576842811717,5.924495278658155,4.9928528497960505,4.9783489640939855,5.9533195919943225,3.960032542501546,5.982852182417674,5.992758201656635,4.87818891232376,5.953591632706626,4.997261670037899,4.896897553864611,4.985084785433494,4.987322436140713,4.984725674780399,4.998988502327212,4.973543460807509,5.940299115174775,4.981637863484115,3.9777700456621314,5.910922338161667,3.965056076545421,4.984062382982624,4.999265890639127,5.961665040676284,3.9918767194069202,4.946013972254204,3.9910885821794717,4.991532433840527,4.963704725286064,3.9586852333309994,5.862871247554378,3.9400362239943245,5.939106901638775,5.957680139459948,5.9534395113894245,4.995938960940002,5.923122480945996,5.957929577710729,4.938315396360773,4.969918195125699,5.91744092231342,4.932126141272191,4.996706124707265,5.914369676910763,4.964906628328977,5.944870346347353,4.982130685198948,4.992763763100618,5.899571917698969,4.933195583391029,4.931154202003054,4.993064012781084,4.985893156244343,4.962506970191505,4.914023732665408,5.981806745354841,5.9687738123623175,4.9876976011865874,4.968437331938748,5.902771925545846,5.982775287827628,5.98639775038117,5.949418334531213,5.983208812511041,5.995060525819071,5.979840710927381,4.9887716960207875,5.952549167262083,3.9872675773157846,5.99737424668707,4.987050988489391,5.942186458848085,4.959242119502288,4.947639486166363,5.983675608421269,5.921990308624662,3.988155519875126,4.96612968343738,4.955893280630863,5.777860298755927,3.9670186709358717,5.978946181152511,5.879228304564982,5.94070055809993,4.9340652026871865,5.967232109155724,5.983311134377864,5.991651594559962,5.977354650271864,4.97602541401445,5.934738611521301,4.8847924053152125,5.9039185739809374,5.9670494601959305,4.982174765364776,5.971211941597118,4.981101732135062,5.7715313993490955,4.995013576992323,5.983441743932252,5.994423817294544,4.991132285580697,4.986632116527972,3.9902618417037523,3.9837128067945917,3.9211027496245587,5.998188305250232,5.970231683142484,5.963803991692427,4.995136541692711,5.925863092287086,4.949133958540358,4.991732850518016,5.964292420220991,5.953936547163446,3.9850187964512234,3.9924649604978475,5.992864785942936,5.925050526915292,5.979043727090262,4.984494378721563,5.959910244838639,3.9853666500090115,3.9992387822183035,4.9861557596909085,4.987127198295315,4.931715074681128,4.947788491432458,4.949127824291184,4.961339810414756,5.949288553836024,4.990147639678902,5.938618163305435,4.931442782117237,4.931464020417162,5.982230942685246,5.98466547535165,3.9834798717022273,5.902995250050659,4.996025101284096,5.849398800412622,3.9772026660783446,4.977052243068456,5.903409260146125,5.940891131945236,4.925126037145643,5.9685863003055735,5.996725773290611,5.9227369675026615,5.983013155543734,4.981161594836288,3.999392972755616,5.95726988843469,4.972005253524249,3.9921097226863655,3.981127726120064,5.987174769683623,4.985267415317214,0.07662960744198735,5.195382502601391,0.0445980620920059,0.019174236997484967,0.002086403052355405
