Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
6,205,205,1.6881216460332578,49.59753963092827,0.84406082,0.03850818,0.5
6,482,205,1.6881216460332578,49.59753963092827,0.84406082,0.03850818,0.5
36,36,36,1.6885192578489814,49.60365540518263,0.84425963,0.03850818,0.5
36,483,36,1.6885192578489814,49.60365540518263,0.84425963,0.03850818,0.5
83,281,281,1.6887965324039762,49.607919387422704,0.84439827,0.03850818,0.5
83,484,281,1.6887965324039762,49.607919387422704,0.84439827,0.03850818,0.5
80,299,299,1.6920681683131493,49.65817844613815,0.84603408,0.03850818,0.5
80,485,299,1.6920681683131493,49.65817844613815,0.84603408,0.03850818,0.5
94,310,310,1.6933515590681818,49.67786743650323,0.84667578,0.03850818,0.5
94,486,310,1.6933515590681818,49.67786743650323,0.84667578,0.03850818,0.5
66,107,107,1.697228831442696,49.73725964761546,0.84861442,0.03850818,0.5
66,487,107,1.697228831442696,49.73725964761546,0.84861442,0.03850818,0.5
15,139,139,1.6980903577520428,49.75043811741292,0.84904518,0.03850818,0.5
15,488,139,1.6980903577520428,49.75043811741292,0.84904518,0.03850818,0.5
33,33,33,1.6989636683660332,49.76379002549593,0.84948183,0.03850818,0.5
33,489,33,1.6989636683660332,49.76379002549593,0.84948183,0.03850818,0.5
64,233,233,1.6991454447591803,49.76656831310491,0.84957272,0.03850818,0.5
64,490,233,1.6991454447591803,49.76656831310491,0.84957272,0.03850818,0.5
77,116,116,1.7057929917387384,49.867966395715456,0.8528965,0.03850818,0.5
77,491,116,1.7057929917387384,49.867966395715456,0.8528965,0.03850818,0.5
49,193,193,1.7074390920047162,49.893014077616286,0.85371955,0.03850818,0.5
49,492,193,1.7074390920047162,49.893014077616286,0.85371955,0.03850818,0.5
27,343,343,1.707763973111339,49.89795473758282,0.85388199,0.03850818,0.5
27,493,343,1.707763973111339,49.89795473758282,0.85388199,0.03850818,0.5
84,84,84,1.7090130142271216,49.91694089862871,0.85450651,0.03850818,0.5
84,494,84,1.7090130142271216,49.91694089862871,0.85450651,0.03850818,0.5
70,172,172,1.710172923698956,49.93455978410286,0.85508646,0.03850818,0.5
70,495,172,1.710172923698956,49.93455978410286,0.85508646,0.03850818,0.5
42,237,237,1.711574714732369,49.955836880711864,0.85578736,0.03850818,0.5
42,496,237,1.711574714732369,49.955836880711864,0.85578736,0.03850818,0.5
56,228,228,1.7144264589903937,49.999068371145825,0.85721323,0.03850818,0.5
56,497,228,1.7144264589903937,49.999068371145825,0.85721323,0.03850818,0.5
36,189,189,1.7190033113909753,50.06830183100952,0.85950166,0.03850818,0.5
36,498,189,1.7190033113909753,50.06830183100952,0.85950166,0.03850818,0.5
42,294,294,1.7202927531900043,50.087773771861166,0.86014638,0.03850818,0.5
42,499,294,1.7202927531900043,50.087773771861166,0.86014638,0.03850818,0.5
91,91,91,1.7228759431178664,50.126738814748826,0.86143797,0.03850818,0.5
91,500,91,1.7228759431178664,50.126738814748826,0.86143797,0.03850818,0.5
60,247,247,1.7251277128230413,50.16065705841201,0.86256386,0.03850818,0.5
60,501,247,1.7251277128230413,50.16065705841201,0.86256386,0.03850818,0.5
41,41,41,1.728168390279162,50.20638837319825,0.8640842,0.03850818,0.5
41,502,41,1.728168390279162,50.20638837319825,0.8640842,0.03850818,0.5
92,234,234,1.729730335616026,50.2298485148758,0.86486517,0.03850818,0.5
92,503,234,1.729730335616026,50.2298485148758,0.86486517,0.03850818,0.5
69,204,204,1.7302850244824672,50.238174746067045,0.86514251,0.03850818,0.5
69,504,204,1.7302850244824672,50.238174746067045,0.86514251,0.03850818,0.5
46,159,159,1.731971800024588,50.26347792515552,0.8659859,0.03850818,0.5
46,505,159,1.731971800024588,50.26347792515552,0.8659859,0.03850818,0.5
67,336,336,1.7357716702827957,50.32038929240933,0.86788584,0.03850818,0.5
67,506,336,1.7357716702827957,50.32038929240933,0.86788584,0.03850818,0.5
3,3,3,1.7384231842757951,50.36002776166361,0.86921159,0.03850818,0.5
3,507,3,1.7384231842757951,50.36002776166361,0.86921159,0.03850818,0.5
24,322,322,1.7406774388399058,50.39367993122321,0.87033872,0.03850818,0.5
24,508,322,1.7406774388399058,50.39367993122321,0.87033872,0.03850818,0.5
28,293,293,1.7412655445392284,50.402452176710796,0.87063277,0.03850818,0.5
28,509,293,1.7412655445392284,50.402452176710796,0.87063277,0.03850818,0.5
65,65,65,1.743233569366621,50.43178590739772,0.87161678,0.03850818,0.5
65,510,65,1.743233569366621,50.43178590739772,0.87161678,0.03850818,0.5
48,150,150,1.7509067863807986,50.54584105026036,0.87545339,0.03850818,0.5
48,511,150,1.7509067863807986,50.54584105026036,0.87545339,0.03850818,0.5
46,222,222,1.7539161580313134,50.590436124225455,0.87695808,0.03850818,0.5
46,512,222,1.7539161580313134,50.590436124225455,0.87695808,0.03850818,0.5
11,196,196,1.7547012986182149,50.60205832718857,0.87735065,0.03850818,0.5
11,513,196,1.7547012986182149,50.60205832718857,0.87735065,0.03850818,0.5
47,108,108,1.7547446265019668,50.60269954556802,0.87737231,0.03850818,0.5
47,514,108,1.7547446265019668,50.60269954556802,0.87737231,0.03850818,0.5
61,61,61,1.7563750450333602,50.62681694864211,0.87818752,0.03850818,0.5
61,515,61,1.7563750450333602,50.62681694864211,0.87818752,0.03850818,0.5
21,342,342,1.756412571603638,50.62737178386105,0.87820629,0.03850818,0.5
21,516,342,1.756412571603638,50.62737178386105,0.87820629,0.03850818,0.5
89,350,350,1.7595716449970555,50.674036642605834,0.87978582,0.03850818,0.5
89,517,350,1.7595716449970555,50.674036642605834,0.87978582,0.03850818,0.5
56,56,56,1.7623962763132788,50.71569033510176,0.88119814,0.03850818,0.5
56,518,56,1.7623962763132788,50.71569033510176,0.88119814,0.03850818,0.5
96,386,386,1.7628619046480056,50.72255035718183,0.88143095,0.03850818,0.5
96,519,386,1.7628619046480056,50.72255035718183,0.88143095,0.03850818,0.5
79,273,273,1.7638524413122498,50.73713773804282,0.88192622,0.03850818,0.5
79,520,273,1.7638524413122498,50.73713773804282,0.88192622,0.03850818,0.5
8,316,316,1.764512782200282,50.74685785971629,0.88225639,0.03850818,0.5
8,521,316,1.764512782200282,50.74685785971629,0.88225639,0.03850818,0.5
88,88,88,1.765468257002738,50.76091587192426,0.88273413,0.03850818,0.5
88,522,88,1.765468257002738,50.76091587192426,0.88273413,0.03850818,0.5
23,23,23,1.7660792706517705,50.76990179922034,0.88303964,0.03850818,0.5
23,523,23,1.7660792706517705,50.76990179922034,0.88303964,0.03850818,0.5
98,286,286,1.767478067034599,50.79046162452443,0.88373903,0.03850818,0.5
98,524,286,1.767478067034599,50.79046162452443,0.88373903,0.03850818,0.5
13,287,287,1.7698091902861102,50.824688874698744,0.8849046,0.03850818,0.5
13,525,287,1.7698091902861102,50.824688874698744,0.8849046,0.03850818,0.5
54,279,279,1.7728201373409864,50.8688311331831,0.88641007,0.03850818,0.5
54,526,279,1.7728201373409864,50.8688311331831,0.88641007,0.03850818,0.5
83,239,239,1.7755439271276132,50.90869895786192,0.88777196,0.03850818,0.5
83,527,239,1.7755439271276132,50.90869895786192,0.88777196,0.03850818,0.5
72,72,72,1.776218160392412,50.91855819592706,0.88810908,0.03850818,0.5
72,528,72,1.776218160392412,50.91855819592706,0.88810908,0.03850818,0.5
56,285,285,1.7833087943149928,51.02201769998017,0.8916544,0.03850818,0.5
56,529,285,1.7833087943149928,51.02201769998017,0.8916544,0.03850818,0.5
10,153,153,1.7863670622613232,51.06651399971143,0.89318353,0.03850818,0.5
10,530,153,1.7863670622613232,51.06651399971143,0.89318353,0.03850818,0.5
60,243,243,1.7865160258717168,51.068679401166,0.89325801,0.03850818,0.5
60,531,243,1.7865160258717168,51.068679401166,0.89325801,0.03850818,0.5
70,302,302,1.788100591924979,51.091702190830446,0.8940503,0.03850818,0.5
70,532,302,1.788100591924979,51.091702190830446,0.8940503,0.03850818,0.5
35,160,160,1.7891205334053095,51.106510535672335,0.89456027,0.03850818,0.5
35,533,160,1.7891205334053095,51.106510535672335,0.89456027,0.03850818,0.5
0,321,321,1.790286952654266,51.1234352205423,0.89514348,0.03850818,0.5
0,534,321,1.790286952654266,51.1234352205423,0.89514348,0.03850818,0.5
35,248,248,1.791349209952197,51.138838929686486,0.8956746,0.03850818,0.5
35,535,248,1.791349209952197,51.138838929686486,0.8956746,0.03850818,0.5
18,333,333,1.7915138608325494,51.141225701423316,0.89575693,0.03850818,0.5
18,536,333,1.7915138608325494,51.141225701423316,0.89575693,0.03850818,0.5
37,257,257,1.795057445259049,51.19254024799886,0.89752872,0.03850818,0.5
37,537,257,1.795057445259049,51.19254024799886,0.89752872,0.03850818,0.5
24,24,24,1.7966269444188518,51.215235760161846,0.89831347,0.03850818,0.5
24,538,24,1.7966269444188518,51.215235760161846,0.89831347,0.03850818,0.5
60,161,161,1.7972845957867114,51.224739737433616,0.8986423,0.03850818,0.5
60,539,161,1.7972845957867114,51.224739737433616,0.8986423,0.03850818,0.5
62,152,152,1.7994803834925903,51.25644675417033,0.89974019,0.03850818,0.5
62,540,152,1.7994803834925903,51.25644675417033,0.89974019,0.03850818,0.5
92,92,92,1.8010772006069498,51.27948038944917,0.9005386,0.03850818,0.5
92,541,92,1.8010772006069498,51.27948038944917,0.9005386,0.03850818,0.5
46,305,305,1.805040353079937,51.336559620753235,0.90252018,0.03850818,0.5
46,542,305,1.805040353079937,51.336559620753235,0.90252018,0.03850818,0.5
20,20,20,1.806616712138517,51.359228273394805,0.90330836,0.03850818,0.5
20,543,20,1.806616712138517,51.359228273394805,0.90330836,0.03850818,0.5
59,133,133,1.8069240182324635,51.36364514992371,0.90346201,0.03850818,0.5
59,544,133,1.8069240182324635,51.36364514992371,0.90346201,0.03850818,0.5
38,314,314,1.811873177383913,51.43467558669077,0.90593659,0.03850818,0.5
38,545,314,1.811873177383913,51.43467558669077,0.90593659,0.03850818,0.5
41,206,206,1.81612201816362,51.49550042900707,0.90806101,0.03850818,0.5
41,546,206,1.81612201816362,51.49550042900707,0.90806101,0.03850818,0.5
84,121,121,1.8163992296729312,51.49946394061707,0.90819961,0.03850818,0.5
84,547,121,1.8163992296729312,51.49946394061707,0.90819961,0.03850818,0.5
56,143,143,1.8171925072157364,51.510802714043436,0.90859625,0.03850818,0.5
56,548,143,1.8171925072157364,51.510802714043436,0.90859625,0.03850818,0.5
15,224,224,1.8174235637930456,51.51410440814225,0.90871178,0.03850818,0.5
15,549,224,1.8174235637930456,51.51410440814225,0.90871178,0.03850818,0.5
49,334,334,1.8243791507846443,51.61330058610944,0.91218958,0.03850818,0.5
49,550,334,1.8243791507846443,51.61330058610944,0.91218958,0.03850818,0.5
88,232,232,1.8292604329572637,51.68268876795827,0.91463022,0.03850818,0.5
88,551,232,1.8292604329572637,51.68268876795827,0.91463022,0.03850818,0.5
89,89,89,1.830661593716538,51.702572284455364,0.9153308,0.03850818,0.5
89,552,89,1.830661593716538,51.702572284455364,0.9153308,0.03850818,0.5
83,83,83,1.831791098480701,51.71858972412738,0.91589555,0.03850818,0.5
83,553,83,1.831791098480701,51.71858972412738,0.91589555,0.03850818,0.5
76,156,156,1.8346142061463682,51.75858089265472,0.9173071,0.03850818,0.5
76,554,156,1.8346142061463682,51.75858089265472,0.9173071,0.03850818,0.5
12,366,366,1.8406349824310348,51.84366395800919,0.92031749,0.03850818,0.5
12,555,366,1.8406349824310348,51.84366395800919,0.92031749,0.03850818,0.5
15,15,15,1.8410062346397076,51.84890122390824,0.92050312,0.03850818,0.5
15,556,15,1.8410062346397076,51.84890122390824,0.92050312,0.03850818,0.5
99,186,186,1.8417784439824432,51.85979142176182,0.92088922,0.03850818,0.5
99,557,186,1.8417784439824432,51.85979142176182,0.92088922,0.03850818,0.5
0,105,105,1.842050786799683,51.86363108801299,0.92102539,0.03850818,0.5
0,558,105,1.842050786799683,51.86363108801299,0.92102539,0.03850818,0.5
47,332,332,1.8435783166302262,51.88515668158853,0.92178916,0.03850818,0.5
47,559,332,1.8435783166302262,51.88515668158853,0.92178916,0.03850818,0.5
64,64,64,1.8459375219617697,51.91836703222032,0.92296876,0.03850818,0.5
64,560,64,1.8459375219617697,51.91836703222032,0.92296876,0.03850818,0.5
16,308,308,1.8582957596664638,52.091642414633306,0.92914788,0.03850818,0.5
16,561,308,1.8582957596664638,52.091642414633306,0.92914788,0.03850818,0.5
16,330,330,1.867135012886506,52.21487255198,0.93356751,0.03850818,0.5
16,562,330,1.867135012886506,52.21487255198,0.93356751,0.03850818,0.5
44,369,369,1.867646764308008,52.22198912433117,0.93382338,0.03850818,0.5
44,563,369,1.867646764308008,52.22198912433117,0.93382338,0.03850818,0.5
86,86,86,3.744471414257933,52.2857173680017,1.87223571,0.03850818,0.5
86,564,86,3.744471414257933,52.2857173680017,1.87223571,0.03850818,0.5
90,212,212,1.8770846959338534,52.35288745458148,0.93854235,0.03850818,0.5
90,565,212,1.8770846959338534,52.35288745458148,0.93854235,0.03850818,0.5
93,93,93,1.8777153331081704,52.36161053344538,0.93885767,0.03850818,0.5
93,566,93,1.8777153331081704,52.36161053344538,0.93885767,0.03850818,0.5
59,337,337,1.8878772035771332,52.5017687053097,0.9439386,0.03850818,0.5
59,567,337,1.8878772035771332,52.5017687053097,0.9439386,0.03850818,0.5
80,245,245,1.891530897861589,52.55197817000014,0.94576545,0.03850818,0.5
80,568,245,1.891530897861589,52.55197817000014,0.94576545,0.03850818,0.5
65,170,170,1.891968662077856,52.55798746621947,0.94598433,0.03850818,0.5
65,569,170,1.891968662077856,52.55798746621947,0.94598433,0.03850818,0.5
25,25,25,1.8996748238288097,52.66354476370688,0.94983741,0.03850818,0.5
25,570,25,1.8996748238288097,52.66354476370688,0.94983741,0.03850818,0.5
58,58,58,1.9020360438432398,52.69580254306657,0.95101802,0.03850818,0.5
58,571,58,1.9020360438432398,52.69580254306657,0.95101802,0.03850818,0.5
45,230,230,1.9020831905993965,52.696446230063756,0.9510416,0.03850818,0.5
45,572,230,1.9020831905993965,52.696446230063756,0.9510416,0.03850818,0.5
51,292,292,1.907522242298112,52.770597829692505,0.95376112,0.03850818,0.5
51,573,292,1.907522242298112,52.770597829692505,0.95376112,0.03850818,0.5
49,289,289,1.9084992771387603,52.78389552215782,0.95424964,0.03850818,0.5
49,574,289,1.9084992771387603,52.78389552215782,0.95424964,0.03850818,0.5
32,32,32,1.9132327663428779,52.848223280710116,0.95661638,0.03850818,0.5
32,575,32,1.9132327663428779,52.848223280710116,0.95661638,0.03850818,0.5
77,254,254,1.9143833264897745,52.86383526148476,0.95719166,0.03850818,0.5
77,576,254,1.9143833264897745,52.86383526148476,0.95719166,0.03850818,0.5
34,298,298,1.9175662349258265,52.90697539659226,0.95878312,0.03850818,0.5
34,577,298,1.9175662349258265,52.90697539659226,0.95878312,0.03850818,0.5
85,225,225,1.9195002903432572,52.93315401132004,0.95975015,0.03850818,0.5
85,578,225,1.9195002903432572,52.93315401132004,0.95975015,0.03850818,0.5
4,185,185,1.9223324757010605,52.97144180450245,0.96116624,0.03850818,0.5
4,579,185,1.9223324757010605,52.97144180450245,0.96116624,0.03850818,0.5
42,42,42,1.9229443325016393,52.97970597419496,0.96147217,0.03850818,0.5
42,580,42,1.9229443325016393,52.97970597419496,0.96147217,0.03850818,0.5
66,276,276,1.92513495963165,53.00927258442872,0.96256748,0.03850818,0.5
66,581,276,1.92513495963165,53.00927258442872,0.96256748,0.03850818,0.5
79,106,106,1.9455801058314028,53.28360687526102,0.97279005,0.03850818,0.5
79,582,106,1.9455801058314028,53.28360687526102,0.97279005,0.03850818,0.5
55,194,194,1.9458878917600781,53.28771470408799,0.97294395,0.03850818,0.5
55,583,194,1.9458878917600781,53.28771470408799,0.97294395,0.03850818,0.5
92,135,135,1.9480685482339382,53.31679998423704,0.97403427,0.03850818,0.5
92,584,135,1.9480685482339382,53.31679998423704,0.97403427,0.03850818,0.5
78,200,200,1.949047552854198,53.32984721807209,0.97452378,0.03850818,0.5
78,585,200,1.949047552854198,53.32984721807209,0.97452378,0.03850818,0.5
53,339,339,1.949075393904844,53.3302181610272,0.9745377,0.03850818,0.5
53,586,339,1.949075393904844,53.3302181610272,0.9745377,0.03850818,0.5
50,372,372,1.9497320751025387,53.3389659809846,0.97486604,0.03850818,0.5
50,587,372,1.9497320751025387,53.3389659809846,0.97486604,0.03850818,0.5
75,75,75,1.951247572535756,53.359143073356066,0.97562379,0.03850818,0.5
75,588,75,1.951247572535756,53.359143073356066,0.97562379,0.03850818,0.5
16,16,16,1.9543478279445559,53.40037060694435,0.97717391,0.03850818,0.5
16,589,16,1.9543478279445559,53.40037060694435,0.97717391,0.03850818,0.5
93,100,100,1.9543803784106966,53.40080311955962,0.97719019,0.03850818,0.5
93,590,100,1.9543803784106966,53.40080311955962,0.97719019,0.03850818,0.5
45,300,300,1.954830220639226,53.406779637067004,0.97741511,0.03850818,0.5
45,591,300,1.954830220639226,53.406779637067004,0.97741511,0.03850818,0.5
81,338,338,1.960360666536481,53.480143896086716,0.98018033,0.03850818,0.5
81,592,338,1.960360666536481,53.480143896086716,0.98018033,0.03850818,0.5
72,195,195,1.96114891179435,53.49058352669752,0.98057446,0.03850818,0.5
72,593,195,1.96114891179435,53.49058352669752,0.98057446,0.03850818,0.5
17,341,341,1.9619078240983971,53.50063070362508,0.98095391,0.03850818,0.5
17,594,341,1.9619078240983971,53.50063070362508,0.98095391,0.03850818,0.5
53,109,109,1.9660077832261564,53.554842597126466,0.98300389,0.03850818,0.5
53,595,109,1.9660077832261564,53.554842597126466,0.98300389,0.03850818,0.5
33,226,226,1.9662878332332545,53.55854144499426,0.98314392,0.03850818,0.5
33,596,226,1.9662878332332545,53.55854144499426,0.98314392,0.03850818,0.5
9,164,164,1.9666343069505983,53.563116875756,0.98331715,0.03850818,0.5
9,597,164,1.9666343069505983,53.563116875756,0.98331715,0.03850818,0.5
8,201,201,1.9694333874268242,53.60005118141072,0.98471669,0.03850818,0.5
8,598,201,1.9694333874268242,53.60005118141072,0.98471669,0.03850818,0.5
69,328,328,1.9716526304964703,53.629297152348215,0.98582632,0.03850818,0.5
69,599,328,1.9716526304964703,53.629297152348215,0.98582632,0.03850818,0.5
72,307,307,1.9720982470188035,53.63516567592031,0.98604912,0.03850818,0.5
72,600,307,1.9720982470188035,53.63516567592031,0.98604912,0.03850818,0.5
6,327,327,1.9725826317482877,53.641543251444304,0.98629132,0.03850818,0.5
6,601,327,1.9725826317482877,53.641543251444304,0.98629132,0.03850818,0.5
26,187,187,1.974116730597543,53.661731393882235,0.98705837,0.03850818,0.5
26,602,187,1.974116730597543,53.661731393882235,0.98705837,0.03850818,0.5
5,167,167,1.9748905867041808,53.671909086277246,0.98744529,0.03850818,0.5
5,603,167,1.9748905867041808,53.671909086277246,0.98744529,0.03850818,0.5
20,312,312,1.979679990620758,53.73481035224499,0.98984,0.03850818,0.5
20,604,312,1.979679990620758,53.73481035224499,0.98984,0.03850818,0.5
23,272,272,1.9831330580044721,53.7800666078498,0.99156653,0.03850818,0.5
23,605,272,1.9831330580044721,53.7800666078498,0.99156653,0.03850818,0.5
91,380,380,1.983870309855241,53.789718897523834,0.99193515,0.03850818,0.5
91,606,380,1.983870309855241,53.789718897523834,0.99193515,0.03850818,0.5
96,123,123,1.9867756179602467,53.827721046066934,0.99338781,0.03850818,0.5
96,607,123,1.9867756179602467,53.827721046066934,0.99338781,0.03850818,0.5
1,127,127,1.987876378325387,53.8421047496553,0.99393819,0.03850818,0.5
1,608,127,1.987876378325387,53.8421047496553,0.99393819,0.03850818,0.5
19,19,19,1.988978106712051,53.856493129354284,0.99448905,0.03850818,0.5
19,609,19,1.988978106712051,53.856493129354284,0.99448905,0.03850818,0.5
66,202,202,1.991009906469418,53.883007188301924,0.99550495,0.03850818,0.5
66,610,202,1.991009906469418,53.883007188301924,0.99550495,0.03850818,0.5
86,174,174,1.9914399777807086,53.88861595267186,0.99571999,0.03850818,0.5
86,611,174,1.9914399777807086,53.88861595267186,0.99571999,0.03850818,0.5
62,359,359,1.991599703741808,53.890698706382345,0.99579985,0.03850818,0.5
62,612,359,1.991599703741808,53.890698706382345,0.99579985,0.03850818,0.5
96,96,96,1.9960193154836563,53.948262270709236,0.99800966,0.03850818,0.5
96,613,96,1.9960193154836563,53.948262270709236,0.99800966,0.03850818,0.5
17,388,388,1.9962870548163987,53.951745365994164,0.99814353,0.03850818,0.5
17,614,388,1.9962870548163987,53.951745365994164,0.99814353,0.03850818,0.5
52,385,385,1.9981484123349371,53.97594737731711,0.99907421,0.03850818,0.5
52,615,385,1.9981484123349371,53.97594737731711,0.99907421,0.03850818,0.5
1,235,235,1.998907148199483,53.9858062548746,0.99945357,0.03850818,0.5
1,616,235,1.998907148199483,53.9858062548746,0.99945357,0.03850818,0.5
43,176,176,1.9991435060775458,53.988876682256304,0.99957175,0.03850818,0.5
43,617,176,1.9991435060775458,53.988876682256304,0.99957175,0.03850818,0.5
9,266,266,2.0011855032981134,54.01538831728766,1.00059275,0.03850818,0.5
9,618,266,2.0011855032981134,54.01538831728766,1.00059275,0.03850818,0.5
78,347,347,2.0028570503231142,54.037070199437906,1.00142853,0.03850818,0.5
78,619,347,2.0028570503231142,54.037070199437906,1.00142853,0.03850818,0.5
79,214,214,2.003209390339475,54.04163814440672,1.0016047,0.03850818,0.5
79,620,214,2.003209390339475,54.04163814440672,1.0016047,0.03850818,0.5
48,288,288,2.003940670636072,54.05111633222353,1.00197034,0.03850818,0.5
48,621,288,2.003940670636072,54.05111633222353,1.00197034,0.03850818,0.5
67,157,157,2.0048226796213964,54.06254352718267,1.00241134,0.03850818,0.5
67,622,157,2.0048226796213964,54.06254352718267,1.00241134,0.03850818,0.5
82,82,82,2.0057048819356265,54.07396819901762,1.00285244,0.03850818,0.5
82,623,82,2.0057048819356265,54.07396819901762,1.00285244,0.03850818,0.5
71,304,304,2.009487190469003,54.12289285668643,1.0047436,0.03850818,0.5
71,624,304,2.009487190469003,54.12289285668643,1.0047436,0.03850818,0.5
2,171,171,2.0124285271196096,54.16087582369532,1.00621426,0.03850818,0.5
2,625,171,2.0124285271196096,54.16087582369532,1.00621426,0.03850818,0.5
38,38,38,2.0155714313509976,54.20140043128198,1.00778572,0.03850818,0.5
38,626,38,2.0155714313509976,54.20140043128198,1.00778572,0.03850818,0.5
12,12,12,2.0169688299892954,54.21939819975639,1.00848441,0.03850818,0.5
12,627,12,2.0169688299892954,54.21939819975639,1.00848441,0.03850818,0.5
60,60,60,2.024228277485909,54.31269592219653,1.01211414,0.03850818,0.5
60,628,60,2.024228277485909,54.31269592219653,1.01211414,0.03850818,0.5
97,97,97,2.024682070787029,54.31851691364744,1.01234104,0.03850818,0.5
97,629,97,2.024682070787029,54.31851691364744,1.01234104,0.03850818,0.5
37,37,37,2.029633833290053,54.381950530910615,1.01481692,0.03850818,0.5
37,630,37,2.029633833290053,54.381950530910615,1.01481692,0.03850818,0.5
13,378,378,2.0304025364139218,54.39178397758241,1.01520127,0.03850818,0.5
13,631,378,2.0304025364139218,54.39178397758241,1.01520127,0.03850818,0.5
71,71,71,2.03071659918538,54.39580047756498,1.0153583,0.03850818,0.5
71,632,71,2.03071659918538,54.39580047756498,1.0153583,0.03850818,0.5
1,373,373,2.0321349048319273,54.4139312346793,1.01606745,0.03850818,0.5
1,633,373,2.0321349048319273,54.4139312346793,1.01606745,0.03850818,0.5
28,198,198,2.0337532151430042,54.434603279588835,1.01687661,0.03850818,0.5
28,634,198,2.0337532151430042,54.434603279588835,1.01687661,0.03850818,0.5
26,26,26,2.0402393977707654,54.517292013479356,1.0201197,0.03850818,0.5
26,635,26,2.0402393977707654,54.517292013479356,1.0201197,0.03850818,0.5
35,325,325,2.042649834723532,54.547954351639596,1.02132492,0.03850818,0.5
35,636,325,2.042649834723532,54.547954351639596,1.02132492,0.03850818,0.5
82,335,335,2.0428421408006936,54.550399052284206,1.02142107,0.03850818,0.5
82,637,335,2.0428421408006936,54.550399052284206,1.02142107,0.03850818,0.5
58,223,223,2.0446609505283466,54.57350938737201,1.02233048,0.03850818,0.5
58,638,223,2.0446609505283466,54.57350938737201,1.02233048,0.03850818,0.5
10,348,348,2.0448871267039173,54.57638181158055,1.02244356,0.03850818,0.5
10,639,348,2.0448871267039173,54.57638181158055,1.02244356,0.03850818,0.5
44,44,44,2.0497535572027537,54.638108357039336,1.02487678,0.03850818,0.5
44,640,44,2.0497535572027537,54.638108357039336,1.02487678,0.03850818,0.5
63,165,165,2.0500249045852943,54.641545853720025,1.02501245,0.03850818,0.5
63,641,165,2.0500249045852943,54.641545853720025,1.02501245,0.03850818,0.5
9,9,9,2.052827370829817,54.677021606289735,1.02641369,0.03850818,0.5
9,642,9,2.052827370829817,54.677021606289735,1.02641369,0.03850818,0.5
31,329,329,2.05979578674815,54.76502361854897,1.02989789,0.03850818,0.5
31,643,329,2.05979578674815,54.76502361854897,1.02989789,0.03850818,0.5
39,249,249,2.059848821757879,54.76569223943766,1.02992441,0.03850818,0.5
39,644,249,2.059848821757879,54.76569223943766,1.02992441,0.03850818,0.5
3,374,374,2.06044690391674,54.773231165818935,1.03022345,0.03850818,0.5
3,645,374,2.06044690391674,54.773231165818935,1.03022345,0.03850818,0.5
84,278,278,2.060533727189045,54.77432540589486,1.03026686,0.03850818,0.5
84,646,278,2.060533727189045,54.77432540589486,1.03026686,0.03850818,0.5
30,30,30,2.063302740958921,54.80919932738685,1.03165137,0.03850818,0.5
30,647,30,2.063302740958921,54.80919932738685,1.03165137,0.03850818,0.5
52,218,218,2.0652753698216735,54.834014765692324,1.03263768,0.03850818,0.5
52,648,218,2.0652753698216735,54.834014765692324,1.03263768,0.03850818,0.5
7,7,7,2.0658259062814834,54.84093621888181,1.03291295,0.03850818,0.5
7,649,7,2.0658259062814834,54.84093621888181,1.03291295,0.03850818,0.5
87,258,258,2.0681651404767547,54.87032497861075,1.03408257,0.03850818,0.5
87,650,258,2.0681651404767547,54.87032497861075,1.03408257,0.03850818,0.5
37,179,179,2.0686580165028294,54.87651294263509,1.03432901,0.03850818,0.5
37,651,179,2.0686580165028294,54.87651294263509,1.03432901,0.03850818,0.5
40,40,40,2.069956432193302,54.892807247563496,1.03497822,0.03850818,0.5
40,652,40,2.069956432193302,54.892807247563496,1.03497822,0.03850818,0.5
36,238,238,2.071860582526164,54.9166846673867,1.03593029,0.03850818,0.5
36,653,238,2.071860582526164,54.9166846673867,1.03593029,0.03850818,0.5
95,95,95,2.072691153198416,54.927092878012814,1.03634558,0.03850818,0.5
95,654,95,2.072691153198416,54.927092878012814,1.03634558,0.03850818,0.5
31,163,163,2.0729350052248776,54.93014789249433,1.0364675,0.03850818,0.5
31,655,163,2.0729350052248776,54.93014789249433,1.0364675,0.03850818,0.5
43,400,400,2.073875515707304,54.94192738271012,1.03693776,0.03850818,0.5
43,656,400,2.073875515707304,54.94192738271012,1.03693776,0.03850818,0.5
22,376,376,2.0772807617510454,54.98453198844893,1.03864038,0.03850818,0.5
22,657,376,2.0772807617510454,54.98453198844893,1.03864038,0.03850818,0.5
64,324,324,2.079920474510769,55.01751062694048,1.03996024,0.03850818,0.5
64,658,324,2.079920474510769,55.01751062694048,1.03996024,0.03850818,0.5
21,21,21,2.081538612196282,55.03770576864478,1.04076931,0.03850818,0.5
21,659,21,2.081538612196282,55.03770576864478,1.04076931,0.03850818,0.5
2,355,355,2.0822538890020366,55.04662776636048,1.04112694,0.03850818,0.5
2,660,355,2.0822538890020366,55.04662776636048,1.04112694,0.03850818,0.5
13,142,142,2.0839758975423686,55.0680946571009,1.04198795,0.03850818,0.5
13,661,142,2.0839758975423686,55.0680946571009,1.04198795,0.03850818,0.5
61,231,231,2.086906080844114,55.104582147968635,1.04345304,0.03850818,0.5
